timestamp,load_level,orchestrator_type,urllc_rtt_ms,embb_throughput_mbps,mmtc_msgs_total,embb_tc_rate_mbit,orchestrator_state,violation_count,recovery_streak,throttle_total,restore_total,loop_count,cpu_embb_cores,cpu_urllc_cores,cpu_mmtc_cores,node_cpu_pct,mem_embb_mi,mem_urllc_mi,mem_mmtc_mi
2026-06-04T00:39:58.581540,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2703.236535549164,4.0,4.0,95.0,0.0004928361189043981,0.0008402374174144127,0.004351361868992177,nan,154.26953125,413.29296875,350.2578125
2026-06-04T00:40:01.628753,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2709.2380990982056,4.0,4.0,95.0,0.0004534898089549673,0.0008051593673480677,0.00434199790809028,nan,154.26953125,413.29296875,350.2578125
2026-06-04T00:40:04.680998,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2709.2380990982056,4.0,4.0,95.0,0.0005227967428244116,0.0008516185113189084,0.004412710716506387,nan,154.29296875,413.56640625,350.28125
2026-06-04T00:40:07.729693,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2715.2223784923553,4.0,4.0,96.0,0.0005227967428244116,0.00087754117307833,0.003964244799742148,nan,154.29296875,413.578125,350.28125
2026-06-04T00:40:10.782717,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2718.2373399734497,4.0,4.0,96.0,0.0005227967428244116,0.0008547634919147998,0.004187092690163568,nan,154.29296875,413.578125,350.28125
2026-06-04T00:40:13.828696,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2718.2373399734497,4.0,4.0,96.0,0.0005128978338076648,0.00080205042281306,0.0044357951313181735,nan,154.29296875,413.578125,350.28125
2026-06-04T00:40:16.884085,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2724.2982494831085,4.0,4.0,96.0,0.0005185600061231023,0.0008303118505425806,0.00412658043258428,nan,154.29296875,413.58984375,350.28125
2026-06-04T00:40:19.930938,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2724.2982494831085,4.0,4.0,96.0,0.0004757219030469025,0.0007968252578668571,0.004276048489419484,nan,154.296875,413.58984375,350.28125
2026-06-04T00:40:22.978865,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2730.275826692581,4.0,4.0,96.0,0.0005030440572069277,0.0007914750388810659,0.0042643458457082666,nan,154.296875,413.94140625,350.28125
2026-06-04T00:40:26.034582,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2733.2720336914062,4.0,4.0,96.0,0.0005190496449388135,0.0008610885867966692,0.004413966764667863,nan,154.296875,414.3984375,350.28125
2026-06-04T00:40:29.080012,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2733.2720336914062,4.0,4.0,96.0,0.0005190496449388135,0.0008551077554484377,0.004427104995278806,nan,154.296875,414.3984375,350.28125
2026-06-04T00:40:32.220915,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2739.2751009464264,4.0,4.0,96.0,0.0004900445941510327,0.0009199302439038281,0.0039763350379826085,nan,154.296875,414.3984375,350.28125
2026-06-04T00:40:35.255648,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2739.2751009464264,4.0,4.0,96.0,0.0005256580788563997,0.0008846753388191356,0.004233806103290494,nan,154.29296875,414.3984375,350.28125
2026-06-04T00:40:38.300025,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2745.272927045822,4.0,4.0,96.0,0.000514700506302503,0.0008846753388191359,0.00439486233491475,nan,154.29296875,414.3984375,350.28125
2026-06-04T00:40:41.353523,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2748.288863182068,4.0,4.0,97.0,0.0005376735696529423,0.000835622180961434,0.004448022974713708,nan,154.29296875,413.828125,350.28125
2026-06-04T00:40:44.399158,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2748.288863182068,4.0,4.0,97.0,0.0005396596429351774,0.0009749587069253578,0.0046598834748159184,nan,154.29296875,412.1953125,350.28125
2026-06-04T00:40:47.450846,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2754.2562956809998,4.0,4.0,97.0,0.0005100103093436829,0.0009452354376641576,0.004681675147850806,nan,154.29296875,412.1953125,350.28125
2026-06-04T00:40:50.493932,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2754.2562956809998,4.0,4.0,97.0,0.000504676608549482,0.0009687003996314468,0.005082925323107298,nan,154.29296875,412.1953125,350.296875
2026-06-04T00:40:53.532561,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2760.2457659244537,4.0,4.0,97.0,0.00047947511913141175,0.0009928297333076153,0.004935981603562431,nan,154.29296875,412.1953125,350.296875
2026-06-04T00:40:56.602948,high,rule_based,nan,nan,0.0,1000.0,0.0,0.0,2763.2899668216705,4.0,4.0,97.0,0.00044214773800254763,0.0009260805172400942,0.004711060498603942,nan,154.31640625,412.46875,350.31640625
2026-06-04T00:41:08.258648,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2763.2899668216705,4.0,4.0,97.0,0.0004703924691032103,0.000890802033125065,0.0047153429772310036,nan,154.31640625,412.515625,350.31640625
2026-06-04T00:41:11.312044,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2778.4162905216217,4.0,4.0,97.0,0.00048167496292653427,0.0008270695435096493,0.004450413577246637,nan,154.31640625,412.5703125,350.31640625
2026-06-04T00:41:14.350952,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2778.4162905216217,4.0,4.0,97.0,0.0004486085610870982,0.0008759331763712689,0.09728274639419301,nan,154.31640625,412.6875,350.3203125
2026-06-04T00:41:17.410755,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2784.455279827118,4.0,4.0,97.0,0.00044195527354675454,0.0008791693351325844,0.09733057981225933,nan,154.31640625,412.6875,350.3203125
2026-06-04T00:41:20.451672,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2784.455279827118,4.0,4.0,97.0,0.0004632772277002068,0.0007592349513022513,0.3694327270803944,nan,154.31640625,412.734375,350.3203125
2026-06-04T00:41:23.490722,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2787.429572582245,4.0,4.0,97.0,0.0004687165455707317,0.0007722624559794335,0.3695111407158752,nan,154.31640625,412.78125,350.3203125
2026-06-04T00:41:26.541879,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2793.472244501114,4.0,4.0,97.0,0.00044255564918783117,0.0007651108620791147,0.3696096900508012,nan,154.31640625,412.78125,350.3203125
2026-06-04T00:41:29.580783,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2793.472244501114,4.0,4.0,97.0,0.00047603223813822175,0.0007957767303394109,0.3799579843341036,nan,154.31640625,412.8828125,350.3125
2026-06-04T00:41:32.627677,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2799.431146144867,4.0,4.0,98.0,0.00045921320498433743,0.0007297802279906305,0.3275634900086409,nan,154.31640625,412.8828125,350.3125
2026-06-04T00:41:35.670129,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2802.427906036377,4.0,4.0,98.0,0.00043223259595139734,0.0007635488783124349,0.3500843730349992,nan,154.58203125,412.9921875,350.3046875
2026-06-04T00:41:38.717524,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2802.427906036377,4.0,4.0,98.0,0.0004558448775497524,0.0023035670549516937,0.34999595069329065,nan,154.58203125,412.99609375,350.3046875
2026-06-04T00:41:41.754983,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2808.4406173229218,4.0,4.0,98.0,0.0004531647915515847,0.0053768403425030215,0.39301602550262815,nan,154.58984375,413.00390625,350.3046875
2026-06-04T00:41:44.806847,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2808.4406173229218,4.0,4.0,98.0,0.0004489600547671379,0.006249986607160326,0.2969309416753675,nan,154.33984375,413.0546875,350.3203125
2026-06-04T00:41:47.905832,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2814.4454584121704,4.0,4.0,98.0,0.00041832334959949173,0.006365324861266999,0.34120171383535364,nan,154.33984375,413.05078125,350.3203125
2026-06-04T00:41:50.967630,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2817.4367439746857,4.0,4.0,98.0,0.00042015036003808197,0.005430721570646965,0.3554829072902757,nan,154.33984375,413.14453125,350.3203125
2026-06-04T00:41:54.017820,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2817.4367439746857,4.0,4.0,98.0,0.00039957794136824434,0.00611360128136318,0.3919232629366845,nan,154.33984375,413.24609375,350.3203125
2026-06-04T00:41:57.069843,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2823.44335436821,4.0,4.0,98.0,0.0004409630976043359,0.006364787172983601,0.24128378725293237,nan,154.33984375,413.24609375,350.3203125
2026-06-04T00:42:00.115795,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2823.44335436821,4.0,4.0,98.0,0.00041068101801314234,0.006782906023461348,0.2270377809974997,nan,154.33984375,413.3515625,350.3359375
2026-06-04T00:42:03.175861,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2829.4602706432343,4.0,4.0,98.0,0.00042024734767070587,0.006030049316543288,0.20255989934195703,nan,154.33984375,413.359375,350.33203125
2026-06-04T00:42:06.221862,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2832.458653688431,4.0,4.0,99.0,0.0004141527464317594,0.005503447077459606,0.006949228124940492,nan,154.33984375,413.375,350.328125
2026-06-04T00:42:09.277747,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2832.458653688431,4.0,4.0,99.0,0.00042223272347261074,0.005884594646756929,0.006871392257065485,nan,154.33984375,413.4921875,350.328125
2026-06-04T00:42:12.324773,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2838.46244263649,4.0,4.0,99.0,0.0004094120877953473,0.007005348085272056,0.006827801113687963,nan,154.33984375,413.4921875,350.328125
2026-06-04T00:42:15.409289,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2838.46244263649,4.0,4.0,99.0,0.0004318454477606237,0.006386252520177278,0.00810392637864519,nan,154.33984375,413.546875,350.328125
2026-06-04T00:42:18.473576,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2844.4660534858704,4.0,4.0,99.0,0.0004233041942146708,0.007251091445216056,0.007322650249540725,nan,154.33984375,413.546875,350.328125
