ts,slice,ifname,rx_bytes,rx_pkts,tx_bytes,tx_pkts,probe_rtt_ms,probe_loss,tun_exists
2025-11-25T16:19:12.701613Z,embb,uesimtun1,55526,666,2280408420,1658073,,1,1
2025-11-25T16:19:12.701613Z,mmtc,uesimtun2,133686,2114,182451786,134827,,1,1
2025-11-25T16:19:12.952068Z,urllc,uesimtun0,101575,1626,527206363,5326708,,1,1
2025-11-25T16:19:12.952068Z,embb,uesimtun1,55610,667,2283677880,1660450,,1,1
2025-11-25T16:19:12.952068Z,mmtc,uesimtun2,134830,2137,183091662,135314,,1,1
2025-11-25T16:19:13.201805Z,urllc,uesimtun0,102168,1635,527978032,5331926,,1,1
2025-11-25T16:19:13.201805Z,embb,uesimtun1,55991,673,2285794814,1661994,,1,1
2025-11-25T16:19:13.201805Z,mmtc,uesimtun2,134930,2139,183687755,135751,,1,1
2025-11-25T16:19:13.451780Z,urllc,uesimtun0,102252,1636,528748900,5337135,,1,1
2025-11-25T16:19:13.451780Z,embb,uesimtun1,56609,678,2285795243,1662001,,1,1
2025-11-25T16:19:13.451780Z,mmtc,uesimtun2,135115,2143,184608677,136426,,1,1
2025-11-25T16:19:13.701893Z,urllc,uesimtun0,102252,1636,529519768,5342344,,1,1
2025-11-25T16:19:13.701893Z,embb,uesimtun1,56693,679,2285795327,1662002,,1,1
2025-11-25T16:19:13.701893Z,mmtc,uesimtun2,135199,2144,184937625,136666,,1,1
2025-11-25T16:19:13.951854Z,urllc,uesimtun0,102633,1643,530290942,5347558,,1,1
2025-11-25T16:19:13.951854Z,embb,uesimtun1,56777,680,2285795411,1662003,,1,1
2025-11-25T16:19:13.951854Z,mmtc,uesimtun2,135568,2151,185575103,137135,,1,1
2025-11-25T16:19:14.201956Z,urllc,uesimtun0,102801,1645,531062486,5352772,,1,1
2025-11-25T16:19:14.201956Z,embb,uesimtun1,56945,682,2285795579,1662005,,1,1
2025-11-25T16:19:14.201956Z,mmtc,uesimtun2,135820,2154,186186383,137583,,1,1
2025-11-25T16:19:14.452263Z,urllc,uesimtun0,102885,1646,531834538,5357989,,1,1
2025-11-25T16:19:14.452263Z,embb,uesimtun1,57383,690,2285796312,1662015,,1,1
2025-11-25T16:19:14.452263Z,mmtc,uesimtun2,135988,2156,187111139,138256,,1,1
2025-11-25T16:19:14.702088Z,urllc,uesimtun0,103137,1649,532604982,5363196,,1,1
2025-11-25T16:19:14.702088Z,embb,uesimtun1,57605,693,2290818848,1665667,,1,1
2025-11-25T16:19:14.702088Z,mmtc,uesimtun2,136072,2157,187444215,138499,,1,1
2025-11-25T16:19:14.951921Z,urllc,uesimtun0,103221,1650,533375110,5368400,,1,1
2025-11-25T16:19:14.951921Z,embb,uesimtun1,57689,694,2300430292,1672653,,1,1
2025-11-25T16:19:14.951921Z,mmtc,uesimtun2,136156,2158,188067627,138953,,1,1
2025-11-25T16:19:15.202188Z,urllc,uesimtun0,103389,1652,534147246,5373618,,1,1
2025-11-25T16:19:15.202188Z,embb,uesimtun1,57857,696,2309959260,1679580,,1,1
2025-11-25T16:19:15.202188Z,mmtc,uesimtun2,136777,2168,188686093,139411,,1,1
2025-11-25T16:19:15.451831Z,urllc,uesimtun0,103473,1653,534916634,5378817,,1,1
2025-11-25T16:19:15.451831Z,embb,uesimtun1,57941,697,2323932624,1689736,,1,1
2025-11-25T16:19:15.451831Z,mmtc,uesimtun2,136945,2170,189891637,140289,,1,1
2025-11-25T16:19:15.783943Z,urllc,uesimtun0,103641,1655,535940898,5385739,,1,1
2025-11-25T16:19:15.783943Z,embb,uesimtun1,58025,698,2332199800,1695746,,1,1
2025-11-25T16:19:15.783943Z,mmtc,uesimtun2,137029,2171,190133897,140466,,1,1
2025-11-25T16:19:16.034241Z,urllc,uesimtun0,103725,1656,536712506,5390953,,1,1
2025-11-25T16:19:16.034241Z,embb,uesimtun1,58193,700,2341823712,1702742,,1,1
2025-11-25T16:19:16.034241Z,mmtc,uesimtun2,137843,2187,190762503,140940,,1,1
2025-11-25T16:19:16.285015Z,urllc,uesimtun0,104089,1661,537486851,5396188,,1,1
2025-11-25T16:19:16.285015Z,embb,uesimtun1,58361,702,2355777896,1712885,,1,1
2025-11-25T16:19:16.285015Z,mmtc,uesimtun2,138268,2194,191971408,141828,,1,1
2025-11-25T16:19:16.650540Z,urllc,uesimtun0,104194,1663,538611935,5403791,,1,1
2025-11-25T16:19:16.650540Z,embb,uesimtun1,58445,703,2365350812,1719843,,1,1
2025-11-25T16:19:16.650540Z,mmtc,uesimtun2,138722,2203,192298082,142073,,1,1
2025-11-25T16:19:16.900835Z,urllc,uesimtun0,104362,1665,539385847,5409021,,1,1
2025-11-25T16:19:16.900835Z,embb,uesimtun1,58613,705,2374959588,1726828,,1,1
2025-11-25T16:19:16.900835Z,mmtc,uesimtun2,139524,2218,192924994,142541,,1,1
2025-11-25T16:19:17.151039Z,urllc,uesimtun0,104530,1667,540156799,5414231,,1,1
2025-11-25T16:19:17.151039Z,embb,uesimtun1,58781,707,2384525708,1733782,,1,1
2025-11-25T16:19:17.151039Z,mmtc,uesimtun2,139989,2226,193547307,142998,,1,1
2025-11-25T16:19:17.402834Z,urllc,uesimtun0,104698,1669,540925087,5419423,,1,1
2025-11-25T16:19:17.402834Z,embb,uesimtun1,58949,709,2398657396,1744054,,1,1
2025-11-25T16:19:17.402834Z,mmtc,uesimtun2,140454,2234,194761413,143887,,1,1
2025-11-25T16:19:17.687106Z,urllc,uesimtun0,104698,1669,541810359,5425405,,1,1
2025-11-25T16:19:17.687106Z,embb,uesimtun1,58949,709,2405006344,1748669,,1,1
2025-11-25T16:19:17.687106Z,mmtc,uesimtun2,140622,2236,194881353,143977,,1,1
2025-11-25T16:19:17.937224Z,urllc,uesimtun0,105380,1681,542581077,5430618,,1,1
2025-11-25T16:19:17.937224Z,embb,uesimtun1,59117,711,2414582096,1755630,,1,1
2025-11-25T16:19:17.937224Z,mmtc,uesimtun2,141958,2263,195511687,144458,,1,1
2025-11-25T16:19:18.187439Z,urllc,uesimtun0,105749,1688,543352251,5435832,,1,1
2025-11-25T16:19:18.187439Z,embb,uesimtun1,59201,712,2424201796,1762622,,1,1
2025-11-25T16:19:18.187439Z,mmtc,uesimtun2,142636,2276,196135594,144920,,1,1
2025-11-25T16:19:18.437348Z,urllc,uesimtun0,105833,1689,544123711,5441045,,1,1
2025-11-25T16:19:18.437348Z,embb,uesimtun1,59369,714,2438234412,1772822,,1,1
2025-11-25T16:19:18.437348Z,mmtc,uesimtun2,142804,2278,197342514,145799,,1,1
2025-11-25T16:19:18.687676Z,urllc,uesimtun0,105833,1689,544894431,5446253,,1,1
2025-11-25T16:19:18.687676Z,embb,uesimtun1,59453,715,2443591348,1776717,,1,1
2025-11-25T16:19:18.687676Z,mmtc,uesimtun2,142888,2279,197403142,145844,,1,1
2025-11-25T16:19:18.938116Z,urllc,uesimtun0,106515,1701,545668701,5451490,,1,1
2025-11-25T16:19:18.938116Z,embb,uesimtun1,59621,717,2452898780,1783483,,1,1
2025-11-25T16:19:18.938116Z,mmtc,uesimtun2,143666,2294,198008038,146296,,1,1
2025-11-25T16:19:19.187949Z,urllc,uesimtun0,107197,1713,546440455,5456710,,1,1
2025-11-25T16:19:19.187949Z,embb,uesimtun1,59789,719,2462502052,1790464,,1,1
2025-11-25T16:19:19.187949Z,mmtc,uesimtun2,144091,2301,198634539,146757,,1,1
2025-11-25T16:19:19.438197Z,urllc,uesimtun0,107365,1715,547212591,5461928,,1,1
2025-11-25T16:19:19.438197Z,embb,uesimtun1,60041,722,2476548512,1800675,,1,1
2025-11-25T16:19:19.438197Z,mmtc,uesimtun2,144259,2303,199841459,147636,,1,1
2025-11-25T16:19:19.687979Z,urllc,uesimtun0,107449,1716,547982211,5467129,,1,1
2025-11-25T16:19:19.687979Z,embb,uesimtun1,60125,723,2481844904,1804526,,1,1
2025-11-25T16:19:19.687979Z,mmtc,uesimtun2,144427,2305,200185627,147888,,1,1
2025-11-25T16:19:19.937860Z,urllc,uesimtun0,107617,1718,548753311,5472340,,1,1
2025-11-25T16:19:19.937860Z,embb,uesimtun1,60209,724,2491174352,1811308,,1,1
2025-11-25T16:19:19.937860Z,mmtc,uesimtun2,144511,2306,200502191,148119,,1,1
2025-11-25T16:19:20.187865Z,urllc,uesimtun0,107785,1720,549522339,5477537,,1,1
2025-11-25T16:19:20.187865Z,embb,uesimtun1,60377,726,2500783128,1818293,,1,1
2025-11-25T16:19:20.187865Z,mmtc,uesimtun2,144511,2306,201129731,148576,,1,1
2025-11-25T16:19:20.490317Z,urllc,uesimtun0,108294,1728,549836160,5479661,,1,1
2025-11-25T16:19:20.490317Z,embb,uesimtun1,60545,728,2516900384,1830008,,1,1
2025-11-25T16:19:20.490317Z,mmtc,uesimtun2,144932,2314,202470397,149557,,1,1
2025-11-25T16:19:20.810123Z,urllc,uesimtun0,108635,1734,551331593,5489768,,1,1
2025-11-25T16:19:20.810123Z,embb,uesimtun1,60545,728,2524599188,1835604,,1,1
2025-11-25T16:19:20.810123Z,mmtc,uesimtun2,145100,2316,202678341,149710,,1,1
2025-11-25T16:19:21.060226Z,urllc,uesimtun0,109233,1745,552104003,5494992,,1,1
2025-11-25T16:19:21.060226Z,embb,uesimtun1,60713,730,2534162640,1842557,,1,1
2025-11-25T16:19:21.060226Z,mmtc,uesimtun2,145237,2318,202918094,149889,,1,1
2025-11-25T16:19:21.389617Z,urllc,uesimtun0,109485,1748,553117907,5501844,,1,1
2025-11-25T16:19:21.389617Z,embb,uesimtun1,60797,731,2550733892,1854601,,1,1
2025-11-25T16:19:21.389617Z,mmtc,uesimtun2,146311,2331,202919317,149903,,1,1
2025-11-25T16:19:21.636287Z,urllc,uesimtun0,109485,1748,553879155,5506988,,1,1
2025-11-25T16:19:21.636287Z,embb,uesimtun1,60797,731,2555727480,1858231,,1,1
2025-11-25T16:19:21.636287Z,mmtc,uesimtun2,146395,2332,202919401,149904,,1,1
2025-11-25T16:19:21.887325Z,urllc,uesimtun0,109653,1750,554654843,5512230,,1,1
2025-11-25T16:19:21.887325Z,embb,uesimtun1,60881,732,2565559084,1865377,,1,1
2025-11-25T16:19:21.887325Z,mmtc,uesimtun2,146754,2338,202924061,149914,,1,1
2025-11-25T16:19:22.136969Z,urllc,uesimtun0,109821,1752,555424611,5517432,,1,1
2025-11-25T16:19:22.136969Z,embb,uesimtun1,60965,733,2574865056,1872141,,1,1
2025-11-25T16:19:22.136969Z,mmtc,uesimtun2,147532,2353,202930337,149930,,1,1
2025-11-25T16:19:22.386856Z,urllc,uesimtun0,109905,1753,556194887,5522637,,1,1
2025-11-25T16:19:22.386856Z,embb,uesimtun1,61049,734,2588909972,1882349,,1,1
2025-11-25T16:19:22.386856Z,mmtc,uesimtun2,147700,2355,202938845,149939,,1,1
2025-11-25T16:19:22.708216Z,urllc,uesimtun0,109905,1753,557185683,5529332,,1,1
2025-11-25T16:19:22.708216Z,embb,uesimtun1,61133,735,2596725736,1888030,,1,1
2025-11-25T16:19:22.708216Z,mmtc,uesimtun2,147700,2355,202941765,149943,,1,1
2025-11-25T16:19:22.958402Z,urllc,uesimtun0,109989,1754,557955959,5534537,,1,1
2025-11-25T16:19:22.958402Z,embb,uesimtun1,61301,737,2606294608,1894986,,1,1
2025-11-25T16:19:22.958402Z,mmtc,uesimtun2,148213,2364,202947944,149957,,1,1
2025-11-25T16:19:23.208369Z,urllc,uesimtun0,110454,1762,558727217,5539752,,1,1
2025-11-25T16:19:23.208369Z,embb,uesimtun1,61469,739,2615937784,1901996,,1,1
2025-11-25T16:19:23.208369Z,mmtc,uesimtun2,148538,2369,202953810,149966,,1,1
2025-11-25T16:19:23.458496Z,urllc,uesimtun0,110538,1763,559498529,5544964,,1,1
2025-11-25T16:19:23.458496Z,embb,uesimtun1,61553,740,2629949760,1912181,,1,1
2025-11-25T16:19:23.458496Z,mmtc,uesimtun2,148766,2372,202961143,149977,,1,1
2025-11-25T16:19:23.708892Z,urllc,uesimtun0,110538,1763,560262737,5550128,,1,1
2025-11-25T16:19:23.708892Z,embb,uesimtun1,61637,741,2635159380,1915968,,1,1
2025-11-25T16:19:23.708892Z,mmtc,uesimtun2,148850,2373,202964032,149981,,1,1
2025-11-25T16:19:23.958468Z,urllc,uesimtun0,110790,1766,561040877,5555387,,1,1
2025-11-25T16:19:23.958468Z,embb,uesimtun1,61889,744,2644501296,1922760,,1,1
2025-11-25T16:19:23.958468Z,mmtc,uesimtun2,149751,2384,202965104,149995,,1,1
2025-11-25T16:19:24.208574Z,urllc,uesimtun0,110958,1768,561811089,5560592,,1,1
2025-11-25T16:19:24.208574Z,embb,uesimtun1,62057,746,2654067416,1929714,,1,1
2025-11-25T16:19:24.208574Z,mmtc,uesimtun2,150202,2392,203494051,150386,,1,1
2025-11-25T16:19:24.458335Z,urllc,uesimtun0,111042,1769,562581661,5565799,,1,1
2025-11-25T16:19:24.458335Z,embb,uesimtun1,62141,747,2667458900,1939449,,1,1
2025-11-25T16:19:24.458335Z,mmtc,uesimtun2,150202,2392,204471095,151097,,1,1
2025-11-25T16:19:24.708666Z,urllc,uesimtun0,111126,1770,563352529,5571008,,1,1
2025-11-25T16:19:24.708666Z,embb,uesimtun1,62309,749,2672652008,1943224,,1,1
2025-11-25T16:19:24.708666Z,mmtc,uesimtun2,150286,2393,204820683,151352,,1,1
2025-11-25T16:19:24.958523Z,urllc,uesimtun0,111378,1773,564124157,5576223,,1,1
2025-11-25T16:19:24.958523Z,embb,uesimtun1,62477,751,2682193360,1950160,,1,1
2025-11-25T16:19:24.958523Z,mmtc,uesimtun2,151024,2407,205783371,152064,,1,1
2025-11-25T16:19:25.208339Z,urllc,uesimtun0,111799,1781,564896419,5581445,,1,1
2025-11-25T16:19:25.208339Z,embb,uesimtun1,62477,751,2691682340,1957057,,1,1
2025-11-25T16:19:25.208339Z,mmtc,uesimtun2,151192,2409,206127455,152315,,1,1
2025-11-25T16:19:25.458332Z,urllc,uesimtun0,111883,1782,565666779,5586651,,1,1
2025-11-25T16:19:25.458332Z,embb,uesimtun1,62561,752,2702945068,1965244,,1,1
2025-11-25T16:19:25.458332Z,mmtc,uesimtun2,151276,2410,207400339,153241,,1,1
2025-11-25T16:19:25.735747Z,urllc,uesimtun0,111883,1782,566523339,5592439,,1,1
2025-11-25T16:19:25.735747Z,embb,uesimtun1,62645,753,2709106880,1969723,,1,1
2025-11-25T16:19:25.735747Z,mmtc,uesimtun2,151360,2411,207516007,153326,,1,1
2025-11-25T16:19:25.986136Z,urllc,uesimtun0,112051,1784,567294735,5597652,,1,1
2025-11-25T16:19:25.986136Z,embb,uesimtun1,62813,755,2718638600,1976652,,1,1
2025-11-25T16:19:25.986136Z,mmtc,uesimtun2,151612,2414,208173987,153807,,1,1
2025-11-25T16:19:26.236234Z,urllc,uesimtun0,112219,1786,568066871,5602870,,1,1
2025-11-25T16:19:26.236234Z,embb,uesimtun1,62981,757,2728287280,1983666,,1,1
2025-11-25T16:19:26.236234Z,mmtc,uesimtun2,152117,2423,208833617,154294,,1,1
2025-11-25T16:19:26.486035Z,urllc,uesimtun0,112303,1787,568837143,5608076,,1,1
2025-11-25T16:19:26.486035Z,embb,uesimtun1,63065,758,2741795640,1993485,,1,1
2025-11-25T16:19:26.486035Z,mmtc,uesimtun2,152201,2424,209763877,154971,,1,1
2025-11-25T16:19:26.736418Z,urllc,uesimtun0,112387,1788,569607567,5613282,,1,1
2025-11-25T16:19:26.736418Z,embb,uesimtun1,63149,759,2747426316,1997578,,1,1
2025-11-25T16:19:26.736418Z,mmtc,uesimtun2,152285,2425,210149241,155252,,1,1
2025-11-25T16:19:26.986265Z,urllc,uesimtun0,112555,1790,570375559,5618472,,1,1
2025-11-25T16:19:26.986265Z,embb,uesimtun1,63401,762,2757148008,2004646,,1,1
2025-11-25T16:19:26.986265Z,mmtc,uesimtun2,153147,2441,210825834,155758,,1,1
2025-11-25T16:19:27.236007Z,urllc,uesimtun0,112723,1792,571149471,5623702,,1,1
2025-11-25T16:19:27.236007Z,embb,uesimtun1,63485,763,2766793936,2011658,,1,1
2025-11-25T16:19:27.236007Z,mmtc,uesimtun2,153516,2448,211488020,156244,,1,1
2025-11-25T16:19:27.485950Z,urllc,uesimtun0,112807,1793,571920927,5628916,,1,1
2025-11-25T16:19:27.485950Z,embb,uesimtun1,63569,764,2780580164,2021678,,1,1
2025-11-25T16:19:27.485950Z,mmtc,uesimtun2,153600,2449,212427912,156928,,1,1
2025-11-25T16:19:27.735952Z,urllc,uesimtun0,113064,1798,572692492,5634132,,1,1
2025-11-25T16:19:27.735952Z,embb,uesimtun1,63653,765,2785665944,2025375,,1,1
2025-11-25T16:19:27.735952Z,mmtc,uesimtun2,153684,2450,212787132,157190,,1,1
2025-11-25T16:19:27.985981Z,urllc,uesimtun0,113601,1807,573463242,5639344,,1,1
2025-11-25T16:19:27.985981Z,embb,uesimtun1,63905,768,2795245908,2032340,,1,1
2025-11-25T16:19:27.985981Z,mmtc,uesimtun2,154025,2456,213435649,157667,,1,1
2025-11-25T16:19:28.236043Z,urllc,uesimtun0,113685,1808,574233962,5644552,,1,1
2025-11-25T16:19:28.236043Z,embb,uesimtun1,64073,770,2804816156,2039297,,1,1
2025-11-25T16:19:28.236043Z,mmtc,uesimtun2,155756,2485,213485790,157731,,1,1
2025-11-25T16:19:28.485844Z,urllc,uesimtun0,113769,1809,574932454,5649273,,1,1
2025-11-25T16:19:28.485844Z,embb,uesimtun1,64157,771,2818094640,2048948,,1,1
2025-11-25T16:19:28.485844Z,mmtc,uesimtun2,155840,2486,213485958,157733,,1,1
2025-11-25T16:19:28.736014Z,urllc,uesimtun0,114531,1823,575704465,5654495,,1,1
2025-11-25T16:19:28.736014Z,embb,uesimtun1,64241,772,2823948228,2053203,,1,1
2025-11-25T16:19:28.736014Z,mmtc,uesimtun2,155924,2487,213486042,157734,,1,1
2025-11-25T16:19:28.986050Z,urllc,uesimtun0,115120,1833,576475119,5659707,,1,1
2025-11-25T16:19:28.986050Z,embb,uesimtun1,64325,773,2833628556,2060240,,1,1
2025-11-25T16:19:28.986050Z,mmtc,uesimtun2,156092,2489,213486210,157736,,1,1
2025-11-25T16:19:29.236011Z,urllc,uesimtun0,115204,1834,577245987,5664916,,1,1
2025-11-25T16:19:29.236011Z,embb,uesimtun1,64409,774,2843102400,2067126,,1,1
2025-11-25T16:19:29.236011Z,mmtc,uesimtun2,156260,2491,213486378,157738,,1,1
2025-11-25T16:19:29.485890Z,urllc,uesimtun0,115288,1835,578017003,5670126,,1,1
2025-11-25T16:19:29.485890Z,embb,uesimtun1,64493,775,2857134932,2077325,,1,1
2025-11-25T16:19:29.485890Z,mmtc,uesimtun2,156344,2492,213486546,157740,,1,1
2025-11-25T16:19:29.735836Z,urllc,uesimtun0,115288,1835,578787955,5675336,,1,1
2025-11-25T16:19:29.735836Z,embb,uesimtun1,64493,775,2862187688,2080998,,1,1
2025-11-25T16:19:29.735836Z,mmtc,uesimtun2,156428,2493,213486630,157741,,1,1
2025-11-25T16:19:29.986012Z,urllc,uesimtun0,115629,1841,579559224,5680550,,1,1
2025-11-25T16:19:29.986012Z,embb,uesimtun1,64661,777,2871737296,2087940,,1,1
2025-11-25T16:19:29.986012Z,mmtc,uesimtun2,157088,2504,213488870,157754,,1,1
2025-11-25T16:19:30.236089Z,urllc,uesimtun0,116138,1849,580331697,5685773,,1,1
2025-11-25T16:19:30.236089Z,embb,uesimtun1,64829,779,2881363960,2094938,,1,1
2025-11-25T16:19:30.236089Z,mmtc,uesimtun2,157513,2511,213489291,157760,,1,1
2025-11-25T16:19:30.502716Z,urllc,uesimtun0,116222,1850,581151997,5691316,,1,1
2025-11-25T16:19:30.502716Z,embb,uesimtun1,64829,779,2896098336,2105648,,1,1
2025-11-25T16:19:30.502716Z,mmtc,uesimtun2,157513,2511,213490835,157763,,1,1
2025-11-25T16:19:30.754548Z,urllc,uesimtun0,116222,1850,581921681,5696517,,1,1
2025-11-25T16:19:30.754548Z,embb,uesimtun1,64913,780,2901448308,2109537,,1,1
2025-11-25T16:19:30.754548Z,mmtc,uesimtun2,157597,2512,213490919,157764,,1,1
2025-11-25T16:19:31.003360Z,urllc,uesimtun0,116306,1851,582695889,5701749,,1,1
2025-11-25T16:19:31.003360Z,embb,uesimtun1,65165,783,2910725552,2116282,,1,1
2025-11-25T16:19:31.003360Z,mmtc,uesimtun2,158933,2537,213493875,157790,,1,1
2025-11-25T16:19:31.253066Z,urllc,uesimtun0,116843,1860,583468035,5706970,,1,1
2025-11-25T16:19:31.253066Z,embb,uesimtun1,65333,785,2920332952,2123266,,1,1
2025-11-25T16:19:31.253066Z,mmtc,uesimtun2,159462,2548,213494265,157796,,1,1
2025-11-25T16:19:31.503276Z,urllc,uesimtun0,116927,1861,584239199,5712181,,1,1
2025-11-25T16:19:31.503276Z,embb,uesimtun1,65417,786,2934344928,2133451,,1,1
2025-11-25T16:19:31.503276Z,mmtc,uesimtun2,159546,2549,213495809,157799,,1,1
2025-11-25T16:19:31.753125Z,urllc,uesimtun0,116927,1861,585009919,5717389,,1,1
2025-11-25T16:19:31.753125Z,embb,uesimtun1,65501,787,2939454100,2137165,,1,1
2025-11-25T16:19:31.753125Z,mmtc,uesimtun2,159887,2555,213496146,157804,,1,1
2025-11-25T16:19:32.002782Z,urllc,uesimtun0,117352,1868,585780088,5722596,,1,1
2025-11-25T16:19:32.002782Z,embb,uesimtun1,65669,789,2948973436,2144085,,1,1
2025-11-25T16:19:32.002782Z,mmtc,uesimtun2,160392,2564,213498048,157813,,1,1
2025-11-25T16:19:32.253110Z,urllc,uesimtun0,117604,1871,586551716,5727811,,1,1
2025-11-25T16:19:32.253110Z,embb,uesimtun1,65837,791,2958593220,2151078,,1,1
2025-11-25T16:19:32.253110Z,mmtc,uesimtun2,160560,2566,213498216,157815,,1,1
2025-11-25T16:19:32.503036Z,urllc,uesimtun0,117688,1872,587322372,5733019,,1,1
2025-11-25T16:19:32.503036Z,embb,uesimtun1,65921,792,2972539064,2161214,,1,1
2025-11-25T16:19:32.503036Z,mmtc,uesimtun2,160644,2567,213499760,157818,,1,1
2025-11-25T16:19:32.753215Z,urllc,uesimtun0,117688,1872,588094424,5738236,,1,1
2025-11-25T16:19:32.753215Z,embb,uesimtun1,66005,793,2977668876,2164943,,1,1
2025-11-25T16:19:32.753215Z,mmtc,uesimtun2,160728,2568,213499844,157819,,1,1
2025-11-25T16:19:33.003063Z,urllc,uesimtun0,118747,1892,588865997,5743459,,1,1
2025-11-25T16:19:33.003063Z,embb,uesimtun1,66089,794,2987145472,2171831,,1,1
2025-11-25T16:19:33.003063Z,mmtc,uesimtun2,160865,2570,213501465,157824,,1,1
2025-11-25T16:19:33.253268Z,urllc,uesimtun0,118999,1895,589636145,5748664,,1,1
2025-11-25T16:19:33.253268Z,embb,uesimtun1,66257,796,2996773512,2178830,,1,1
2025-11-25T16:19:33.253268Z,mmtc,uesimtun2,161982,2585,213502645,157839,,1,1
2025-11-25T16:19:33.503154Z,urllc,uesimtun0,119083,1896,590408429,5753883,,1,1
2025-11-25T16:19:33.503154Z,embb,uesimtun1,66341,797,3010459292,2188777,,1,1
2025-11-25T16:19:33.503154Z,mmtc,uesimtun2,162066,2586,213502729,157840,,1,1
2025-11-25T16:19:33.752830Z,urllc,uesimtun0,119167,1897,591175745,5759068,,1,1
2025-11-25T16:19:33.752830Z,embb,uesimtun1,66341,797,3015521680,2192457,,1,1
2025-11-25T16:19:33.752830Z,mmtc,uesimtun2,162150,2587,213502813,157841,,1,1
2025-11-25T16:19:34.003161Z,urllc,uesimtun0,119536,1904,591950679,5764308,,1,1
2025-11-25T16:19:34.003161Z,embb,uesimtun1,66425,798,3025153764,2199458,,1,1
2025-11-25T16:19:34.003161Z,mmtc,uesimtun2,162318,2589,213502981,157843,,1,1
2025-11-25T16:19:34.253382Z,urllc,uesimtun0,120330,1918,592721622,5769523,,1,1
2025-11-25T16:19:34.253382Z,embb,uesimtun1,66593,800,3034695200,2206395,,1,1
2025-11-25T16:19:34.253382Z,mmtc,uesimtun2,162924,2599,213503744,157853,,1,1
2025-11-25T16:19:34.502877Z,urllc,uesimtun0,120414,1919,593492194,5774730,,1,1
2025-11-25T16:19:34.502877Z,embb,uesimtun1,66677,801,3046894984,2215263,,1,1
2025-11-25T16:19:34.502877Z,mmtc,uesimtun2,163008,2600,213503880,157855,,1,1
2025-11-25T16:19:34.753001Z,urllc,uesimtun0,120498,1920,594263062,5779939,,1,1
2025-11-25T16:19:34.753001Z,embb,uesimtun1,66761,802,3053941564,2220385,,1,1
2025-11-25T16:19:34.753001Z,mmtc,uesimtun2,163092,2601,213503964,157856,,1,1
2025-11-25T16:19:35.003099Z,urllc,uesimtun0,120582,1921,595033930,5785148,,1,1
2025-11-25T16:19:35.003099Z,embb,uesimtun1,66929,804,3063433380,2227285,,1,1
2025-11-25T16:19:35.003099Z,mmtc,uesimtun2,163599,2610,213724650,158024,,1,1
2025-11-25T16:19:35.252892Z,urllc,uesimtun0,120991,1929,595805008,5790362,,1,1
2025-11-25T16:19:35.252892Z,embb,uesimtun1,67097,806,3072930784,2234190,,1,1
2025-11-25T16:19:35.252892Z,mmtc,uesimtun2,164012,2617,214103608,158307,,1,1
2025-11-25T16:19:35.502901Z,urllc,uesimtun0,121075,1930,596517860,5795179,,1,1
2025-11-25T16:19:35.502901Z,embb,uesimtun1,67181,807,3085762152,2243517,,1,1
2025-11-25T16:19:35.502901Z,mmtc,uesimtun2,164052,2618,214597760,158668,,1,1
2025-11-25T16:19:35.752842Z,urllc,uesimtun0,121159,1931,597288728,5800388,,1,1
2025-11-25T16:19:35.752842Z,embb,uesimtun1,67265,808,3092108348,2248130,,1,1
2025-11-25T16:19:35.752842Z,mmtc,uesimtun2,164052,2618,214844208,158849,,1,1
2025-11-25T16:19:36.002771Z,urllc,uesimtun0,121243,1932,598059596,5805597,,1,1
2025-11-25T16:19:36.002771Z,embb,uesimtun1,67349,809,3101801060,2255176,,1,1
2025-11-25T16:19:36.002771Z,mmtc,uesimtun2,164541,2627,215224776,159137,,1,1
2025-11-25T16:19:36.252967Z,urllc,uesimtun0,121411,1934,598830696,5810808,,1,1
2025-11-25T16:19:36.252967Z,embb,uesimtun1,67517,811,3111310764,2262089,,1,1
2025-11-25T16:19:36.252967Z,mmtc,uesimtun2,165576,2647,215601680,159429,,1,1
2025-11-25T16:19:36.503154Z,urllc,uesimtun0,121495,1935,599592536,5815956,,1,1
2025-11-25T16:19:36.503154Z,embb,uesimtun1,67601,812,3123037204,2270613,,1,1
2025-11-25T16:19:36.503154Z,mmtc,uesimtun2,165817,2651,216054746,159763,,1,1
2025-11-25T16:19:36.753142Z,urllc,uesimtun0,121579,1936,600363552,5821166,,1,1
