ts,slice,ifname,rx_bytes,rx_pkts,tx_bytes,tx_pkts,probe_rtt_ms,probe_loss,tun_exists
2025-11-25T15:53:48.751722Z,embb,uesimtun0,2568141,51090,15267445423,11139633,,1,1
2025-11-25T15:53:48.751722Z,mmtc,uesimtun1,644448,11339,1128461319,832558,,1,1
2025-11-25T15:53:48.751722Z,urllc,uesimtun2,464833,8232,2717640154,20137408,,1,1
2025-11-25T15:53:49.752160Z,embb,uesimtun0,2568141,51090,15267445635,11139636,,1,1
2025-11-25T15:53:49.752160Z,mmtc,uesimtun1,644448,11339,1128461447,832560,,1,1
2025-11-25T15:53:49.752160Z,urllc,uesimtun2,464833,8232,2717640366,20137411,,1,1
2025-11-25T15:53:50.751966Z,embb,uesimtun0,2568141,51090,15267445991,11139641,,1,1
2025-11-25T15:53:50.751966Z,mmtc,uesimtun1,644448,11339,1128461491,832561,,1,1
2025-11-25T15:53:50.751966Z,urllc,uesimtun2,464833,8232,2717640746,20137416,,1,1
2025-11-25T15:53:51.751650Z,embb,uesimtun0,2568141,51090,15267446035,11139642,,1,1
2025-11-25T15:53:51.751650Z,mmtc,uesimtun1,644448,11339,1128461703,832564,,1,1
2025-11-25T15:53:51.751650Z,urllc,uesimtun2,464833,8232,2717641126,20137421,,1,1
2025-11-25T15:53:52.752102Z,embb,uesimtun0,2568141,51090,15267446079,11139643,,1,1
2025-11-25T15:53:52.752102Z,mmtc,uesimtun1,644448,11339,1128461915,832567,,1,1
2025-11-25T15:53:52.752102Z,urllc,uesimtun2,464833,8232,2717641254,20137423,,1,1
2025-11-25T15:53:53.751828Z,embb,uesimtun0,2568141,51090,15267446207,11139645,,1,1
2025-11-25T15:53:53.751828Z,mmtc,uesimtun1,644448,11339,1128462211,832571,,1,1
2025-11-25T15:53:53.751828Z,urllc,uesimtun2,464833,8232,2717641298,20137424,,1,1
2025-11-25T15:53:54.751672Z,embb,uesimtun0,2568141,51090,15267446419,11139648,,1,1
2025-11-25T15:53:54.751672Z,mmtc,uesimtun1,644448,11339,1128462507,832575,,1,1
2025-11-25T15:53:54.751672Z,urllc,uesimtun2,464833,8232,2717641342,20137425,,1,1
2025-11-25T15:53:55.939607Z,embb,uesimtun0,2568141,51090,15267447087,11139659,,1,1
2025-11-25T15:53:55.939607Z,mmtc,uesimtun1,644448,11339,1128462803,832579,,1,1
2025-11-25T15:53:55.939607Z,urllc,uesimtun2,464833,8232,2717641470,20137427,,1,1
2025-11-25T15:53:56.799145Z,embb,uesimtun0,2568141,51090,15267447923,11139672,,1,1
2025-11-25T15:53:56.799145Z,mmtc,uesimtun1,644448,11339,1128462847,832580,,1,1
2025-11-25T15:53:56.799145Z,urllc,uesimtun2,464833,8232,2717641598,20137429,,1,1
2025-11-25T15:53:57.752088Z,embb,uesimtun0,2568141,51090,15267448843,11139686,,1,1
2025-11-25T15:53:57.752088Z,mmtc,uesimtun1,644448,11339,1128462975,832582,,1,1
2025-11-25T15:53:57.752088Z,urllc,uesimtun2,464833,8232,2717641978,20137434,,1,1
2025-11-25T15:53:58.751761Z,embb,uesimtun0,2568141,51090,15267449715,11139700,,1,1
2025-11-25T15:53:58.751761Z,mmtc,uesimtun1,644448,11339,1128463103,832584,,1,1
2025-11-25T15:53:58.751761Z,urllc,uesimtun2,464833,8232,2717642274,20137438,,1,1
2025-11-25T15:53:59.751627Z,embb,uesimtun0,2568141,51090,15267450683,11139716,,1,1
2025-11-25T15:53:59.751627Z,mmtc,uesimtun1,644448,11339,1128463231,832586,,1,1
2025-11-25T15:53:59.751627Z,urllc,uesimtun2,464833,8232,2717642486,20137441,,1,1
2025-11-25T15:54:00.751895Z,embb,uesimtun0,2568141,51090,15267451651,11139732,,1,1
2025-11-25T15:54:00.751895Z,mmtc,uesimtun1,644448,11339,1128463275,832587,,1,1
2025-11-25T15:54:00.751895Z,urllc,uesimtun2,464833,8232,2717642614,20137443,,1,1
2025-11-25T15:54:01.751594Z,embb,uesimtun0,2568141,51090,15267452079,11139739,,1,1
2025-11-25T15:54:01.751594Z,mmtc,uesimtun1,644448,11339,1128463655,832592,,1,1
2025-11-25T15:54:01.751594Z,urllc,uesimtun2,464833,8232,2717642742,20137445,,1,1
2025-11-25T15:54:02.752150Z,embb,uesimtun0,2568141,51090,15267453047,11139755,,1,1
2025-11-25T15:54:02.752150Z,mmtc,uesimtun1,644448,11339,1128463951,832596,,1,1
2025-11-25T15:54:02.752150Z,urllc,uesimtun2,,,,,,1,0
2025-11-25T15:54:03.808520Z,embb,uesimtun0,,,,,,1,0
2025-11-25T15:54:03.808520Z,mmtc,uesimtun1,,,,,,1,0
2025-11-25T15:54:03.808520Z,urllc,uesimtun2,,,,,,1,0
2025-11-25T15:54:04.818818Z,embb,uesimtun0,,,,,,1,0
2025-11-25T15:54:04.818818Z,mmtc,uesimtun1,,,,,,1,0
2025-11-25T15:54:04.818818Z,urllc,uesimtun2,,,,,,1,0
2025-11-25T15:54:05.819997Z,embb,uesimtun0,,,,,,1,0
2025-11-25T15:54:05.819997Z,mmtc,uesimtun1,,,,,,1,0
2025-11-25T15:54:05.819997Z,urllc,uesimtun2,,,,,,1,0
2025-11-25T15:54:06.751481Z,embb,uesimtun0,,,,,,1,0
2025-11-25T15:54:06.751481Z,mmtc,uesimtun1,,,,,,1,0
2025-11-25T15:54:06.751481Z,urllc,uesimtun2,,,,,,1,0
2025-11-25T15:54:07.751675Z,embb,uesimtun0,,,,,,1,0
2025-11-25T15:54:07.751675Z,mmtc,uesimtun1,,,,,,1,0
2025-11-25T15:54:07.751675Z,urllc,uesimtun2,,,,,,1,0
2025-11-25T15:54:08.752368Z,embb,uesimtun0,,,,,,1,0
2025-11-25T15:54:08.752368Z,mmtc,uesimtun1,,,,,,1,0
2025-11-25T15:54:08.752368Z,urllc,uesimtun2,,,,,,1,0
2025-11-25T15:54:09.752104Z,embb,uesimtun0,,,,,,1,0
2025-11-25T15:54:09.752104Z,mmtc,uesimtun1,,,,,,1,0
2025-11-25T15:54:09.752104Z,urllc,uesimtun2,,,,,,1,0
2025-11-25T15:54:10.751992Z,embb,uesimtun0,,,,,,1,0
2025-11-25T15:54:10.751992Z,mmtc,uesimtun1,,,,,,1,0
2025-11-25T15:54:10.751992Z,urllc,uesimtun2,,,,,,1,0
2025-11-25T15:54:11.752688Z,embb,uesimtun0,,,,,,1,0
2025-11-25T15:54:11.752688Z,mmtc,uesimtun1,,,,,,1,0
2025-11-25T15:54:11.752688Z,urllc,uesimtun2,,,,,,1,0
2025-11-25T15:54:12.752538Z,embb,uesimtun0,,,,,,1,0
2025-11-25T15:54:12.752538Z,mmtc,uesimtun1,,,,,,1,0
2025-11-25T15:54:12.752538Z,urllc,uesimtun2,,,,,,1,0
2025-11-25T15:54:13.809005Z,embb,uesimtun0,,,,,,1,0
2025-11-25T15:54:13.809005Z,mmtc,uesimtun1,,,,,,1,0
2025-11-25T15:54:13.809005Z,urllc,uesimtun2,,,,,,1,0
2025-11-25T15:54:14.752764Z,embb,uesimtun0,,,,,,1,0
2025-11-25T15:54:14.752764Z,mmtc,uesimtun1,,,,,,1,0
2025-11-25T15:54:14.752764Z,urllc,uesimtun2,,,,,,1,0
2025-11-25T15:54:15.818835Z,embb,uesimtun0,,,,,,1,0
2025-11-25T15:54:15.818835Z,mmtc,uesimtun1,,,,,,1,0
2025-11-25T15:54:15.818835Z,urllc,uesimtun2,,,,,,1,0
2025-11-25T15:54:16.752316Z,embb,uesimtun0,,,,,,1,0
2025-11-25T15:54:16.752316Z,mmtc,uesimtun1,,,,,,1,0
2025-11-25T15:54:16.752316Z,urllc,uesimtun2,,,,,,1,0
2025-11-25T15:54:17.808897Z,embb,uesimtun0,,,,,,1,0
2025-11-25T15:54:17.808897Z,mmtc,uesimtun1,,,,,,1,0
2025-11-25T15:54:17.808897Z,urllc,uesimtun2,,,,,,1,0
2025-11-25T15:54:18.817703Z,embb,uesimtun0,,,,,,1,0
2025-11-25T15:54:18.817703Z,mmtc,uesimtun1,,,,,,1,0
2025-11-25T15:54:18.817703Z,urllc,uesimtun2,,,,,,1,0
2025-11-25T15:54:19.752365Z,embb,uesimtun0,,,,,,1,0
2025-11-25T15:54:19.752365Z,mmtc,uesimtun1,,,,,,1,0
2025-11-25T15:54:19.752365Z,urllc,uesimtun2,,,,,,1,0
2025-11-25T15:54:20.751906Z,embb,uesimtun0,,,,,,1,0
2025-11-25T15:54:20.751906Z,mmtc,uesimtun1,,,,,,1,0
2025-11-25T15:54:20.751906Z,urllc,uesimtun2,,,,,,1,0
2025-11-25T15:54:21.752605Z,embb,uesimtun0,,,,,,1,0
2025-11-25T15:54:21.752605Z,mmtc,uesimtun1,,,,,,1,0
2025-11-25T15:54:21.752605Z,urllc,uesimtun2,,,,,,1,0
