ts,slice,ifname,rx_bytes,rx_pkts,tx_bytes,tx_pkts,probe_rtt_ms,probe_loss,tun_exists
2025-11-25T16:53:58.978313Z,mmtc,uesimtun2,34272,408,34816,417,,1,1
2025-11-25T16:53:59.228153Z,embb,uesimtun0,34692,413,35236,422,,1,1
2025-11-25T16:53:59.228153Z,urllc,uesimtun1,34440,410,34984,419,,1,1
2025-11-25T16:53:59.228153Z,mmtc,uesimtun2,34356,409,34900,418,,1,1
2025-11-25T16:53:59.478826Z,embb,uesimtun0,34776,414,35320,423,,1,1
2025-11-25T16:53:59.478826Z,urllc,uesimtun1,34524,411,35068,420,,1,1
2025-11-25T16:53:59.478826Z,mmtc,uesimtun2,34440,410,34984,419,,1,1
2025-11-25T16:53:59.728351Z,embb,uesimtun0,34860,415,35404,424,,1,1
2025-11-25T16:53:59.728351Z,urllc,uesimtun1,34608,412,35152,421,,1,1
2025-11-25T16:53:59.728351Z,mmtc,uesimtun2,34524,411,35068,420,,1,1
2025-11-25T16:53:59.978648Z,embb,uesimtun0,34944,416,35488,425,,1,1
2025-11-25T16:53:59.978648Z,urllc,uesimtun1,34692,413,35236,422,,1,1
2025-11-25T16:53:59.978648Z,mmtc,uesimtun2,34608,412,35152,421,,1,1
2025-11-25T16:54:00.228296Z,embb,uesimtun0,35028,417,35572,426,,1,1
2025-11-25T16:54:00.228296Z,urllc,uesimtun1,34776,414,35320,423,,1,1
2025-11-25T16:54:00.228296Z,mmtc,uesimtun2,34692,413,35236,422,,1,1
2025-11-25T16:54:00.478342Z,embb,uesimtun0,35112,418,35656,427,,1,1
2025-11-25T16:54:00.478342Z,urllc,uesimtun1,34860,415,35404,424,,1,1
2025-11-25T16:54:00.478342Z,mmtc,uesimtun2,34776,414,35320,423,,1,1
2025-11-25T16:54:00.728662Z,embb,uesimtun0,35196,419,35740,428,,1,1
2025-11-25T16:54:00.728662Z,urllc,uesimtun1,34944,416,35488,425,,1,1
2025-11-25T16:54:00.728662Z,mmtc,uesimtun2,34860,415,35404,424,,1,1
2025-11-25T16:54:00.978574Z,embb,uesimtun0,35280,420,35824,429,,1,1
2025-11-25T16:54:00.978574Z,urllc,uesimtun1,35028,417,35572,426,,1,1
2025-11-25T16:54:00.978574Z,mmtc,uesimtun2,34944,416,35488,425,,1,1
2025-11-25T16:54:01.228335Z,embb,uesimtun0,35364,421,35908,430,,1,1
2025-11-25T16:54:01.228335Z,urllc,uesimtun1,35112,418,35656,427,,1,1
2025-11-25T16:54:01.228335Z,mmtc,uesimtun2,35028,417,35572,426,,1,1
2025-11-25T16:54:01.478300Z,embb,uesimtun0,35448,422,35992,431,,1,1
2025-11-25T16:54:01.478300Z,urllc,uesimtun1,35196,419,35740,428,,1,1
2025-11-25T16:54:01.478300Z,mmtc,uesimtun2,35112,418,35656,427,,1,1
2025-11-25T16:54:01.728910Z,embb,uesimtun0,35532,423,36076,432,,1,1
2025-11-25T16:54:01.728910Z,urllc,uesimtun1,35280,420,35824,429,,1,1
2025-11-25T16:54:01.728910Z,mmtc,uesimtun2,35196,419,35740,428,,1,1
2025-11-25T16:54:01.978493Z,embb,uesimtun0,35616,424,36160,433,,1,1
2025-11-25T16:54:01.978493Z,urllc,uesimtun1,35364,421,35908,430,,1,1
2025-11-25T16:54:01.978493Z,mmtc,uesimtun2,35280,420,35824,429,,1,1
2025-11-25T16:54:02.321870Z,embb,uesimtun0,35700,425,36244,434,,1,1
2025-11-25T16:54:02.321870Z,urllc,uesimtun1,35448,422,35992,431,,1,1
2025-11-25T16:54:02.321870Z,mmtc,uesimtun2,35364,421,35908,430,,1,1
2025-11-25T16:54:02.572670Z,embb,uesimtun0,35784,426,36328,435,,1,1
2025-11-25T16:54:02.572670Z,urllc,uesimtun1,35532,423,36076,432,,1,1
2025-11-25T16:54:02.572670Z,mmtc,uesimtun2,35448,422,35992,431,,1,1
2025-11-25T16:54:02.822322Z,embb,uesimtun0,35868,427,36412,436,,1,1
2025-11-25T16:54:02.822322Z,urllc,uesimtun1,35616,424,36160,433,,1,1
2025-11-25T16:54:02.822322Z,mmtc,uesimtun2,35532,423,36076,432,,1,1
2025-11-25T16:54:03.141392Z,embb,uesimtun0,35952,428,36496,437,,1,1
2025-11-25T16:54:03.141392Z,urllc,uesimtun1,35700,425,36244,434,,1,1
2025-11-25T16:54:03.141392Z,mmtc,uesimtun2,35616,424,36160,433,,1,1
2025-11-25T16:54:03.322101Z,embb,uesimtun0,36036,429,36580,438,,1,1
2025-11-25T16:54:03.322101Z,urllc,uesimtun1,35784,426,36328,435,,1,1
2025-11-25T16:54:03.322101Z,mmtc,uesimtun2,35700,425,36244,434,,1,1
2025-11-25T16:54:03.572173Z,embb,uesimtun0,36120,430,36664,439,,1,1
2025-11-25T16:54:03.572173Z,urllc,uesimtun1,35868,427,36412,436,,1,1
2025-11-25T16:54:03.572173Z,mmtc,uesimtun2,35784,426,36328,435,,1,1
2025-11-25T16:54:03.822365Z,embb,uesimtun0,36204,431,36748,440,,1,1
2025-11-25T16:54:03.822365Z,urllc,uesimtun1,35952,428,36496,437,,1,1
2025-11-25T16:54:03.822365Z,mmtc,uesimtun2,35868,427,36412,436,,1,1
2025-11-25T16:54:04.089113Z,embb,uesimtun0,36288,432,36832,441,,1,1
2025-11-25T16:54:04.089113Z,urllc,uesimtun1,36036,429,36580,438,,1,1
2025-11-25T16:54:04.089113Z,mmtc,uesimtun2,35952,428,36496,437,,1,1
2025-11-25T16:54:04.322039Z,embb,uesimtun0,36372,433,36916,442,,1,1
2025-11-25T16:54:04.322039Z,urllc,uesimtun1,36120,430,36664,439,,1,1
2025-11-25T16:54:04.322039Z,mmtc,uesimtun2,36036,429,36580,438,,1,1
2025-11-25T16:54:04.572065Z,embb,uesimtun0,36456,434,37000,443,,1,1
2025-11-25T16:54:04.572065Z,urllc,uesimtun1,36204,431,36748,440,,1,1
2025-11-25T16:54:04.572065Z,mmtc,uesimtun2,36120,430,36664,439,,1,1
2025-11-25T16:54:04.822481Z,embb,uesimtun0,36540,435,37084,444,,1,1
2025-11-25T16:54:04.822481Z,urllc,uesimtun1,36288,432,36832,441,,1,1
2025-11-25T16:54:04.822481Z,mmtc,uesimtun2,36204,431,36748,440,,1,1
2025-11-25T16:54:05.211420Z,embb,uesimtun0,36624,436,37168,445,,1,1
2025-11-25T16:54:05.211420Z,urllc,uesimtun1,36372,433,36916,442,,1,1
2025-11-25T16:54:05.211420Z,mmtc,uesimtun2,36288,432,36832,441,,1,1
2025-11-25T16:54:05.322510Z,embb,uesimtun0,36708,437,37252,446,,1,1
2025-11-25T16:54:05.322510Z,urllc,uesimtun1,36456,434,37000,443,,1,1
2025-11-25T16:54:05.322510Z,mmtc,uesimtun2,36372,433,36916,442,,1,1
2025-11-25T16:54:05.572086Z,embb,uesimtun0,36792,438,37336,447,,1,1
2025-11-25T16:54:05.572086Z,urllc,uesimtun1,36540,435,37084,444,,1,1
2025-11-25T16:54:05.572086Z,mmtc,uesimtun2,36456,434,37000,443,,1,1
2025-11-25T16:54:05.822429Z,embb,uesimtun0,36876,439,37420,448,,1,1
2025-11-25T16:54:05.822429Z,urllc,uesimtun1,36624,436,37168,445,,1,1
2025-11-25T16:54:05.822429Z,mmtc,uesimtun2,36540,435,37084,444,,1,1
2025-11-25T16:54:06.411621Z,embb,uesimtun0,36960,440,37504,449,,1,1
2025-11-25T16:54:06.411621Z,urllc,uesimtun1,36708,437,37252,446,,1,1
2025-11-25T16:54:06.411621Z,mmtc,uesimtun2,36624,436,37168,445,,1,1
2025-11-25T16:54:06.434415Z,embb,uesimtun0,37044,441,37588,450,,1,1
2025-11-25T16:54:06.434415Z,urllc,uesimtun1,36792,438,37336,447,,1,1
2025-11-25T16:54:06.434415Z,mmtc,uesimtun2,36708,437,37252,446,,1,1
2025-11-25T16:54:06.684952Z,embb,uesimtun0,37128,442,37672,451,,1,1
2025-11-25T16:54:06.684952Z,urllc,uesimtun1,36876,439,37420,448,,1,1
2025-11-25T16:54:06.684952Z,mmtc,uesimtun2,36792,438,37336,447,,1,1
2025-11-25T16:54:06.935294Z,embb,uesimtun0,37212,443,37756,452,,1,1
2025-11-25T16:54:06.935294Z,urllc,uesimtun1,36960,440,37504,449,,1,1
2025-11-25T16:54:06.935294Z,mmtc,uesimtun2,36876,439,37420,448,,1,1
2025-11-25T16:54:07.185344Z,embb,uesimtun0,37296,444,37840,453,,1,1
2025-11-25T16:54:07.185344Z,urllc,uesimtun1,37044,441,37588,450,,1,1
2025-11-25T16:54:07.185344Z,mmtc,uesimtun2,36960,440,37504,449,,1,1
2025-11-25T16:54:07.435099Z,embb,uesimtun0,37380,445,37924,454,,1,1
2025-11-25T16:54:07.435099Z,urllc,uesimtun1,37128,442,37672,451,,1,1
2025-11-25T16:54:07.435099Z,mmtc,uesimtun2,37044,441,37588,450,,1,1
2025-11-25T16:54:07.684810Z,embb,uesimtun0,37464,446,38008,455,,1,1
2025-11-25T16:54:07.684810Z,urllc,uesimtun1,37212,443,37756,452,,1,1
2025-11-25T16:54:07.684810Z,mmtc,uesimtun2,37128,442,37672,451,,1,1
2025-11-25T16:54:07.935123Z,embb,uesimtun0,37548,447,38092,456,,1,1
2025-11-25T16:54:07.935123Z,urllc,uesimtun1,37296,444,37840,453,,1,1
2025-11-25T16:54:07.935123Z,mmtc,uesimtun2,37212,443,37756,452,,1,1
2025-11-25T16:54:08.241961Z,embb,uesimtun0,37632,448,38176,457,,1,1
2025-11-25T16:54:08.241961Z,urllc,uesimtun1,37380,445,37924,454,,1,1
2025-11-25T16:54:08.241961Z,mmtc,uesimtun2,37296,444,37840,453,,1,1
2025-11-25T16:54:08.435132Z,embb,uesimtun0,37716,449,38260,458,,1,1
2025-11-25T16:54:08.435132Z,urllc,uesimtun1,37464,446,38008,455,,1,1
2025-11-25T16:54:08.435132Z,mmtc,uesimtun2,37380,445,37924,454,,1,1
2025-11-25T16:54:08.685332Z,embb,uesimtun0,37800,450,38344,459,,1,1
2025-11-25T16:54:08.685332Z,urllc,uesimtun1,37548,447,38092,456,,1,1
2025-11-25T16:54:08.685332Z,mmtc,uesimtun2,37464,446,38008,455,,1,1
2025-11-25T16:54:08.934939Z,embb,uesimtun0,37884,451,38428,460,,1,1
2025-11-25T16:54:08.934939Z,urllc,uesimtun1,37632,448,38176,457,,1,1
2025-11-25T16:54:08.934939Z,mmtc,uesimtun2,37548,447,38092,456,,1,1
2025-11-25T16:54:09.185138Z,embb,uesimtun0,37968,452,38512,461,,1,1
2025-11-25T16:54:09.185138Z,urllc,uesimtun1,37716,449,38260,458,,1,1
2025-11-25T16:54:09.185138Z,mmtc,uesimtun2,37632,448,38176,457,,1,1
2025-11-25T16:54:09.434655Z,embb,uesimtun0,38052,453,38596,462,,1,1
2025-11-25T16:54:09.434655Z,urllc,uesimtun1,37800,450,38344,459,,1,1
2025-11-25T16:54:09.434655Z,mmtc,uesimtun2,37716,449,38260,458,,1,1
2025-11-25T16:54:09.685082Z,embb,uesimtun0,38136,454,38680,463,,1,1
2025-11-25T16:54:09.685082Z,urllc,uesimtun1,37884,451,38428,460,,1,1
2025-11-25T16:54:09.685082Z,mmtc,uesimtun2,37800,450,38344,459,,1,1
2025-11-25T16:54:09.934745Z,embb,uesimtun0,38220,455,38764,464,,1,1
2025-11-25T16:54:09.934745Z,urllc,uesimtun1,37968,452,38512,461,,1,1
2025-11-25T16:54:09.934745Z,mmtc,uesimtun2,37884,451,38428,460,,1,1
2025-11-25T16:54:10.189039Z,embb,uesimtun0,38304,456,38848,465,,1,1
2025-11-25T16:54:10.189039Z,urllc,uesimtun1,38052,453,38596,462,,1,1
2025-11-25T16:54:10.189039Z,mmtc,uesimtun2,37968,452,38512,461,,1,1
2025-11-25T16:54:10.434836Z,embb,uesimtun0,38388,457,38932,466,,1,1
2025-11-25T16:54:10.434836Z,urllc,uesimtun1,38136,454,38680,463,,1,1
2025-11-25T16:54:10.434836Z,mmtc,uesimtun2,38052,453,38596,462,,1,1
2025-11-25T16:54:10.684686Z,embb,uesimtun0,38472,458,39016,467,,1,1
2025-11-25T16:54:10.684686Z,urllc,uesimtun1,38220,455,38764,464,,1,1
2025-11-25T16:54:10.684686Z,mmtc,uesimtun2,38136,454,38680,463,,1,1
2025-11-25T16:54:10.935130Z,embb,uesimtun0,38556,459,39100,468,,1,1
2025-11-25T16:54:10.935130Z,urllc,uesimtun1,38304,456,38896,466,,1,1
2025-11-25T16:54:10.935130Z,mmtc,uesimtun2,38220,455,38764,464,,1,1
2025-11-25T16:54:11.184844Z,embb,uesimtun0,38640,460,39184,469,,1,1
2025-11-25T16:54:11.184844Z,urllc,uesimtun1,38388,457,38980,467,,1,1
2025-11-25T16:54:11.184844Z,mmtc,uesimtun2,38304,456,38848,465,,1,1
2025-11-25T16:54:11.434670Z,embb,uesimtun0,38724,461,39268,470,,1,1
2025-11-25T16:54:11.434670Z,urllc,uesimtun1,38472,458,39064,468,,1,1
2025-11-25T16:54:11.434670Z,mmtc,uesimtun2,38388,457,38932,466,,1,1
2025-11-25T16:54:11.685190Z,embb,uesimtun0,38808,462,39352,471,,1,1
2025-11-25T16:54:11.685190Z,urllc,uesimtun1,38556,459,39148,469,,1,1
2025-11-25T16:54:11.685190Z,mmtc,uesimtun2,38472,458,39016,467,,1,1
2025-11-25T16:54:11.934855Z,embb,uesimtun0,38892,463,39436,472,,1,1
2025-11-25T16:54:11.934855Z,urllc,uesimtun1,38640,460,39232,470,,1,1
2025-11-25T16:54:11.934855Z,mmtc,uesimtun2,38556,459,39100,468,,1,1
2025-11-25T16:54:12.185111Z,embb,uesimtun0,38976,464,39520,473,,1,1
2025-11-25T16:54:12.185111Z,urllc,uesimtun1,38724,461,39316,471,,1,1
2025-11-25T16:54:12.185111Z,mmtc,uesimtun2,38640,460,39184,469,,1,1
2025-11-25T16:54:12.513842Z,embb,uesimtun0,39060,465,39604,474,,1,1
2025-11-25T16:54:12.513842Z,urllc,uesimtun1,38808,462,39400,472,,1,1
2025-11-25T16:54:12.513842Z,mmtc,uesimtun2,38724,461,39268,470,,1,1
2025-11-25T16:54:12.764260Z,embb,uesimtun0,39144,466,39688,475,,1,1
2025-11-25T16:54:12.764260Z,urllc,uesimtun1,38892,463,39484,473,,1,1
2025-11-25T16:54:12.764260Z,mmtc,uesimtun2,38808,462,39352,471,,1,1
2025-11-25T16:54:13.014751Z,embb,uesimtun0,39228,467,39772,476,,1,1
2025-11-25T16:54:13.014751Z,urllc,uesimtun1,38976,464,39568,474,,1,1
2025-11-25T16:54:13.014751Z,mmtc,uesimtun2,38892,463,39436,472,,1,1
2025-11-25T16:54:13.263957Z,embb,uesimtun0,39312,468,39856,477,,1,1
2025-11-25T16:54:13.263957Z,urllc,uesimtun1,39060,465,39652,475,,1,1
2025-11-25T16:54:13.263957Z,mmtc,uesimtun2,38976,464,39520,473,,1,1
2025-11-25T16:54:13.514377Z,embb,uesimtun0,39396,469,39940,478,,1,1
2025-11-25T16:54:13.514377Z,urllc,uesimtun1,39144,466,39736,476,,1,1
2025-11-25T16:54:13.514377Z,mmtc,uesimtun2,39060,465,39604,474,,1,1
2025-11-25T16:54:13.764148Z,embb,uesimtun0,39480,470,40024,479,,1,1
2025-11-25T16:54:13.764148Z,urllc,uesimtun1,39228,467,39820,477,,1,1
2025-11-25T16:54:13.764148Z,mmtc,uesimtun2,39144,466,39688,475,,1,1
2025-11-25T16:54:14.402005Z,embb,uesimtun0,39564,471,40108,480,,1,1
2025-11-25T16:54:14.402005Z,urllc,uesimtun1,39312,468,39904,478,,1,1
2025-11-25T16:54:14.402005Z,mmtc,uesimtun2,39228,467,39772,476,,1,1
2025-11-25T16:54:14.459741Z,embb,uesimtun0,39648,472,40192,481,,1,1
2025-11-25T16:54:14.459741Z,urllc,uesimtun1,39396,469,39988,479,,1,1
2025-11-25T16:54:14.459741Z,mmtc,uesimtun2,39312,468,39856,477,,1,1
2025-11-25T16:54:14.710365Z,embb,uesimtun0,39732,473,40276,482,,1,1
2025-11-25T16:54:14.710365Z,urllc,uesimtun1,39480,470,40072,480,,1,1
2025-11-25T16:54:14.710365Z,mmtc,uesimtun2,39396,469,39940,478,,1,1
2025-11-25T16:54:14.960047Z,embb,uesimtun0,39816,474,40360,483,,1,1
2025-11-25T16:54:14.960047Z,urllc,uesimtun1,39564,471,40156,481,,1,1
2025-11-25T16:54:14.960047Z,mmtc,uesimtun2,39480,470,40024,479,,1,1
2025-11-25T16:54:15.210156Z,embb,uesimtun0,39900,475,40444,484,,1,1
2025-11-25T16:54:15.210156Z,urllc,uesimtun1,39648,472,40240,482,,1,1
2025-11-25T16:54:15.210156Z,mmtc,uesimtun2,39564,471,40108,480,,1,1
2025-11-25T16:54:15.460441Z,embb,uesimtun0,39984,476,40528,485,,1,1
2025-11-25T16:54:15.460441Z,urllc,uesimtun1,39732,473,40324,483,,1,1
2025-11-25T16:54:15.460441Z,mmtc,uesimtun2,39648,472,40192,481,,1,1
2025-11-25T16:54:15.710100Z,embb,uesimtun0,40068,477,40612,486,,1,1
2025-11-25T16:54:15.710100Z,urllc,uesimtun1,39816,474,40408,484,,1,1
2025-11-25T16:54:15.710100Z,mmtc,uesimtun2,39732,473,40276,482,,1,1
2025-11-25T16:54:15.960414Z,embb,uesimtun0,40152,478,40696,487,,1,1
2025-11-25T16:54:15.960414Z,urllc,uesimtun1,39900,475,40492,485,,1,1
2025-11-25T16:54:15.960414Z,mmtc,uesimtun2,39816,474,40360,483,,1,1
2025-11-25T16:54:16.210398Z,embb,uesimtun0,40236,479,40780,488,,1,1
2025-11-25T16:54:16.210398Z,urllc,uesimtun1,39984,476,40576,486,,1,1
2025-11-25T16:54:16.210398Z,mmtc,uesimtun2,39900,475,40444,484,,1,1
2025-11-25T16:54:16.460409Z,embb,uesimtun0,40320,480,40864,489,,1,1
2025-11-25T16:54:16.460409Z,urllc,uesimtun1,40068,477,40660,487,,1,1
2025-11-25T16:54:16.460409Z,mmtc,uesimtun2,39984,476,40528,485,,1,1
2025-11-25T16:54:16.710389Z,embb,uesimtun0,40404,481,40948,490,,1,1
2025-11-25T16:54:16.710389Z,urllc,uesimtun1,40152,478,40744,488,,1,1
2025-11-25T16:54:16.710389Z,mmtc,uesimtun2,40068,477,40612,486,,1,1
2025-11-25T16:54:16.960055Z,embb,uesimtun0,40488,482,41032,491,,1,1
2025-11-25T16:54:16.960055Z,urllc,uesimtun1,40236,479,40828,489,,1,1
2025-11-25T16:54:16.960055Z,mmtc,uesimtun2,40152,478,40696,487,,1,1
2025-11-25T16:54:17.371372Z,embb,uesimtun0,40572,483,41116,492,,1,1
2025-11-25T16:54:17.371372Z,urllc,uesimtun1,40320,480,40912,490,,1,1
2025-11-25T16:54:17.371372Z,mmtc,uesimtun2,40236,479,40780,488,,1,1
2025-11-25T16:54:17.461205Z,embb,uesimtun0,40656,484,41200,493,,1,1
2025-11-25T16:54:17.461205Z,urllc,uesimtun1,40404,481,40996,491,,1,1
2025-11-25T16:54:17.461205Z,mmtc,uesimtun2,40320,480,40864,489,,1,1
2025-11-25T16:54:17.711592Z,embb,uesimtun0,40740,485,41284,494,,1,1
2025-11-25T16:54:17.711592Z,urllc,uesimtun1,40488,482,41080,492,,1,1
2025-11-25T16:54:17.711592Z,mmtc,uesimtun2,40404,481,40948,490,,1,1
2025-11-25T16:54:17.961916Z,embb,uesimtun0,40824,486,41368,495,,1,1
2025-11-25T16:54:17.961916Z,urllc,uesimtun1,40572,483,41164,493,,1,1
2025-11-25T16:54:17.961916Z,mmtc,uesimtun2,40488,482,41032,491,,1,1
2025-11-25T16:54:18.292544Z,embb,uesimtun0,40908,487,41452,496,,1,1
2025-11-25T16:54:18.292544Z,urllc,uesimtun1,40656,484,41248,494,,1,1
2025-11-25T16:54:18.292544Z,mmtc,uesimtun2,40572,483,41116,492,,1,1
2025-11-25T16:54:18.543091Z,embb,uesimtun0,40992,488,41536,497,,1,1
2025-11-25T16:54:18.543091Z,urllc,uesimtun1,40740,485,41332,495,,1,1
2025-11-25T16:54:18.543091Z,mmtc,uesimtun2,40656,484,41200,493,,1,1
2025-11-25T16:54:18.792790Z,embb,uesimtun0,41076,489,41620,498,,1,1
2025-11-25T16:54:18.792790Z,urllc,uesimtun1,40824,486,41416,496,,1,1
2025-11-25T16:54:18.792790Z,mmtc,uesimtun2,40740,485,41284,494,,1,1
2025-11-25T16:54:19.071185Z,embb,uesimtun0,41160,490,41752,500,,1,1
2025-11-25T16:54:19.071185Z,urllc,uesimtun1,40908,487,41500,497,,1,1
2025-11-25T16:54:19.071185Z,mmtc,uesimtun2,40824,486,41368,495,,1,1
2025-11-25T16:54:19.292670Z,embb,uesimtun0,41244,491,41836,501,,1,1
2025-11-25T16:54:19.292670Z,urllc,uesimtun1,40992,488,41584,498,,1,1
2025-11-25T16:54:19.292670Z,mmtc,uesimtun2,40908,487,41452,496,,1,1
2025-11-25T16:54:19.542833Z,embb,uesimtun0,41328,492,41920,502,,1,1
2025-11-25T16:54:19.542833Z,urllc,uesimtun1,41076,489,41668,499,,1,1
2025-11-25T16:54:19.542833Z,mmtc,uesimtun2,40992,488,41536,497,,1,1
2025-11-25T16:54:19.793198Z,embb,uesimtun0,41412,493,42004,503,,1,1
2025-11-25T16:54:19.793198Z,urllc,uesimtun1,41160,490,41752,500,,1,1
2025-11-25T16:54:19.793198Z,mmtc,uesimtun2,41076,489,41620,498,,1,1
2025-11-25T16:54:20.042812Z,embb,uesimtun0,41496,494,42088,504,,1,1
2025-11-25T16:54:20.042812Z,urllc,uesimtun1,41244,491,41836,501,,1,1
2025-11-25T16:54:20.042812Z,mmtc,uesimtun2,41160,490,41704,499,,1,1
2025-11-25T16:54:20.538411Z,embb,uesimtun0,41580,495,42172,505,,1,1
2025-11-25T16:54:20.538411Z,urllc,uesimtun1,41328,492,41920,502,,1,1
2025-11-25T16:54:20.538411Z,mmtc,uesimtun2,41244,491,41788,500,,1,1
2025-11-25T16:54:20.789250Z,embb,uesimtun0,41664,496,42256,506,,1,1
2025-11-25T16:54:20.789250Z,urllc,uesimtun1,41412,493,42004,503,,1,1
2025-11-25T16:54:20.789250Z,mmtc,uesimtun2,41328,492,41872,501,,1,1
2025-11-25T16:54:21.069404Z,embb,uesimtun0,41748,497,42340,507,,1,1
2025-11-25T16:54:21.069404Z,urllc,uesimtun1,41496,494,42088,504,,1,1
2025-11-25T16:54:21.069404Z,mmtc,uesimtun2,41412,493,41956,502,,1,1
2025-11-25T16:54:21.288879Z,embb,uesimtun0,41832,498,42424,508,,1,1
2025-11-25T16:54:21.288879Z,urllc,uesimtun1,41580,495,42172,505,,1,1
2025-11-25T16:54:21.288879Z,mmtc,uesimtun2,41496,494,42040,503,,1,1
2025-11-25T16:54:21.538948Z,embb,uesimtun0,41916,499,42508,509,,1,1
2025-11-25T16:54:21.538948Z,urllc,uesimtun1,41664,496,42256,506,,1,1
2025-11-25T16:54:21.538948Z,mmtc,uesimtun2,41580,495,42124,504,,1,1
2025-11-25T16:54:21.789272Z,embb,uesimtun0,42000,500,42592,510,,1,1
2025-11-25T16:54:21.789272Z,urllc,uesimtun1,41748,497,42340,507,,1,1
2025-11-25T16:54:21.789272Z,mmtc,uesimtun2,41664,496,42208,505,,1,1
2025-11-25T16:54:22.161324Z,embb,uesimtun0,42084,501,42676,511,,1,1
2025-11-25T16:54:22.161324Z,urllc,uesimtun1,41832,498,42424,508,,1,1
2025-11-25T16:54:22.161324Z,mmtc,uesimtun2,41748,497,42292,506,,1,1
2025-11-25T16:54:22.288724Z,embb,uesimtun0,42168,502,42760,512,,1,1
2025-11-25T16:54:22.288724Z,urllc,uesimtun1,41916,499,42508,509,,1,1
2025-11-25T16:54:22.288724Z,mmtc,uesimtun2,41832,498,42376,507,,1,1
2025-11-25T16:54:22.538680Z,embb,uesimtun0,42252,503,42844,513,,1,1
2025-11-25T16:54:22.538680Z,urllc,uesimtun1,42000,500,42592,510,,1,1
2025-11-25T16:54:22.538680Z,mmtc,uesimtun2,41916,499,42460,508,,1,1
2025-11-25T16:54:22.788807Z,embb,uesimtun0,42336,504,42928,514,,1,1
2025-11-25T16:54:22.788807Z,urllc,uesimtun1,42084,501,42676,511,,1,1
2025-11-25T16:54:22.788807Z,mmtc,uesimtun2,42000,500,42544,509,,1,1
2025-11-25T16:54:23.038700Z,embb,uesimtun0,42420,505,43012,515,,1,1
2025-11-25T16:54:23.038700Z,urllc,uesimtun1,42168,502,42760,512,,1,1
2025-11-25T16:54:23.038700Z,mmtc,uesimtun2,42084,501,42676,511,,1,1
2025-11-25T16:54:23.288899Z,embb,uesimtun0,42504,506,43096,516,,1,1
2025-11-25T16:54:23.288899Z,urllc,uesimtun1,42252,503,42844,513,,1,1
2025-11-25T16:54:23.288899Z,mmtc,uesimtun2,42168,502,42760,512,,1,1
2025-11-25T16:54:23.539107Z,embb,uesimtun0,42588,507,43180,517,,1,1
2025-11-25T16:54:23.539107Z,urllc,uesimtun1,42336,504,42928,514,,1,1
2025-11-25T16:54:23.539107Z,mmtc,uesimtun2,42252,503,42844,513,,1,1
2025-11-25T16:54:23.789042Z,embb,uesimtun0,42672,508,43264,518,,1,1
2025-11-25T16:54:23.789042Z,urllc,uesimtun1,42420,505,43012,515,,1,1
2025-11-25T16:54:23.789042Z,mmtc,uesimtun2,42336,504,42928,514,,1,1
2025-11-25T16:54:24.073043Z,embb,uesimtun0,42756,509,43348,519,,1,1
2025-11-25T16:54:24.073043Z,urllc,uesimtun1,42504,506,43096,516,,1,1
2025-11-25T16:54:24.073043Z,mmtc,uesimtun2,42420,505,43012,515,,1,1
2025-11-25T16:54:24.288580Z,embb,uesimtun0,42840,510,43432,520,,1,1
2025-11-25T16:54:24.288580Z,urllc,uesimtun1,42588,507,43180,517,,1,1
2025-11-25T16:54:24.288580Z,mmtc,uesimtun2,42504,506,43096,516,,1,1
2025-11-25T16:54:24.538872Z,embb,uesimtun0,42924,511,43516,521,,1,1
2025-11-25T16:54:24.538872Z,urllc,uesimtun1,42672,508,43264,518,,1,1
2025-11-25T16:54:24.538872Z,mmtc,uesimtun2,42588,507,43180,517,,1,1
2025-11-25T16:54:24.788754Z,embb,uesimtun0,43008,512,43600,522,,1,1
2025-11-25T16:54:24.788754Z,urllc,uesimtun1,42756,509,43348,519,,1,1
2025-11-25T16:54:24.788754Z,mmtc,uesimtun2,42672,508,43264,518,,1,1
2025-11-25T16:54:25.038551Z,embb,uesimtun0,43092,513,43684,523,,1,1
2025-11-25T16:54:25.038551Z,urllc,uesimtun1,42840,510,43432,520,,1,1
2025-11-25T16:54:25.038551Z,mmtc,uesimtun2,42756,509,43348,519,,1,1
2025-11-25T16:54:25.289045Z,embb,uesimtun0,43176,514,43768,524,,1,1
2025-11-25T16:54:25.289045Z,urllc,uesimtun1,42924,511,43516,521,,1,1
2025-11-25T16:54:25.289045Z,mmtc,uesimtun2,42840,510,43432,520,,1,1
2025-11-25T16:54:25.538697Z,embb,uesimtun0,43260,515,43852,525,,1,1
2025-11-25T16:54:25.538697Z,urllc,uesimtun1,43008,512,43600,522,,1,1
2025-11-25T16:54:25.538697Z,mmtc,uesimtun2,42924,511,43516,521,,1,1
2025-11-25T16:54:25.788758Z,embb,uesimtun0,43344,516,43936,526,,1,1
2025-11-25T16:54:25.788758Z,urllc,uesimtun1,43092,513,43684,523,,1,1
2025-11-25T16:54:25.788758Z,mmtc,uesimtun2,43008,512,43600,522,,1,1
2025-11-25T16:54:26.038730Z,embb,uesimtun0,43428,517,44020,527,,1,1
2025-11-25T16:54:26.038730Z,urllc,uesimtun1,43176,514,43768,524,,1,1
2025-11-25T16:54:26.038730Z,mmtc,uesimtun2,43092,513,43684,523,,1,1
