ts,embb_rate,urllc_rate,mmtc_rate,action,reason,embb_bps,urllc_bps,mmtc_bps,embb_rtt_ms,urllc_rtt_ms,mmtc_rtt_ms
2025-12-11T05:18:20.523057Z,50mbit,10mbit,800kbit,none,,0,0,0,13.902711868286133,0.18782615661621094,0.16231536865234375
2025-12-11T05:18:21.023033Z,50mbit,10mbit,800kbit,none,,0,0,0,21.011924743652344,0.18792152404785156,0.1677989959716797
2025-12-11T05:18:21.523824Z,50mbit,10mbit,800kbit,none,,0,0,0,14.323806762695312,0.18792152404785156,0.16531944274902344
2025-12-11T05:18:22.023826Z,50mbit,10mbit,800kbit,none,,0,0,0,17.656660079956055,0.17762184143066406,0.1728534698486328
2025-12-11T05:18:22.522977Z,50mbit,10mbit,800kbit,none,,0,0,0,10.753393173217773,0.18639564514160156,0.17786026000976562
2025-12-11T05:18:23.023486Z,50mbit,10mbit,800kbit,none,,0,0,0,18.04513931274414,0.17719268798828125,0.17786026000976562
2025-12-11T05:18:23.523704Z,50mbit,10mbit,800kbit,none,,0,0,0,10.924625396728516,0.17066001892089844,0.17499923706054688
2025-12-11T05:18:24.022942Z,50mbit,10mbit,800kbit,none,,0,0,0,18.22028160095215,0.16889572143554688,0.15740394592285156
2025-12-11T05:18:24.523163Z,50mbit,10mbit,800kbit,none,,0,0,0,14.881420135498047,0.16613006591796875,0.1552581787109375
2025-12-11T05:18:25.023935Z,50mbit,10mbit,800kbit,none,,0,0,0,17.964982986450195,0.16613006591796875,0.1457691192626953
2025-12-11T05:18:25.523109Z,50mbit,10mbit,800kbit,none,,0,0,0,10.666131973266602,0.14557838439941406,0.14581680297851562
2025-12-11T05:18:26.023310Z,50mbit,10mbit,800kbit,none,,0,0,0,13.988971710205078,0.14557838439941406,0.14257431030273438
2025-12-11T05:18:26.523512Z,50mbit,10mbit,800kbit,none,,0,0,0,6.693410873413086,0.15707015991210938,0.14548301696777344
2025-12-11T05:18:27.023356Z,50mbit,10mbit,800kbit,none,,0,0,0,10.275459289550781,0.1598834991455078,3.7590503692626953
2025-12-11T05:18:27.523415Z,50mbit,10mbit,800kbit,none,,0,0,0,7.169532775878906,0.15592575073242188,3.76129150390625
2025-12-11T05:18:28.023582Z,50mbit,10mbit,800kbit,none,,0,0,0,14.671611785888672,0.16341209411621094,3.76129150390625
2025-12-11T05:18:28.523059Z,50mbit,10mbit,800kbit,none,,0,0,0,11.364889144897461,0.17614364624023438,3.7611961364746094
2025-12-11T05:18:29.023840Z,50mbit,10mbit,800kbit,none,,0,0,0,14.862298965454102,0.42166709899902344,3.7611961364746094
2025-12-11T05:18:29.523055Z,50mbit,10mbit,800kbit,none,,0,0,0,11.284685134887695,0.4112720489501953,3.7650108337402344
2025-12-11T05:18:30.023073Z,50mbit,10mbit,800kbit,none,,0,0,0,14.636850357055664,0.4112720489501953,3.76739501953125
2025-12-11T05:18:30.523033Z,50mbit,10mbit,800kbit,none,,0,0,0,7.141733169555664,0.4137992858886719,0.157928466796875
2025-12-11T05:18:31.023481Z,50mbit,10mbit,800kbit,none,,0,0,0,14.021873474121094,0.426483154296875,0.15244483947753906
2025-12-11T05:18:31.523819Z,50mbit,10mbit,800kbit,none,,0,0,0,10.530948638916016,0.421142578125,0.1617908477783203
2025-12-11T05:18:32.023190Z,50mbit,10mbit,800kbit,none,,0,0,0,18.08004379272461,0.421142578125,0.16803741455078125
2025-12-11T05:18:32.523332Z,50mbit,10mbit,800kbit,none,,0,0,0,14.742040634155273,0.421142578125,0.170135498046875
2025-12-11T05:18:33.023315Z,50mbit,10mbit,800kbit,none,,0,0,0,21.703529357910156,0.17423629760742188,0.170135498046875
2025-12-11T05:18:33.523884Z,50mbit,10mbit,800kbit,none,,0,0,0,14.887285232543945,0.19011497497558594,0.17027854919433594
2025-12-11T05:18:34.023465Z,50mbit,10mbit,800kbit,none,,0,0,0,18.38974952697754,0.19507408142089844,0.17690658569335938
2025-12-11T05:18:34.522558Z,50mbit,10mbit,800kbit,none,,0,0,0,10.83669662475586,0.18243789672851562,0.17690658569335938
2025-12-11T05:18:35.022936Z,50mbit,10mbit,800kbit,none,,0,0,0,14.164352416992188,0.18711090087890625,0.17690658569335938
2025-12-11T05:18:35.523548Z,50mbit,10mbit,800kbit,none,,0,0,0,7.194280624389648,0.18324851989746094,0.1732349395751953
2025-12-11T05:18:36.022954Z,50mbit,10mbit,800kbit,none,,0,0,0,13.829612731933594,0.177001953125,0.1732349395751953
2025-12-11T05:18:36.523738Z,50mbit,10mbit,800kbit,none,,0,0,0,10.329103469848633,0.1700878143310547,0.1732349395751953
2025-12-11T05:18:37.023188Z,50mbit,10mbit,800kbit,none,,0,0,0,17.286157608032227,0.17905235290527344,0.1732349395751953
2025-12-11T05:18:37.523206Z,50mbit,10mbit,800kbit,none,,0,0,0,13.955974578857422,0.17905235290527344,0.16832351684570312
2025-12-11T05:18:38.023450Z,50mbit,10mbit,800kbit,none,,0,0,0,17.51537322998047,0.17905235290527344,0.16632080078125
2025-12-11T05:18:38.523615Z,50mbit,10mbit,800kbit,none,,0,0,0,10.803699493408203,0.17027854919433594,0.15859603881835938
2025-12-11T05:18:39.023539Z,50mbit,10mbit,800kbit,none,,0,0,0,18.080711364746094,0.17652511596679688,0.15859603881835938
2025-12-11T05:18:39.523059Z,50mbit,10mbit,800kbit,none,,0,0,0,11.12680435180664,0.17652511596679688,0.16279220581054688
2025-12-11T05:18:40.023059Z,50mbit,10mbit,800kbit,none,,0,0,0,14.632320404052734,0.17652511596679688,0.15926361083984375
2025-12-11T05:18:40.523250Z,50mbit,10mbit,800kbit,none,,0,0,0,11.084365844726562,0.16832351684570312,0.1506805419921875
2025-12-11T05:18:41.023489Z,50mbit,10mbit,800kbit,none,,0,0,0,14.202022552490234,0.16832351684570312,0.1578807830810547
2025-12-11T05:18:41.523682Z,50mbit,10mbit,800kbit,none,,0,0,0,6.917715072631836,0.1648426055908203,0.1716136932373047
2025-12-11T05:18:42.023105Z,50mbit,10mbit,800kbit,none,,0,0,0,15.82183837890625,0.15497207641601562,0.15769004821777344
2025-12-11T05:18:42.523124Z,50mbit,10mbit,800kbit,none,,0,0,0,12.306404113769531,0.15497207641601562,0.1904010772705078
2025-12-11T05:18:43.023008Z,50mbit,10mbit,800kbit,none,,0,0,0,19.376802444458008,0.17371177673339844,0.20728111267089844
2025-12-11T05:18:43.523208Z,50mbit,10mbit,800kbit,none,,0,0,0,16.259288787841797,0.17371177673339844,0.22034645080566406
2025-12-11T05:18:44.023466Z,50mbit,10mbit,800kbit,none,,0,0,0,19.68059539794922,0.18105506896972656,0.21429061889648438
2025-12-11T05:18:44.523281Z,50mbit,10mbit,800kbit,none,,0,0,0,10.778236389160156,0.19960403442382812,0.2254486083984375
2025-12-11T05:18:45.023740Z,50mbit,10mbit,800kbit,none,,0,0,0,17.873430252075195,0.19960403442382812,0.20046234130859375
2025-12-11T05:18:45.523158Z,50mbit,10mbit,800kbit,none,,0,0,0,10.78495979309082,0.19960403442382812,0.18939971923828125
2025-12-11T05:18:46.023109Z,50mbit,10mbit,800kbit,none,,0,0,0,14.30964469909668,0.2155303955078125,0.18939971923828125
2025-12-11T05:18:46.525252Z,50mbit,10mbit,800kbit,none,,0,0,0,10.89625358581543,0.21238327026367188,0.1785755157470703
2025-12-11T05:18:47.023482Z,50mbit,10mbit,800kbit,none,,0,0,0,14.251422882080078,0.21238327026367188,0.17843246459960938
2025-12-11T05:18:47.523688Z,50mbit,10mbit,800kbit,none,,0,0,0,7.155656814575195,0.21238327026367188,0.1751422882080078
2025-12-11T05:18:48.022952Z,50mbit,10mbit,800kbit,none,,0,0,0,14.518356323242188,0.20313262939453125,0.1751422882080078
2025-12-11T05:18:48.523070Z,50mbit,10mbit,800kbit,none,,0,0,0,10.994768142700195,0.1846790313720703,0.16717910766601562
2025-12-11T05:18:49.023914Z,50mbit,10mbit,800kbit,none,,0,0,0,17.658424377441406,0.1888751983642578,0.17042160034179688
2025-12-11T05:18:49.523134Z,50mbit,10mbit,800kbit,none,,0,0,0,14.303398132324219,0.1888751983642578,0.17452239990234375
2025-12-11T05:18:50.022533Z,50mbit,10mbit,800kbit,none,,0,0,0,17.798185348510742,0.18258094787597656,0.16717910766601562
2025-12-11T05:18:50.522736Z,50mbit,10mbit,800kbit,none,,0,0,0,10.448074340820312,0.18258094787597656,0.17828941345214844
2025-12-11T05:18:51.022982Z,50mbit,10mbit,800kbit,none,,0,0,0,17.678308486938477,0.18258094787597656,0.1796245574951172
2025-12-11T05:18:51.522918Z,50mbit,10mbit,800kbit,none,,0,0,0,11.009454727172852,0.18258094787597656,0.1758098602294922
2025-12-11T05:18:52.023655Z,50mbit,10mbit,800kbit,none,,0,0,0,14.571523666381836,0.18258094787597656,0.16160011291503906
2025-12-11T05:18:52.523881Z,50mbit,10mbit,800kbit,none,,0,0,0,11.083269119262695,0.1888275146484375,0.16655921936035156
2025-12-11T05:18:53.022961Z,50mbit,10mbit,800kbit,none,,0,0,0,18.597745895385742,0.1880168914794922,0.16837120056152344
2025-12-11T05:18:53.523805Z,50mbit,10mbit,800kbit,none,,0,0,0,11.364936828613281,0.1880168914794922,0.1739501953125
2025-12-11T05:18:54.023595Z,50mbit,10mbit,800kbit,none,,0,0,0,19.25673484802246,0.1994609832763672,0.1739501953125
2025-12-11T05:18:54.523818Z,50mbit,10mbit,800kbit,none,,0,0,0,15.69671630859375,0.1919269561767578,0.17995834350585938
2025-12-11T05:18:55.023095Z,50mbit,10mbit,800kbit,none,,0,0,0,23.39615821838379,0.19311904907226562,0.17995834350585938
2025-12-11T05:18:55.522704Z,50mbit,10mbit,800kbit,none,,0,0,0,15.882205963134766,0.19311904907226562,0.18105506896972656
2025-12-11T05:18:56.022949Z,50mbit,10mbit,800kbit,none,,0,0,0,19.551849365234375,0.1896381378173828,0.18105506896972656
2025-12-11T05:18:56.523159Z,50mbit,10mbit,800kbit,none,,0,0,0,11.655616760253906,0.1896381378173828,0.18205642700195312
2025-12-11T05:18:57.023025Z,50mbit,10mbit,800kbit,none,,0,0,0,15.175914764404297,0.18596649169921875,0.18205642700195312
2025-12-11T05:18:57.523087Z,50mbit,10mbit,800kbit,none,,0,0,0,7.477092742919922,0.18434524536132812,0.16951560974121094
2025-12-11T05:18:58.023714Z,50mbit,10mbit,800kbit,none,,0,0,0,14.82686996459961,0.18434524536132812,0.16489028930664062
2025-12-11T05:18:58.523783Z,50mbit,10mbit,800kbit,none,,0,0,0,11.157655715942383,0.18434524536132812,0.15850067138671875
2025-12-11T05:18:59.022978Z,50mbit,10mbit,800kbit,none,,0,0,0,14.51120376586914,0.18434524536132812,0.15931129455566406
2025-12-11T05:18:59.523770Z,50mbit,10mbit,800kbit,none,,0,0,0,11.686468124389648,0.18091201782226562,0.15931129455566406
2025-12-11T05:19:00.023089Z,50mbit,10mbit,800kbit,none,,0,0,0,18.7863826751709,0.18072128295898438,0.15931129455566406
2025-12-11T05:19:00.522843Z,50mbit,10mbit,800kbit,none,,0,0,0,11.436748504638672,0.17294883728027344,0.15287399291992188
2025-12-11T05:19:01.023019Z,50mbit,10mbit,800kbit,none,,0,0,0,14.936256408691406,0.1838207244873047,0.14967918395996094
2025-12-11T05:19:01.522726Z,50mbit,10mbit,800kbit,none,,0,0,0,11.603212356567383,0.17485618591308594,0.14619827270507812
2025-12-11T05:19:02.023081Z,50mbit,10mbit,800kbit,none,,0,0,0,14.425849914550781,0.17485618591308594,0.15707015991210938
2025-12-11T05:19:02.522955Z,50mbit,10mbit,800kbit,none,,0,0,0,7.323932647705078,0.17485618591308594,0.15425682067871094
2025-12-11T05:19:03.023147Z,50mbit,10mbit,800kbit,none,,0,0,0,15.62495231628418,0.1743316650390625,0.16078948974609375
2025-12-11T05:19:03.523518Z,50mbit,10mbit,800kbit,none,,0,0,0,12.125062942504883,0.1743316650390625,0.1624584197998047
2025-12-11T05:19:04.023490Z,50mbit,10mbit,800kbit,none,,0,0,0,19.063234329223633,0.1803874969482422,0.16803741455078125
2025-12-11T05:19:04.523177Z,50mbit,10mbit,800kbit,none,,0,0,0,15.548944473266602,0.18491744995117188,0.17838478088378906
2025-12-11T05:19:05.022981Z,50mbit,10mbit,800kbit,none,,0,0,0,18.83392333984375,0.18405914306640625,0.1789569854736328
2025-12-11T05:19:05.523234Z,50mbit,10mbit,800kbit,none,,0,0,0,10.531377792358398,0.18405914306640625,0.19440650939941406
2025-12-11T05:19:06.022994Z,50mbit,10mbit,800kbit,none,,0,0,0,13.838052749633789,0.18568038940429688,0.18754005432128906
2025-12-11T05:19:06.523218Z,50mbit,10mbit,800kbit,none,,0,0,0,6.886386871337891,0.17957687377929688,0.2009868621826172
2025-12-11T05:19:07.023775Z,50mbit,10mbit,800kbit,none,,0,0,0,14.571905136108398,0.17080307006835938,0.1819610595703125
2025-12-11T05:19:07.523870Z,50mbit,10mbit,800kbit,none,,0,0,0,11.292219161987305,0.17080307006835938,0.18138885498046875
2025-12-11T05:19:08.023067Z,50mbit,10mbit,800kbit,none,,0,0,0,14.651060104370117,0.17080307006835938,0.16813278198242188
2025-12-11T05:19:08.523526Z,50mbit,10mbit,800kbit,none,,0,0,0,11.348247528076172,0.1926422119140625,0.1766681671142578
2025-12-11T05:19:09.023054Z,50mbit,10mbit,800kbit,none,,0,0,0,18.09701919555664,0.18510818481445312,0.1621246337890625
2025-12-11T05:19:09.522511Z,50mbit,10mbit,800kbit,none,,0,0,0,10.418891906738281,0.1903057098388672,0.164794921875
2025-12-11T05:19:10.023271Z,50mbit,10mbit,800kbit,none,,0,0,0,13.645029067993164,0.20232200622558594,0.17991065979003906
2025-12-11T05:19:10.523839Z,50mbit,10mbit,800kbit,none,,0,0,0,10.295295715332031,0.19435882568359375,0.177001953125
2025-12-11T05:19:11.023059Z,50mbit,10mbit,800kbit,none,,0,0,0,20.773696899414062,0.19435882568359375,0.17633438110351562
2025-12-11T05:19:11.523054Z,50mbit,10mbit,800kbit,none,,0,0,0,14.031505584716797,0.1724720001220703,0.1903057098388672
2025-12-11T05:19:12.023360Z,50mbit,10mbit,800kbit,none,,0,0,0,26.53031349182129,0.16765594482421875,0.1903057098388672
2025-12-11T05:19:12.523670Z,50mbit,10mbit,800kbit,none,,0,0,0,23.30317497253418,0.16889572143554688,0.1883983612060547
2025-12-11T05:19:13.023302Z,50mbit,10mbit,800kbit,none,,0,0,0,30.7741641998291,0.32334327697753906,0.1712322235107422
2025-12-11T05:19:13.523546Z,50mbit,10mbit,800kbit,none,,0,0,0,20.29576301574707,0.32448768615722656,0.1708507537841797
2025-12-11T05:19:14.023895Z,50mbit,10mbit,800kbit,none,,0,0,0,27.197933197021484,0.34332275390625,0.17914772033691406
2025-12-11T05:19:14.523164Z,50mbit,10mbit,800kbit,none,,0,0,0,14.684152603149414,0.34332275390625,0.16150474548339844
2025-12-11T05:19:15.023726Z,50mbit,10mbit,800kbit,none,,0,0,0,21.739673614501953,0.34422874450683594,0.16150474548339844
2025-12-11T05:19:15.522902Z,50mbit,10mbit,800kbit,none,,0,0,0,14.27001953125,0.3368377685546875,0.15511512756347656
2025-12-11T05:19:16.023720Z,50mbit,10mbit,800kbit,none,,0,0,0,18.03450584411621,0.3368377685546875,0.159454345703125
2025-12-11T05:19:16.522528Z,50mbit,10mbit,800kbit,none,,0,0,0,11.123800277709961,0.3368377685546875,0.17328262329101562
2025-12-11T05:19:17.023214Z,50mbit,10mbit,800kbit,none,,0,0,0,14.52789306640625,0.3368377685546875,0.16388893127441406
2025-12-11T05:19:17.523641Z,50mbit,10mbit,800kbit,none,,0,0,0,7.467794418334961,0.1697540283203125,0.16264915466308594
2025-12-11T05:19:18.023772Z,50mbit,10mbit,800kbit,none,,0,0,0,14.58730697631836,0.17309188842773438,0.16264915466308594
2025-12-11T05:19:18.523195Z,50mbit,10mbit,800kbit,none,,0,0,0,10.815191268920898,0.15153884887695312,0.1633167266845703
2025-12-11T05:19:19.023384Z,50mbit,10mbit,800kbit,none,,0,0,0,14.477300643920898,0.16374588012695312,0.15769004821777344
2025-12-11T05:19:19.523335Z,50mbit,10mbit,800kbit,none,,0,0,0,11.071062088012695,0.18973350524902344,0.1492023468017578
2025-12-11T05:19:20.023778Z,50mbit,10mbit,800kbit,none,,0,0,0,33.39414596557617,0.19464492797851562,0.16260147094726562
2025-12-11T05:19:20.523469Z,50mbit,10mbit,800kbit,none,,0,0,0,26.26509666442871,0.20008087158203125,0.16260147094726562
2025-12-11T05:19:21.023341Z,50mbit,10mbit,800kbit,none,,0,0,0,33.559274673461914,0.20008087158203125,0.16684532165527344
2025-12-11T05:19:21.522914Z,50mbit,10mbit,800kbit,none,,0,0,0,29.894638061523438,0.20265579223632812,0.17004013061523438
2025-12-11T05:19:22.023052Z,50mbit,10mbit,800kbit,none,,0,0,0,33.541154861450195,0.20265579223632812,0.16579627990722656
2025-12-11T05:19:22.523501Z,50mbit,10mbit,800kbit,none,,0,0,0,11.218500137329102,0.1918792724609375,0.154876708984375
2025-12-11T05:19:23.023338Z,50mbit,10mbit,800kbit,none,,0,0,0,14.580917358398438,0.16613006591796875,0.154876708984375
2025-12-11T05:19:23.523186Z,50mbit,10mbit,800kbit,none,,0,0,0,7.293462753295898,0.16613006591796875,0.1567363739013672
2025-12-11T05:19:24.022892Z,50mbit,10mbit,800kbit,none,,0,0,0,15.184164047241211,0.16651153564453125,0.1567363739013672
2025-12-11T05:19:24.523714Z,50mbit,10mbit,800kbit,none,,0,0,0,11.55405044555664,0.1586437225341797,0.1597881317138672
2025-12-11T05:19:25.023459Z,50mbit,10mbit,800kbit,none,,0,0,0,14.880657196044922,0.17614364624023438,0.1597881317138672
2025-12-11T05:19:25.522694Z,50mbit,10mbit,800kbit,none,,0,0,0,11.518383026123047,0.17614364624023438,0.1735210418701172
2025-12-11T05:19:26.023417Z,50mbit,10mbit,800kbit,none,,0,0,0,14.82992172241211,0.17442703247070312,0.1735210418701172
2025-12-11T05:19:26.522585Z,50mbit,10mbit,800kbit,none,,0,0,0,6.944704055786133,0.1701831817626953,0.1780986785888672
2025-12-11T05:19:27.023819Z,50mbit,10mbit,800kbit,none,,0,0,0,10.251188278198242,0.17671585083007812,0.1812458038330078
2025-12-11T05:19:27.522963Z,50mbit,10mbit,800kbit,none,,0,0,0,6.919193267822266,0.17671585083007812,0.1804828643798828
2025-12-11T05:19:28.023060Z,50mbit,10mbit,800kbit,none,,0,0,0,14.079713821411133,0.17576217651367188,0.17824172973632812
2025-12-11T05:19:28.523219Z,50mbit,10mbit,800kbit,none,,0,0,0,10.773515701293945,0.17576217651367188,0.16617774963378906
2025-12-11T05:19:29.022918Z,50mbit,10mbit,800kbit,none,,0,0,0,14.164972305297852,4.281520843505859,0.16417503356933594
2025-12-11T05:19:29.523141Z,50mbit,10mbit,800kbit,none,,0,0,0,10.842657089233398,4.281520843505859,0.15845298767089844
2025-12-11T05:19:30.023886Z,50mbit,10mbit,800kbit,none,,0,0,0,18.140029907226562,4.306507110595703,0.1544475555419922
2025-12-11T05:19:30.523226Z,50mbit,10mbit,800kbit,none,,0,0,0,10.979747772216797,4.310178756713867,0.145721435546875
2025-12-11T05:19:31.022957Z,50mbit,10mbit,800kbit,none,,0,0,0,14.638566970825195,4.315614700317383,0.1410961151123047
2025-12-11T05:19:31.523170Z,50mbit,10mbit,800kbit,none,,0,0,0,11.244916915893555,4.315614700317383,0.13756752014160156
2025-12-11T05:19:32.023365Z,50mbit,10mbit,800kbit,none,,0,0,0,14.740419387817383,4.315614700317383,0.13828277587890625
2025-12-11T05:19:32.523260Z,50mbit,10mbit,800kbit,none,,0,0,0,7.452154159545898,4.315614700317383,0.14238357543945312
2025-12-11T05:19:33.023003Z,50mbit,10mbit,800kbit,none,,0,0,0,15.76685905456543,4.318666458129883,0.1465320587158203
2025-12-11T05:19:33.523407Z,50mbit,10mbit,800kbit,none,,0,0,0,12.108087539672852,4.318666458129883,0.14977455139160156
2025-12-11T05:19:34.023394Z,50mbit,10mbit,800kbit,none,,0,0,0,19.51470375061035,0.20170211791992188,0.1567840576171875
2025-12-11T05:19:34.523568Z,50mbit,10mbit,800kbit,none,,0,0,0,16.02020263671875,0.1880168914794922,0.15435218811035156
2025-12-11T05:19:35.022952Z,50mbit,10mbit,800kbit,none,,0,0,0,19.734811782836914,0.1965045928955078,0.15435218811035156
2025-12-11T05:19:35.523873Z,50mbit,10mbit,800kbit,none,,0,0,0,11.421394348144531,0.177001953125,0.16994476318359375
2025-12-11T05:19:36.023757Z,50mbit,10mbit,800kbit,none,,0,0,0,14.975595474243164,0.177001953125,0.17418861389160156
2025-12-11T05:19:36.523021Z,50mbit,10mbit,800kbit,none,,0,0,0,7.574272155761719,0.177001953125,0.1865863800048828
2025-12-11T05:19:37.023221Z,50mbit,10mbit,800kbit,none,,0,0,0,11.0595703125,0.177001953125,0.18744468688964844
2025-12-11T05:19:37.523004Z,50mbit,10mbit,800kbit,none,,0,0,0,7.34710693359375,0.1792430877685547,0.18744468688964844
2025-12-11T05:19:38.023829Z,50mbit,10mbit,800kbit,none,,0,0,0,14.451074600219727,0.17786026000976562,0.1827716827392578
2025-12-11T05:19:38.523664Z,50mbit,10mbit,800kbit,none,,0,0,0,10.88709831237793,0.17175674438476562,0.165557861328125
2025-12-11T05:19:39.023859Z,50mbit,10mbit,800kbit,none,,0,0,0,14.432048797607422,0.1675128936767578,0.16145706176757812
2025-12-11T05:19:39.523294Z,50mbit,10mbit,800kbit,none,,0,0,0,10.946989059448242,0.16584396362304688,0.15211105346679688
2025-12-11T05:19:40.023220Z,50mbit,10mbit,800kbit,none,,0,0,0,14.507627487182617,0.16584396362304688,0.1445293426513672
2025-12-11T05:19:40.522919Z,50mbit,10mbit,800kbit,none,,0,0,0,7.398700714111328,0.16279220581054688,0.1469135284423828
2025-12-11T05:19:41.023041Z,50mbit,10mbit,800kbit,none,,0,0,0,14.402151107788086,0.16155242919921875,0.1469135284423828
2025-12-11T05:19:41.523761Z,50mbit,10mbit,800kbit,none,,0,0,0,10.84589958190918,0.16155242919921875,0.1507282257080078
2025-12-11T05:19:42.022962Z,50mbit,10mbit,800kbit,none,,0,0,0,14.336872100830078,0.165557861328125,0.15668869018554688
2025-12-11T05:19:42.522494Z,50mbit,10mbit,800kbit,none,,0,0,0,10.767841339111328,0.165557861328125,0.15363693237304688
2025-12-11T05:19:43.023596Z,50mbit,10mbit,800kbit,none,,0,0,0,17.66376495361328,0.1678943634033203,0.1559734344482422
2025-12-11T05:19:43.523329Z,50mbit,10mbit,800kbit,none,,0,0,0,10.656356811523438,0.1678943634033203,0.1610279083251953
2025-12-11T05:19:44.023465Z,50mbit,10mbit,800kbit,none,,0,0,0,17.581701278686523,0.18177032470703125,0.1610279083251953
2025-12-11T05:19:44.523223Z,50mbit,10mbit,800kbit,none,,0,0,0,14.095258712768555,0.18177032470703125,0.16613006591796875
2025-12-11T05:19:45.023249Z,50mbit,10mbit,800kbit,none,,0,0,0,17.641258239746094,0.18939971923828125,0.168609619140625
