ts,embb_rate,urllc_rate,mmtc_rate,action,reason,embb_bps,urllc_bps,mmtc_bps,embb_rtt_ms,urllc_rtt_ms,mmtc_rtt_ms
2025-12-11T19:10:52.468410Z,10mbit,10mbit,800kbit,none,,0,0,0,156.84471130371094,0.17910003662109375,0.17709732055664062
2025-12-11T19:10:52.652711Z,50mbit,10mbit,800kbit,restore_embb_50mbit,urllc stable,0,0,0,64.02549743652344,0.18372535705566406,0.16078948974609375
2025-12-11T19:10:53.153067Z,50mbit,10mbit,800kbit,none,,0,0,0,116.74113273620605,0.1583576202392578,0.16078948974609375
2025-12-11T19:10:53.652707Z,50mbit,10mbit,800kbit,none,,0,0,0,53.029584884643555,0.1583576202392578,0.19659996032714844
2025-12-11T19:10:54.153127Z,50mbit,10mbit,800kbit,none,,0,0,0,53.02863121032715,0.15649795532226562,0.18873214721679688
2025-12-11T19:10:54.652943Z,50mbit,10mbit,800kbit,none,,0,0,0,53.01704406738281,0.17538070678710938,0.18372535705566406
2025-12-11T19:10:55.153019Z,50mbit,10mbit,800kbit,none,,0,0,0,53.011178970336914,0.17442703247070312,0.18248558044433594
2025-12-11T19:10:55.653367Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3174304962158203,0.19097328186035156,0.18510818481445312
2025-12-11T19:10:56.153162Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3174304962158203,0.19097328186035156,9.428071975708008
2025-12-11T19:10:56.652787Z,50mbit,10mbit,800kbit,none,,0,0,0,0.30312538146972656,0.1854419708251953,9.440326690673828
2025-12-11T19:10:57.153407Z,50mbit,10mbit,800kbit,none,,0,0,0,20.864295959472656,0.21314620971679688,9.44662094116211
2025-12-11T19:10:57.652837Z,50mbit,10mbit,800kbit,none,,0,0,0,20.866727828979492,0.21314620971679688,9.453296661376953
2025-12-11T19:10:58.153532Z,25mbit,10mbit,800kbit,set_embb_25mbit,urllc_rtt=0.364,0,0,0,38.347578048706055,0.3635883331298828,9.462785720825195
2025-12-11T19:10:58.652862Z,25mbit,10mbit,800kbit,none,,0,0,0,38.34223747253418,0.3700733184814453,9.462785720825195
2025-12-11T19:10:59.227815Z,25mbit,10mbit,800kbit,none,,0,0,0,38.362741470336914,0.35552978515625,9.462785720825195
2025-12-11T19:10:59.652889Z,25mbit,10mbit,800kbit,none,,0,0,0,17.80872344970703,0.3611564636230469,0.18854141235351562
2025-12-11T19:11:00.442737Z,25mbit,10mbit,800kbit,none,,0,0,0,17.816495895385742,0.34880638122558594,0.18486976623535156
2025-12-11T19:11:00.652679Z,25mbit,10mbit,800kbit,none,,0,0,0,0.33817291259765625,0.1850605010986328,0.18486976623535156
2025-12-11T19:11:01.198872Z,25mbit,10mbit,800kbit,none,,0,0,0,0.5696296691894531,0.5841255187988281,0.18296241760253906
2025-12-11T19:11:01.653030Z,25mbit,10mbit,800kbit,none,,0,0,0,0.5624771118164062,0.5841255187988281,0.177001953125
2025-12-11T19:11:02.152489Z,25mbit,10mbit,800kbit,none,,0,0,0,6.2900543212890625,0.5920886993408203,0.177001953125
2025-12-11T19:11:02.652901Z,25mbit,10mbit,800kbit,none,,0,0,0,6.280708312988281,0.5920886993408203,0.1674175262451172
2025-12-11T19:11:03.163829Z,10mbit,10mbit,800kbit,set_embb_10mbit,urllc_rtt=0.603,0,0,0,6.267833709716797,0.6030082702636719,0.16622543334960938
2025-12-11T19:11:03.653125Z,10mbit,10mbit,800kbit,none,,0,0,0,6.044292449951172,0.6030082702636719,0.1773834228515625
2025-12-11T19:11:04.393809Z,10mbit,10mbit,800kbit,none,,0,0,0,6.209135055541992,0.6030082702636719,0.1865863800048828
2025-12-11T19:11:04.652924Z,25mbit,10mbit,800kbit,set_embb_25mbit,urllc_rtt=0.588,0,0,0,0.46825408935546875,0.5881786346435547,0.18558502197265625
2025-12-11T19:11:05.153284Z,10mbit,10mbit,800kbit,set_embb_10mbit,urllc_rtt=0.620,0,0,0,45.00832557678223,0.6197929382324219,0.18372535705566406
2025-12-11T19:11:05.652828Z,10mbit,10mbit,800kbit,none,,0,0,0,45.00861167907715,0.212860107421875,0.1800060272216797
2025-12-11T19:11:06.362976Z,10mbit,10mbit,800kbit,none,,0,0,0,45.08686065673828,0.19903182983398438,0.16565322875976562
2025-12-11T19:11:06.653063Z,50mbit,10mbit,800kbit,restore_embb_50mbit,urllc stable,0,0,0,44.9127197265625,0.1953125,0.15287399291992188
2025-12-11T19:11:07.478006Z,50mbit,10mbit,800kbit,none,,0,0,0,45.41511535644531,0.2017498016357422,0.16188621520996094
2025-12-11T19:11:07.653081Z,50mbit,10mbit,800kbit,none,,0,0,0,0.8747100830078125,0.17037391662597656,0.16655921936035156
2025-12-11T19:11:08.152537Z,50mbit,10mbit,800kbit,none,,0,0,0,85.47682762145996,0.18310546875,0.2045154571533203
2025-12-11T19:11:08.652477Z,50mbit,10mbit,800kbit,none,,0,0,0,85.37755012512207,0.18310546875,0.20117759704589844
2025-12-11T19:11:09.153268Z,50mbit,10mbit,800kbit,none,,0,0,0,134.79456901550293,0.20456314086914062,0.206756591796875
2025-12-11T19:11:09.652704Z,50mbit,10mbit,800kbit,none,,0,0,0,134.2984676361084,0.21042823791503906,0.2032756805419922
2025-12-11T19:11:10.153428Z,50mbit,10mbit,800kbit,none,,0,0,0,134.3010425567627,0.2136707305908203,0.1991748809814453
2025-12-11T19:11:10.653182Z,50mbit,10mbit,800kbit,none,,0,0,0,49.70736503601074,0.21677017211914062,0.16493797302246094
2025-12-11T19:11:11.153556Z,50mbit,10mbit,800kbit,none,,0,0,0,49.70736503601074,0.21677017211914062,28.441905975341797
2025-12-11T19:11:11.699456Z,50mbit,10mbit,800kbit,none,,0,0,0,49.72710609436035,0.2044200897216797,28.433656692504883
2025-12-11T19:11:12.623153Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3223419189453125,0.18324851989746094,28.426408767700195
2025-12-11T19:11:12.699824Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3123283386230469,0.18324851989746094,28.427743911743164
2025-12-11T19:11:13.200508Z,50mbit,10mbit,800kbit,none,,0,0,0,10.419702529907227,0.19121170043945312,28.45139503479004
2025-12-11T19:11:13.700365Z,50mbit,10mbit,800kbit,none,,0,0,0,10.42470932006836,0.20127296447753906,0.1773357391357422
2025-12-11T19:11:14.199921Z,50mbit,10mbit,800kbit,none,,0,0,0,18.396949768066406,0.2307891845703125,0.18224716186523438
2025-12-11T19:11:14.700119Z,50mbit,10mbit,800kbit,none,,0,0,0,18.39914321899414,0.22382736206054688,0.18224716186523438
2025-12-11T19:11:15.200326Z,50mbit,10mbit,800kbit,none,,0,0,0,21.518850326538086,0.2216815948486328,0.19044876098632812
2025-12-11T19:11:15.700627Z,50mbit,10mbit,800kbit,none,,0,0,0,11.404132843017578,0.20112991333007812,0.19016265869140625
2025-12-11T19:11:16.200467Z,50mbit,10mbit,800kbit,none,,0,0,0,11.389923095703125,0.18286705017089844,0.167083740234375
2025-12-11T19:11:16.700340Z,50mbit,10mbit,800kbit,none,,0,0,0,3.406667709350586,0.1506805419921875,0.16617774963378906
2025-12-11T19:11:17.200086Z,50mbit,10mbit,800kbit,none,,0,0,0,3.4058094024658203,0.15764236450195312,0.17337799072265625
2025-12-11T19:11:17.699983Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2970695495605469,0.1571178436279297,0.1644134521484375
2025-12-11T19:11:18.200594Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2990245819091797,0.15974044799804688,0.1674652099609375
2025-12-11T19:11:18.700251Z,50mbit,10mbit,800kbit,none,,0,0,0,0.29883384704589844,0.1616954803466797,0.17380714416503906
2025-12-11T19:11:19.397867Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2972602844238281,0.15969276428222656,0.17485618591308594
2025-12-11T19:11:19.699918Z,50mbit,10mbit,800kbit,none,,0,0,0,0.29053688049316406,0.1552104949951172,0.16655921936035156
2025-12-11T19:11:20.273460Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2910614013671875,0.16584396362304688,0.17037391662597656
2025-12-11T19:11:20.700060Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2995014190673828,0.17075538635253906,0.17685890197753906
2025-12-11T19:11:21.367311Z,50mbit,10mbit,800kbit,none,,0,0,0,0.31986236572265625,0.16732215881347656,0.17461776733398438
2025-12-11T19:11:21.700105Z,50mbit,10mbit,800kbit,none,,0,0,0,0.32067298889160156,0.1689910888671875,0.17108917236328125
2025-12-11T19:11:22.348367Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3383159637451172,0.1689910888671875,0.17914772033691406
2025-12-11T19:11:22.700075Z,50mbit,10mbit,800kbit,none,,0,0,0,0.34279823303222656,0.1689910888671875,0.19378662109375
2025-12-11T19:11:23.199964Z,50mbit,10mbit,800kbit,none,,0,0,0,69.48404312133789,0.1689910888671875,0.19440650939941406
2025-12-11T19:11:23.700143Z,50mbit,10mbit,800kbit,none,,0,0,0,69.47455406188965,0.17342567443847656,0.18987655639648438
2025-12-11T19:11:24.447954Z,50mbit,10mbit,800kbit,none,,0,0,0,69.48294639587402,0.2295970916748047,0.19249916076660156
2025-12-11T19:11:24.700283Z,50mbit,10mbit,800kbit,none,,0,0,0,69.47484016418457,0.2224445343017578,0.19249916076660156
2025-12-11T19:11:25.200497Z,50mbit,10mbit,800kbit,none,,0,0,0,109.65542793273926,0.2387523651123047,0.19249916076660156
2025-12-11T19:11:25.700443Z,50mbit,10mbit,800kbit,none,,0,0,0,40.508413314819336,0.2441883087158203,0.20661354064941406
2025-12-11T19:11:26.783571Z,50mbit,10mbit,800kbit,none,,0,0,0,40.50922393798828,0.25534629821777344,0.19845962524414062
2025-12-11T19:11:26.789684Z,50mbit,10mbit,800kbit,none,,0,0,0,40.482473373413086,0.1952648162841797,0.26221275329589844
2025-12-11T19:11:27.512812Z,50mbit,10mbit,800kbit,none,,0,0,0,64.8406982421875,0.1999378204345703,0.2700328826904297
2025-12-11T19:11:27.789935Z,50mbit,10mbit,800kbit,none,,0,0,0,24.658823013305664,0.201416015625,0.26526451110839844
2025-12-11T19:11:28.290452Z,50mbit,10mbit,800kbit,none,,0,0,0,86.68828010559082,0.20227432250976562,0.25010108947753906
2025-12-11T19:11:28.790007Z,50mbit,10mbit,800kbit,none,,0,0,0,86.67140007019043,0.18453598022460938,0.23627281188964844
2025-12-11T19:11:29.290107Z,50mbit,10mbit,800kbit,none,,0,0,0,141.01390838623047,0.21791458129882812,0.1735210418701172
2025-12-11T19:11:29.790542Z,50mbit,10mbit,800kbit,none,,0,0,0,116.66369438171387,0.23102760314941406,0.1677989959716797
2025-12-11T19:11:30.290362Z,50mbit,10mbit,800kbit,none,,0,0,0,116.6707992553711,0.23102760314941406,0.4820823669433594
2025-12-11T19:11:30.790562Z,50mbit,10mbit,800kbit,none,,0,0,0,54.654836654663086,0.2247333526611328,0.47702789306640625
2025-12-11T19:11:31.290516Z,50mbit,10mbit,800kbit,none,,0,0,0,54.68149185180664,0.2265453338623047,0.4840850830078125
2025-12-11T19:11:31.789962Z,50mbit,10mbit,800kbit,none,,0,0,0,0.42724609375,0.2265453338623047,0.5051612854003906
2025-12-11T19:11:32.290415Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4311084747314453,0.2354145050048828,0.5003452301025391
2025-12-11T19:11:32.790035Z,50mbit,10mbit,800kbit,none,,0,0,0,0.42977333068847656,0.21886825561523438,0.1933574676513672
2025-12-11T19:11:33.290299Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4093170166015625,0.20623207092285156,0.18930435180664062
2025-12-11T19:11:33.790521Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4004955291748047,0.22177696228027344,0.20661354064941406
2025-12-11T19:11:34.290071Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3269672393798828,0.2102375030517578,0.17342567443847656
2025-12-11T19:11:34.790563Z,50mbit,10mbit,800kbit,none,,0,0,0,0.31185150146484375,0.2292156219482422,0.17533302307128906
2025-12-11T19:11:35.290324Z,50mbit,10mbit,800kbit,none,,0,0,0,0.30570030212402344,0.2292156219482422,0.1728057861328125
2025-12-11T19:11:35.789963Z,50mbit,10mbit,800kbit,none,,0,0,0,0.32806396484375,0.21514892578125,0.19292831420898438
2025-12-11T19:11:36.289953Z,50mbit,10mbit,800kbit,none,,0,0,0,0.32792091369628906,0.21352767944335938,0.18596649169921875
2025-12-11T19:11:36.790640Z,50mbit,10mbit,800kbit,none,,0,0,0,0.33698081970214844,0.19016265869140625,0.19598007202148438
2025-12-11T19:11:37.358101Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3411293029785156,0.2269268035888672,0.19969940185546875
2025-12-11T19:11:37.790230Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3495216369628906,0.2003192901611328,0.20036697387695312
2025-12-11T19:11:38.290857Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3495216369628906,0.28209686279296875,0.1914501190185547
2025-12-11T19:11:39.330342Z,25mbit,10mbit,800kbit,set_embb_25mbit,urllc_rtt=0.372,0,0,0,0.35724639892578125,0.3719806671142578,0.18782615661621094
2025-12-11T19:11:39.830952Z,25mbit,10mbit,800kbit,none,,0,0,0,0.36711692810058594,0.3809928894042969,0.18782615661621094
2025-12-11T19:11:40.331261Z,25mbit,10mbit,800kbit,none,,0,0,0,23.128175735473633,0.3809928894042969,0.1948833465576172
2025-12-11T19:11:40.830858Z,25mbit,10mbit,800kbit,none,,0,0,0,23.124217987060547,0.3809928894042969,0.1922130584716797
2025-12-11T19:11:41.331287Z,25mbit,10mbit,800kbit,none,,0,0,0,38.13819885253906,0.3676414489746094,0.22754669189453125
2025-12-11T19:11:41.844064Z,25mbit,10mbit,800kbit,none,,0,0,0,140.24171829223633,0.3668785095214844,0.22754669189453125
2025-12-11T19:11:42.364551Z,25mbit,10mbit,800kbit,none,,0,0,0,140.21143913269043,0.2777099609375,0.22034645080566406
2025-12-11T19:11:42.865370Z,25mbit,10mbit,800kbit,none,,0,0,0,276.45630836486816,0.2010345458984375,0.22726058959960938
2025-12-11T19:11:43.663910Z,50mbit,10mbit,800kbit,restore_embb_50mbit,urllc stable,0,0,0,276.4336109161377,0.19016265869140625,0.2116680145263672
2025-12-11T19:11:44.164254Z,50mbit,10mbit,800kbit,none,,0,0,0,348.78573417663574,0.17685890197753906,0.2105236053466797
2025-12-11T19:11:44.664146Z,50mbit,10mbit,800kbit,none,,0,0,0,246.64392471313477,0.18291473388671875,0.17271041870117188
2025-12-11T19:11:45.882896Z,50mbit,10mbit,800kbit,none,,0,0,0,375.29592514038086,0.18944740295410156,0.3962516784667969
2025-12-11T19:11:46.532747Z,50mbit,10mbit,800kbit,none,,0,0,0,216.39113426208496,0.17333030700683594,0.3733634948730469
2025-12-11T19:11:47.033517Z,25mbit,10mbit,800kbit,set_embb_25mbit,urllc_rtt=0.304,0,0,0,248.74863624572754,0.3043651580810547,0.4023551940917969
2025-12-11T19:11:47.533148Z,25mbit,10mbit,800kbit,none,,0,0,0,161.3722324371338,0.3043651580810547,0.41522979736328125
2025-12-11T19:11:48.177784Z,25mbit,10mbit,800kbit,none,,0,0,0,161.3853931427002,0.3043651580810547,0.44121742248535156
2025-12-11T19:11:48.533243Z,25mbit,10mbit,800kbit,none,,0,0,0,32.74240493774414,0.3043651580810547,0.22487640380859375
2025-12-11T19:11:49.032958Z,25mbit,10mbit,800kbit,none,,0,0,0,59.34467315673828,0.2978324890136719,0.22487640380859375
2025-12-11T19:11:49.533188Z,25mbit,10mbit,800kbit,none,,0,0,0,27.006053924560547,0.295257568359375,0.235748291015625
2025-12-11T19:11:50.033327Z,50mbit,10mbit,800kbit,restore_embb_50mbit,urllc stable,0,0,0,48.43316078186035,0.295257568359375,0.21047592163085938
2025-12-11T19:11:50.533017Z,50mbit,10mbit,800kbit,none,,0,0,0,48.43144416809082,0.295257568359375,0.20041465759277344
2025-12-11T19:11:51.033329Z,25mbit,10mbit,800kbit,set_embb_25mbit,urllc_rtt=0.301,0,0,0,117.85292625427246,0.3005027770996094,0.20041465759277344
2025-12-11T19:11:51.533082Z,25mbit,10mbit,800kbit,none,,0,0,0,91.13917350769043,0.311279296875,0.18186569213867188
2025-12-11T19:11:52.032977Z,25mbit,10mbit,800kbit,none,,0,0,0,156.62550926208496,0.311279296875,0.18177032470703125
2025-12-11T19:11:52.533335Z,25mbit,10mbit,800kbit,none,,0,0,0,135.18753051757812,0.19402503967285156,0.1754283905029297
2025-12-11T19:11:53.033542Z,25mbit,10mbit,800kbit,none,,0,0,0,197.69353866577148,0.2208709716796875,0.1754283905029297
2025-12-11T19:11:53.533281Z,50mbit,10mbit,800kbit,restore_embb_50mbit,urllc stable,0,0,0,128.2637596130371,0.2208709716796875,0.17881393432617188
2025-12-11T19:11:54.032967Z,25mbit,10mbit,800kbit,set_embb_25mbit,urllc_rtt=0.540,0,0,0,226.78208351135254,0.5403041839599609,0.5377292633056641
2025-12-11T19:11:54.534599Z,25mbit,10mbit,800kbit,none,,0,0,0,161.28005981445312,0.54779052734375,0.5329132080078125
2025-12-11T19:11:55.035590Z,25mbit,10mbit,800kbit,none,,0,0,0,217.3351764678955,0.54779052734375,0.5465030670166016
2025-12-11T19:11:55.535175Z,25mbit,10mbit,800kbit,none,,0,0,0,154.8457145690918,0.5455970764160156,0.5517005920410156
2025-12-11T19:11:56.035445Z,25mbit,10mbit,800kbit,none,,0,0,0,234.28454399108887,0.5455970764160156,0.5526542663574219
2025-12-11T19:11:56.534849Z,25mbit,10mbit,800kbit,none,,0,0,0,135.76312065124512,0.5364418029785156,0.18320083618164062
2025-12-11T19:11:57.402708Z,25mbit,10mbit,800kbit,none,,0,0,0,135.78081130981445,0.5041599273681641,0.17800331115722656
2025-12-11T19:11:57.535084Z,25mbit,10mbit,800kbit,none,,0,0,0,79.74395751953125,0.18596649169921875,0.1533985137939453
2025-12-11T19:11:58.768594Z,25mbit,10mbit,800kbit,none,,0,0,0,79.79216575622559,0.18596649169921875,0.14963150024414062
2025-12-11T19:11:58.772623Z,50mbit,10mbit,800kbit,restore_embb_50mbit,urllc stable,0,0,0,0.354766845703125,0.16937255859375,0.14400482177734375
2025-12-11T19:11:59.513230Z,50mbit,10mbit,800kbit,none,,0,0,0,0.439453125,0.16937255859375,0.17919540405273438
2025-12-11T19:11:59.773399Z,50mbit,10mbit,800kbit,none,,0,0,0,0.443267822265625,0.1621246337890625,0.17976760864257812
2025-12-11T19:12:00.608039Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4268646240234375,0.16274452209472656,0.1850128173828125
2025-12-11T19:12:00.772958Z,50mbit,10mbit,800kbit,none,,0,0,0,0.36334991455078125,0.17042160034179688,0.2158641815185547
2025-12-11T19:12:01.273534Z,50mbit,10mbit,800kbit,none,,0,0,896,58.826351165771484,0.20542144775390625,0.2158641815185547
2025-12-11T19:12:01.772727Z,50mbit,10mbit,800kbit,none,,896,896,0,58.7458610534668,0.20151138305664062,0.2162456512451172
2025-12-11T19:12:02.713170Z,50mbit,10mbit,800kbit,none,,0,0,0,58.75530242919922,0.20933151245117188,0.1850605010986328
2025-12-11T19:12:02.773358Z,50mbit,10mbit,800kbit,none,,0,0,0,58.75144004821777,0.2068042755126953,0.18334388732910156
2025-12-11T19:12:03.273060Z,50mbit,10mbit,800kbit,none,,0,0,0,58.757591247558594,0.20399093627929688,0.18205642700195312
2025-12-11T19:12:03.773470Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3146648406982422,0.20399093627929688,0.15497207641601562
2025-12-11T19:12:04.273387Z,50mbit,10mbit,800kbit,none,,0,0,0,0.31151771545410156,0.1628875732421875,0.15697479248046875
2025-12-11T19:12:04.773163Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2971649169921875,0.17099380493164062,0.16651153564453125
2025-12-11T19:12:05.273686Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3033161163330078,0.1571178436279297,0.17147064208984375
2025-12-11T19:12:05.773111Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2945423126220703,0.15316009521484375,0.17762184143066406
2025-12-11T19:12:06.273746Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2827644348144531,0.1427173614501953,0.17762184143066406
2025-12-11T19:12:06.774076Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2864837646484375,0.1427173614501953,0.177001953125
2025-12-11T19:12:07.273458Z,50mbit,10mbit,800kbit,none,,0,0,0,20.193910598754883,0.1754283905029297,0.17547607421875
2025-12-11T19:12:07.773516Z,50mbit,10mbit,800kbit,none,,0,0,0,20.198965072631836,0.162506103515625,0.17294883728027344
2025-12-11T19:12:08.273123Z,50mbit,10mbit,800kbit,none,,0,0,0,35.776567459106445,0.17447471618652344,0.179290771484375
2025-12-11T19:12:08.773312Z,50mbit,10mbit,800kbit,none,,0,0,0,35.77828407287598,0.1792430877685547,0.16889572143554688
2025-12-11T19:12:09.273256Z,50mbit,10mbit,800kbit,none,,0,0,0,49.3441104888916,0.20656585693359375,0.16884803771972656
2025-12-11T19:12:09.773069Z,50mbit,10mbit,800kbit,none,,0,0,0,29.437255859375,0.17375946044921875,0.16884803771972656
2025-12-11T19:12:10.273300Z,50mbit,10mbit,800kbit,none,,0,0,0,38.997745513916016,0.17375946044921875,0.17518997192382812
2025-12-11T19:12:10.772942Z,50mbit,10mbit,800kbit,none,,0,0,0,23.42987060546875,0.1739501953125,0.17518997192382812
2025-12-11T19:12:11.273444Z,50mbit,10mbit,800kbit,none,,0,0,0,29.956626892089844,0.1739501953125,0.17104148864746094
2025-12-11T19:12:11.773686Z,50mbit,10mbit,800kbit,none,,0,0,0,16.388893127441406,0.1739501953125,0.16193389892578125
2025-12-11T19:12:12.272938Z,50mbit,10mbit,800kbit,none,,0,0,0,22.97530174255371,0.1739501953125,0.1640796661376953
2025-12-11T19:12:12.772947Z,50mbit,10mbit,800kbit,none,,0,0,0,13.418054580688477,0.1739501953125,0.1652240753173828
2025-12-11T19:12:13.398108Z,50mbit,10mbit,800kbit,none,,0,0,0,13.408327102661133,0.1652240753173828,0.1639842987060547
2025-12-11T19:12:13.773179Z,50mbit,10mbit,800kbit,none,,0,0,0,6.87413215637207,0.16388893127441406,0.16307830810546875
2025-12-11T19:12:14.363174Z,50mbit,10mbit,800kbit,none,,0,0,0,6.8805694580078125,0.16388893127441406,0.18157958984375
2025-12-11T19:12:14.773705Z,50mbit,10mbit,800kbit,none,,0,0,0,0.29888153076171875,0.13790130615234375,0.18711090087890625
2025-12-11T19:12:15.488629Z,50mbit,10mbit,800kbit,none,,0,0,0,0.28777122497558594,0.13904571533203125,0.18372535705566406
2025-12-11T19:12:15.773325Z,50mbit,10mbit,800kbit,none,,0,0,0,0.286865234375,0.14052391052246094,0.1792430877685547
2025-12-11T19:12:16.598314Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3032684326171875,0.14595985412597656,0.18310546875
2025-12-11T19:12:16.772981Z,50mbit,10mbit,800kbit,none,,0,0,0,0.29277801513671875,0.14595985412597656,0.16913414001464844
2025-12-11T19:12:17.273536Z,10mbit,10mbit,800kbit,set_embb_10mbit,urllc_rtt=0.729,0,0,0,58.94961357116699,0.7287502288818359,0.170135498046875
2025-12-11T19:12:17.773222Z,10mbit,10mbit,800kbit,none,,0,0,0,58.95204544067383,0.7367610931396484,0.18014907836914062
2025-12-11T19:12:18.273166Z,10mbit,10mbit,800kbit,none,,0,0,0,141.58401489257812,1.458120346069336,0.18029212951660156
2025-12-11T19:12:18.772893Z,10mbit,10mbit,800kbit,none,,0,0,0,141.57543182373047,1.458120346069336,0.17690658569335938
2025-12-11T19:12:19.273161Z,10mbit,10mbit,800kbit,none,,0,0,0,183.1540584564209,1.458120346069336,0.19164085388183594
2025-12-11T19:12:19.772964Z,10mbit,10mbit,800kbit,none,,0,0,0,124.48911666870117,1.458740234375,0.18630027770996094
2025-12-11T19:12:20.273185Z,10mbit,10mbit,800kbit,none,,0,0,0,124.4924545288086,1.4575481414794922,0.1781940460205078
2025-12-11T19:12:20.773478Z,10mbit,10mbit,800kbit,none,,0,0,0,41.863059997558594,1.4575481414794922,0.179290771484375
2025-12-11T19:12:21.273177Z,10mbit,10mbit,800kbit,none,,0,0,0,41.86291694641113,1.4575481414794922,0.18105506896972656
2025-12-11T19:12:21.773687Z,10mbit,10mbit,800kbit,none,,0,0,0,0.2944469451904297,1.4575481414794922,0.1613140106201172
2025-12-11T19:12:22.273573Z,10mbit,10mbit,800kbit,none,,0,0,0,0.2945899963378906,0.8706569671630859,0.15821456909179688
2025-12-11T19:12:22.773473Z,10mbit,10mbit,800kbit,none,,0,0,0,0.29740333557128906,0.8713245391845703,0.15821456909179688
2025-12-11T19:12:23.317145Z,50mbit,10mbit,800kbit,restore_embb_50mbit,urllc stable,0,0,0,0.2991199493408203,0.14591217041015625,0.1678466796875
2025-12-11T19:12:23.773387Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2964496612548828,0.15282630920410156,0.1616954803466797
2025-12-11T19:12:24.602621Z,50mbit,10mbit,800kbit,none,,0,0,0,0.29158592224121094,0.15020370483398438,0.15897750854492188
2025-12-11T19:12:24.773188Z,50mbit,10mbit,800kbit,none,,0,0,0,0.28858184814453125,0.15020370483398438,0.15993118286132812
2025-12-11T19:12:25.333469Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2791404724121094,0.15511512756347656,0.1605987548828125
2025-12-11T19:12:25.773435Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2772331237792969,0.16036033630371094,0.154876708984375
2025-12-11T19:12:26.273201Z,50mbit,10mbit,800kbit,none,,0,0,0,50.782155990600586,0.2239227294921875,0.15969276428222656
2025-12-11T19:12:26.773391Z,50mbit,10mbit,800kbit,none,,0,0,0,50.7868766784668,0.2239227294921875,0.16050338745117188
2025-12-11T19:12:27.273112Z,50mbit,10mbit,800kbit,none,,0,0,0,104.50282096862793,0.22416114807128906,0.16050338745117188
2025-12-11T19:12:27.773119Z,50mbit,10mbit,800kbit,none,,0,0,0,104.50997352600098,0.22072792053222656,0.16508102416992188
2025-12-11T19:12:28.273064Z,50mbit,10mbit,800kbit,none,,0,0,0,104.97374534606934,0.22072792053222656,0.22835731506347656
2025-12-11T19:12:28.773497Z,50mbit,10mbit,800kbit,none,,0,0,0,54.4795036315918,0.22072792053222656,0.2335071563720703
2025-12-11T19:12:29.273243Z,50mbit,10mbit,800kbit,none,,0,0,0,54.46949005126953,0.22072792053222656,0.2285480499267578
2025-12-11T19:12:29.773196Z,50mbit,10mbit,800kbit,none,,0,0,0,0.7646083831787109,0.2490997314453125,0.23031234741210938
2025-12-11T19:12:30.273332Z,50mbit,10mbit,800kbit,none,,0,0,0,18.223857879638672,0.2548694610595703,0.33049583435058594
2025-12-11T19:12:30.773120Z,50mbit,10mbit,800kbit,none,,0,0,0,17.767715454101562,0.2548694610595703,0.2678394317626953
2025-12-11T19:12:31.273399Z,50mbit,10mbit,800kbit,none,,0,0,0,27.323436737060547,0.2028942108154297,0.2745628356933594
2025-12-11T19:12:31.773706Z,50mbit,10mbit,800kbit,none,,0,0,0,27.338314056396484,0.2028942108154297,0.28100013732910156
2025-12-11T19:12:32.623134Z,50mbit,10mbit,800kbit,none,,0,0,0,27.33011245727539,0.2028942108154297,0.2853870391845703
2025-12-11T19:12:32.773027Z,50mbit,10mbit,800kbit,none,,0,0,0,9.866094589233398,0.2028942108154297,0.18377304077148438
2025-12-11T19:12:33.273584Z,50mbit,10mbit,800kbit,none,,0,0,0,69.37522888183594,0.27556419372558594,0.19283294677734375
2025-12-11T19:12:33.773442Z,50mbit,10mbit,800kbit,none,,0,0,0,59.8114013671875,0.27561187744140625,0.16870498657226562
