ts,embb_rate,urllc_rate,mmtc_rate,action,reason,embb_bps,urllc_bps,mmtc_bps,embb_rtt_ms,urllc_rtt_ms,mmtc_rtt_ms
2025-12-12T08:46:51.838058Z,50mbit,10mbit,800kbit,restore_embb_50mbit,urllc stable,0,0,0,10.985183715820312,0.19674301147460938,0.16226768493652344
2025-12-12T08:46:52.338663Z,50mbit,10mbit,800kbit,none,,0,0,0,14.850091934204102,0.20952224731445312,0.165557861328125
2025-12-12T08:46:52.838544Z,50mbit,10mbit,800kbit,none,,0,0,0,14.741086959838867,0.20046234130859375,0.17156600952148438
2025-12-12T08:46:53.338977Z,50mbit,10mbit,800kbit,none,,0,0,0,14.759540557861328,0.20046234130859375,0.1861572265625
2025-12-12T08:46:53.838529Z,50mbit,10mbit,800kbit,none,,0,0,0,11.182069778442383,0.2070903778076172,0.18553733825683594
2025-12-12T08:46:54.338053Z,50mbit,10mbit,800kbit,none,,0,0,0,14.755058288574219,0.21910667419433594,0.1808643341064453
2025-12-12T08:46:54.838394Z,50mbit,10mbit,800kbit,none,,0,0,0,10.888957977294922,0.2254009246826172,0.17976760864257812
2025-12-12T08:46:55.338748Z,50mbit,10mbit,800kbit,none,,0,0,0,10.899686813354492,0.2086162567138672,0.17976760864257812
2025-12-12T08:46:55.838794Z,50mbit,10mbit,800kbit,none,,0,0,0,7.321643829345703,0.2086162567138672,0.19741058349609375
2025-12-12T08:46:56.338355Z,50mbit,10mbit,800kbit,none,,0,0,0,10.852384567260742,0.2086162567138672,0.19631385803222656
2025-12-12T08:46:56.838965Z,50mbit,10mbit,800kbit,none,,0,0,0,7.270717620849609,0.2086162567138672,0.2007007598876953
2025-12-12T08:46:57.338661Z,50mbit,10mbit,800kbit,none,,0,0,0,10.782527923583984,0.21810531616210938,0.2007007598876953
2025-12-12T08:46:57.838818Z,50mbit,10mbit,800kbit,none,,0,0,0,7.320833206176758,0.21810531616210938,0.19779205322265625
2025-12-12T08:46:58.338357Z,50mbit,10mbit,800kbit,none,,0,0,0,10.832929611206055,0.2136707305908203,0.19779205322265625
2025-12-12T08:46:58.838399Z,50mbit,10mbit,800kbit,none,,0,0,0,11.046075820922852,0.22521018981933594,0.1995086669921875
2025-12-12T08:46:59.338040Z,10mbit,10mbit,800kbit,set_embb_10mbit,urllc_rtt=3.690,0,0,0,11.063861846923828,3.6895275115966797,0.1789569854736328
2025-12-12T08:46:59.839117Z,10mbit,10mbit,800kbit,none,,0,0,0,11.216878890991211,3.6895275115966797,0.17404556274414062
2025-12-12T08:47:00.339170Z,10mbit,10mbit,800kbit,none,,0,0,0,14.693355560302734,3.693246841430664,0.17404556274414062
2025-12-12T08:47:00.838536Z,10mbit,10mbit,800kbit,none,,0,0,0,11.206531524658203,3.684854507446289,0.16937255859375
2025-12-12T08:47:01.338248Z,10mbit,10mbit,800kbit,none,,0,0,0,7.483100891113281,6.916999816894531,0.1724720001220703
2025-12-12T08:47:01.838143Z,10mbit,10mbit,800kbit,none,,0,0,0,7.466316223144531,6.916999816894531,0.17528533935546875
2025-12-12T08:47:02.338673Z,10mbit,10mbit,800kbit,none,,0,0,0,7.366466522216797,6.916999816894531,0.16984939575195312
2025-12-12T08:47:02.839062Z,10mbit,10mbit,800kbit,none,,0,0,0,7.49664306640625,6.89234733581543,0.1682758331298828
2025-12-12T08:47:03.338103Z,10mbit,10mbit,800kbit,none,,0,0,0,12.876701354980469,3.4097671508789062,0.1682758331298828
2025-12-12T08:47:03.838207Z,10mbit,10mbit,800kbit,none,,0,0,0,16.42627716064453,3.4139156341552734,0.1811504364013672
2025-12-12T08:47:04.338384Z,10mbit,10mbit,800kbit,none,,0,0,0,20.01175880432129,3.4270286560058594,0.18291473388671875
2025-12-12T08:47:04.838829Z,50mbit,10mbit,800kbit,restore_embb_50mbit,urllc stable,0,0,0,21.378278732299805,0.19521713256835938,0.18291473388671875
2025-12-12T08:47:05.338753Z,50mbit,10mbit,800kbit,none,,0,0,0,23.859834671020508,0.1999378204345703,0.1769542694091797
2025-12-12T08:47:05.838201Z,50mbit,10mbit,800kbit,none,,0,0,0,18.45989227294922,0.1999378204345703,0.18796920776367188
2025-12-12T08:47:06.338205Z,50mbit,10mbit,800kbit,none,,0,0,0,18.340206146240234,0.2033710479736328,0.19311904907226562
2025-12-12T08:47:06.839042Z,50mbit,10mbit,800kbit,none,,0,0,0,18.34425926208496,0.19750595092773438,0.1700878143310547
2025-12-12T08:47:07.339102Z,50mbit,10mbit,800kbit,none,,0,0,0,16.960430145263672,0.19750595092773438,0.1659393310546875
2025-12-12T08:47:07.838326Z,50mbit,10mbit,800kbit,none,,0,0,0,10.875606536865234,0.19750595092773438,0.17538070678710938
2025-12-12T08:47:08.338117Z,50mbit,10mbit,800kbit,none,,0,0,0,17.079973220825195,0.19750595092773438,0.1677989959716797
2025-12-12T08:47:08.838184Z,50mbit,10mbit,800kbit,none,,0,0,0,13.63668441772461,0.19750595092773438,0.17442703247070312
2025-12-12T08:47:09.339030Z,50mbit,10mbit,800kbit,none,,0,0,0,14.189577102661133,0.1739501953125,0.17900466918945312
2025-12-12T08:47:09.839056Z,50mbit,10mbit,800kbit,none,,0,0,0,16.094017028808594,0.1739501953125,0.1785755157470703
2025-12-12T08:47:10.338453Z,50mbit,10mbit,800kbit,none,,0,0,0,19.554758071899414,0.17080307006835938,0.1682281494140625
2025-12-12T08:47:10.838491Z,50mbit,10mbit,800kbit,none,,0,0,0,13.370609283447266,0.1865386962890625,0.1693248748779297
2025-12-12T08:47:11.338236Z,50mbit,10mbit,800kbit,none,,0,0,0,17.537260055541992,0.1995086669921875,0.1693248748779297
2025-12-12T08:47:11.838601Z,50mbit,10mbit,800kbit,none,,0,0,0,13.397932052612305,0.1995086669921875,0.1655101776123047
2025-12-12T08:47:12.338736Z,50mbit,10mbit,800kbit,none,,0,0,0,12.638568878173828,0.1995086669921875,0.1693248748779297
2025-12-12T08:47:12.838666Z,50mbit,10mbit,800kbit,none,,0,0,0,9.1796875,0.1995086669921875,0.1743793487548828
2025-12-12T08:47:13.338651Z,50mbit,10mbit,800kbit,none,,0,0,0,12.753582000732422,0.1995086669921875,0.17523765563964844
2025-12-12T08:47:13.839081Z,50mbit,10mbit,800kbit,none,,0,0,0,8.573150634765625,0.20771026611328125,0.16927719116210938
2025-12-12T08:47:14.338800Z,50mbit,10mbit,800kbit,none,,0,0,0,12.260007858276367,0.20771026611328125,0.16117095947265625
2025-12-12T08:47:14.838527Z,50mbit,10mbit,800kbit,none,,0,0,0,11.207294464111328,0.20809173583984375,0.16117095947265625
2025-12-12T08:47:15.338115Z,50mbit,10mbit,800kbit,none,,0,0,0,11.219024658203125,0.20809173583984375,0.18792152404785156
2025-12-12T08:47:15.838421Z,50mbit,10mbit,800kbit,none,,0,0,0,7.623529434204102,0.20809173583984375,0.1904010772705078
2025-12-12T08:47:16.338823Z,50mbit,10mbit,800kbit,none,,0,0,0,11.171197891235352,0.21266937255859375,0.19364356994628906
2025-12-12T08:47:16.838743Z,50mbit,10mbit,800kbit,none,,0,0,0,11.098527908325195,0.1930713653564453,0.20046234130859375
2025-12-12T08:47:17.339044Z,50mbit,10mbit,800kbit,none,,0,0,0,11.141252517700195,0.18973350524902344,0.20046234130859375
2025-12-12T08:47:17.838054Z,50mbit,10mbit,800kbit,none,,0,0,0,11.124706268310547,0.18973350524902344,0.20751953125
2025-12-12T08:47:18.338633Z,50mbit,10mbit,800kbit,none,,0,0,0,18.30296516418457,0.18973350524902344,0.18167495727539062
2025-12-12T08:47:18.838702Z,50mbit,10mbit,800kbit,none,,0,0,0,19.542312622070312,0.17805099487304688,0.17066001892089844
2025-12-12T08:47:19.338438Z,50mbit,10mbit,800kbit,none,,0,0,0,19.496965408325195,0.1862049102783203,0.16803741455078125
2025-12-12T08:47:19.839014Z,50mbit,10mbit,800kbit,none,,0,0,0,19.371700286865234,0.1831531524658203,0.16298294067382812
2025-12-12T08:47:20.338115Z,50mbit,10mbit,800kbit,none,,0,0,0,22.90349006652832,0.1899242401123047,0.1652240753173828
2025-12-12T08:47:20.838757Z,50mbit,10mbit,800kbit,none,,0,0,0,15.73648452758789,0.21643638610839844,0.16694068908691406
2025-12-12T08:47:21.338663Z,50mbit,10mbit,800kbit,none,,0,0,0,14.462995529174805,0.21038055419921875,0.1678466796875
2025-12-12T08:47:21.838254Z,50mbit,10mbit,800kbit,none,,0,0,0,10.89324951171875,0.21038055419921875,0.17838478088378906
2025-12-12T08:47:22.338090Z,50mbit,10mbit,800kbit,none,,0,0,0,14.267969131469727,0.20704269409179688,0.1789569854736328
2025-12-12T08:47:22.838578Z,50mbit,10mbit,800kbit,none,,0,0,0,14.400625228881836,0.2059459686279297,0.17614364624023438
2025-12-12T08:47:23.338667Z,50mbit,10mbit,800kbit,none,,0,0,0,18.396568298339844,0.2059459686279297,0.17986297607421875
2025-12-12T08:47:23.838931Z,50mbit,10mbit,800kbit,none,,0,0,0,18.495941162109375,0.1933574676513672,0.1766204833984375
2025-12-12T08:47:24.338777Z,50mbit,10mbit,800kbit,none,,0,0,0,21.93293571472168,0.15573501586914062,0.1766204833984375
2025-12-12T08:47:24.838575Z,50mbit,10mbit,800kbit,none,,0,0,0,15.003347396850586,0.16150474548339844,0.15892982482910156
2025-12-12T08:47:25.339092Z,50mbit,10mbit,800kbit,none,,0,0,0,14.899539947509766,0.16150474548339844,0.16531944274902344
2025-12-12T08:47:25.838925Z,50mbit,10mbit,800kbit,none,,0,0,0,10.888910293579102,0.16150474548339844,0.1690387725830078
2025-12-12T08:47:26.338899Z,50mbit,10mbit,800kbit,none,,0,0,0,14.325904846191406,0.1624584197998047,0.16145706176757812
2025-12-12T08:47:26.838069Z,50mbit,10mbit,800kbit,none,,0,0,0,10.889577865600586,0.164794921875,0.16999244689941406
2025-12-12T08:47:27.338260Z,10mbit,10mbit,800kbit,set_embb_10mbit,urllc_rtt=4.092,0,0,0,10.90245246887207,4.091739654541016,0.1834869384765625
2025-12-12T08:47:27.838953Z,10mbit,10mbit,800kbit,none,,0,0,0,10.796880722045898,4.096078872680664,0.1834869384765625
2025-12-12T08:47:28.338943Z,10mbit,10mbit,800kbit,none,,0,0,0,15.583038330078125,4.096078872680664,0.1781463623046875
2025-12-12T08:47:28.838090Z,10mbit,10mbit,800kbit,none,,0,0,0,13.004875183105469,4.105234146118164,0.17418861389160156
2025-12-12T08:47:29.338085Z,10mbit,10mbit,800kbit,none,,0,0,0,13.016366958618164,7.51652717590332,0.17914772033691406
2025-12-12T08:47:29.838524Z,10mbit,10mbit,800kbit,none,,0,0,0,17.692947387695312,7.510948181152344,0.17914772033691406
2025-12-12T08:47:30.338578Z,10mbit,10mbit,800kbit,none,,0,0,0,17.58294105529785,3.5902976989746094,0.2033710479736328
2025-12-12T08:47:30.838664Z,10mbit,10mbit,800kbit,none,,0,0,0,17.708921432495117,3.5982131958007812,0.20241737365722656
2025-12-12T08:47:31.338480Z,10mbit,10mbit,800kbit,none,,0,0,0,23.749160766601562,3.5973072052001953,0.20241737365722656
2025-12-12T08:47:31.838515Z,50mbit,10mbit,800kbit,restore_embb_50mbit,urllc stable,0,0,0,27.193832397460938,0.1850605010986328,0.20618438720703125
2025-12-12T08:47:32.338550Z,50mbit,10mbit,800kbit,none,,0,0,0,26.56269073486328,0.1850605010986328,0.19965171813964844
2025-12-12T08:47:32.838703Z,50mbit,10mbit,800kbit,none,,0,0,0,26.74102783203125,0.1845836639404297,0.18830299377441406
2025-12-12T08:47:33.338479Z,50mbit,10mbit,800kbit,none,,0,0,0,21.839094161987305,0.1845836639404297,0.1803874969482422
2025-12-12T08:47:33.838669Z,50mbit,10mbit,800kbit,none,,0,0,0,15.180015563964844,0.18739700317382812,0.1803874969482422
2025-12-12T08:47:34.338038Z,50mbit,10mbit,800kbit,none,,0,0,0,15.067195892333984,0.18739700317382812,0.17371177673339844
2025-12-12T08:47:34.838737Z,50mbit,10mbit,800kbit,none,,0,0,0,14.664363861083984,0.1872539520263672,0.18944740295410156
2025-12-12T08:47:35.338664Z,50mbit,10mbit,800kbit,none,,0,0,0,17.01645851135254,0.1872539520263672,0.1903057098388672
2025-12-12T08:47:35.838362Z,50mbit,10mbit,800kbit,none,,0,0,0,20.633506774902344,0.1830577850341797,0.1903057098388672
2025-12-12T08:47:36.338344Z,50mbit,10mbit,800kbit,none,,0,0,0,20.77183723449707,0.1892566680908203,0.1903057098388672
2025-12-12T08:47:36.838961Z,50mbit,10mbit,800kbit,none,,0,0,0,20.764875411987305,0.1892566680908203,0.1961231231689453
2025-12-12T08:47:37.338548Z,50mbit,10mbit,800kbit,none,,0,0,0,20.516490936279297,0.18630027770996094,0.1961231231689453
2025-12-12T08:47:37.838458Z,50mbit,10mbit,800kbit,none,,0,0,0,19.67940330505371,0.17070770263671875,0.1961231231689453
2025-12-12T08:47:38.338119Z,50mbit,10mbit,800kbit,none,,0,0,0,19.548988342285156,0.17070770263671875,0.17762184143066406
2025-12-12T08:47:38.838339Z,50mbit,10mbit,800kbit,none,,0,0,0,26.321744918823242,0.22830963134765625,0.1971721649169922
2025-12-12T08:47:39.338685Z,50mbit,10mbit,800kbit,none,,0,0,0,33.86354446411133,0.22830963134765625,0.17828941345214844
2025-12-12T08:47:39.839093Z,50mbit,10mbit,800kbit,none,,0,0,0,34.09242630004883,0.23193359375,0.1777172088623047
2025-12-12T08:47:40.338463Z,50mbit,10mbit,800kbit,none,,0,0,0,32.74807929992676,0.23641586303710938,0.17871856689453125
2025-12-12T08:47:40.838044Z,50mbit,10mbit,800kbit,none,,0,0,0,32.956886291503906,0.24156570434570312,0.1797199249267578
2025-12-12T08:47:41.338194Z,50mbit,10mbit,800kbit,none,,0,0,0,25.756454467773438,0.2572059631347656,0.1613140106201172
2025-12-12T08:47:41.838784Z,50mbit,10mbit,800kbit,none,,0,0,0,19.42310333251953,0.1953125,0.16183853149414062
2025-12-12T08:47:42.338895Z,50mbit,10mbit,800kbit,none,,0,0,0,19.18163299560547,0.1967906951904297,0.1530170440673828
2025-12-12T08:47:42.838178Z,50mbit,10mbit,800kbit,none,,0,0,0,24.333858489990234,0.19502639770507812,0.15549659729003906
2025-12-12T08:47:43.338416Z,10mbit,10mbit,800kbit,set_embb_10mbit,urllc_rtt=10.911,0,0,0,20.647096633911133,10.910606384277344,0.16241073608398438
2025-12-12T08:47:43.838802Z,10mbit,10mbit,800kbit,none,,0,0,0,22.77054786682129,10.914134979248047,0.1681804656982422
2025-12-12T08:47:44.338849Z,10mbit,10mbit,800kbit,none,,0,0,0,21.744108200073242,10.922098159790039,0.1681804656982422
2025-12-12T08:47:44.838565Z,10mbit,10mbit,800kbit,none,,0,0,0,21.985197067260742,10.933780670166016,0.1681804656982422
2025-12-12T08:47:45.338948Z,10mbit,10mbit,800kbit,none,,0,0,0,17.99917221069336,10.943460464477539,0.16489028930664062
2025-12-12T08:47:45.838452Z,50mbit,10mbit,800kbit,restore_embb_50mbit,urllc stable,0,0,0,21.559572219848633,0.22683143615722656,0.16732215881347656
2025-12-12T08:47:46.338508Z,50mbit,10mbit,800kbit,none,,0,0,0,19.234943389892578,0.22683143615722656,0.16393661499023438
2025-12-12T08:47:46.838918Z,50mbit,10mbit,800kbit,none,,0,0,0,19.580745697021484,0.20432472229003906,0.16393661499023438
2025-12-12T08:47:47.338331Z,50mbit,10mbit,800kbit,none,,0,0,0,21.725034713745117,0.2166271209716797,0.16584396362304688
2025-12-12T08:47:47.838528Z,50mbit,10mbit,800kbit,none,,0,0,0,21.39420509338379,0.19593238830566406,0.16770362854003906
2025-12-12T08:47:48.338114Z,50mbit,10mbit,800kbit,none,,0,0,0,21.515750885009766,0.18157958984375,0.16770362854003906
2025-12-12T08:47:48.838594Z,50mbit,10mbit,800kbit,none,,0,0,0,21.895408630371094,0.18324851989746094,0.1709461212158203
2025-12-12T08:47:49.338644Z,50mbit,10mbit,800kbit,none,,0,0,0,21.535253524780273,0.18324851989746094,0.1762866973876953
2025-12-12T08:47:49.838505Z,50mbit,10mbit,800kbit,none,,0,0,0,19.70529556274414,0.22215843200683594,0.1762866973876953
2025-12-12T08:47:50.338628Z,50mbit,10mbit,800kbit,none,,0,0,0,18.7347412109375,0.20465850830078125,0.17366409301757812
2025-12-12T08:47:50.838678Z,50mbit,10mbit,800kbit,none,,0,0,0,21.112394332885742,0.2070903778076172,0.17366409301757812
2025-12-12T08:47:51.339148Z,50mbit,10mbit,800kbit,none,,0,0,0,20.88027000427246,0.2170085906982422,0.17070770263671875
2025-12-12T08:47:51.838957Z,50mbit,10mbit,800kbit,none,,0,0,0,21.976661682128906,0.21209716796875,0.17070770263671875
2025-12-12T08:47:52.338352Z,50mbit,10mbit,800kbit,none,,0,0,0,22.692441940307617,0.21209716796875,0.16198158264160156
2025-12-12T08:47:52.838564Z,50mbit,10mbit,800kbit,none,,0,0,0,22.862529754638672,0.1811981201171875,0.16036033630371094
2025-12-12T08:47:53.339201Z,50mbit,10mbit,800kbit,none,,0,0,0,21.464872360229492,0.17457008361816406,0.16036033630371094
2025-12-12T08:47:53.838990Z,50mbit,10mbit,800kbit,none,,0,0,0,21.74673080444336,0.17642974853515625,0.16036033630371094
2025-12-12T08:47:54.338634Z,50mbit,10mbit,800kbit,none,,0,0,0,21.401262283325195,0.17642974853515625,0.16260147094726562
2025-12-12T08:47:54.838492Z,50mbit,10mbit,800kbit,none,,0,0,0,21.24199867248535,0.16922950744628906,0.16298294067382812
2025-12-12T08:47:55.338569Z,10mbit,10mbit,800kbit,set_embb_10mbit,urllc_rtt=3.557,0,0,0,17.549896240234375,3.5574913024902344,0.1575469970703125
2025-12-12T08:47:55.838568Z,10mbit,10mbit,800kbit,none,,0,0,0,23.540878295898438,3.5789012908935547,0.16417503356933594
2025-12-12T08:47:56.338412Z,10mbit,10mbit,800kbit,none,,0,0,0,24.82891082763672,3.5789012908935547,0.16536712646484375
2025-12-12T08:47:56.838171Z,10mbit,10mbit,800kbit,none,,0,0,0,24.16558265686035,3.5770416259765625,0.1614093780517578
2025-12-12T08:47:57.338084Z,10mbit,10mbit,800kbit,none,,0,0,0,22.974061965942383,3.5770416259765625,0.19121170043945312
2025-12-12T08:47:57.838883Z,10mbit,10mbit,800kbit,none,,0,0,0,27.044343948364258,3.5770416259765625,0.19774436950683594
2025-12-12T08:47:58.338572Z,10mbit,10mbit,800kbit,none,,0,0,0,20.163536071777344,3.5770416259765625,0.18930435180664062
2025-12-12T08:47:58.838246Z,10mbit,10mbit,800kbit,none,,0,0,0,19.836902618408203,3.578329086303711,0.19330978393554688
2025-12-12T08:47:59.338560Z,10mbit,10mbit,800kbit,none,,0,0,0,16.258811950683594,3.578329086303711,0.2079010009765625
2025-12-12T08:47:59.838645Z,10mbit,10mbit,800kbit,none,,0,0,0,19.797801971435547,3.574085235595703,0.18491744995117188
2025-12-12T08:48:00.338664Z,10mbit,10mbit,800kbit,none,,0,0,0,19.77715492248535,3.574085235595703,0.1770496368408203
2025-12-12T08:48:00.838601Z,50mbit,10mbit,800kbit,restore_embb_50mbit,urllc stable,0,0,0,21.836042404174805,0.1827716827392578,0.17518997192382812
2025-12-12T08:48:01.338184Z,50mbit,10mbit,800kbit,none,,0,0,0,20.898151397705078,0.1644134521484375,0.1800537109375
2025-12-12T08:48:01.838644Z,50mbit,10mbit,800kbit,none,,0,0,0,20.88179588317871,0.17633438110351562,0.16927719116210938
2025-12-12T08:48:02.338557Z,50mbit,10mbit,800kbit,none,,0,0,0,18.13821792602539,0.18167495727539062,0.17104148864746094
2025-12-12T08:48:02.838616Z,50mbit,10mbit,800kbit,none,,0,0,0,14.0533447265625,0.18167495727539062,0.16846656799316406
2025-12-12T08:48:03.338763Z,50mbit,10mbit,800kbit,none,,0,0,0,11.731815338134766,0.18215179443359375,0.18253326416015625
2025-12-12T08:48:03.838402Z,50mbit,10mbit,800kbit,none,,0,0,0,15.161514282226562,0.2052783966064453,0.18930435180664062
2025-12-12T08:48:04.338443Z,50mbit,10mbit,800kbit,none,,0,0,0,18.90106201171875,0.2052783966064453,0.19445419311523438
2025-12-12T08:48:04.838589Z,50mbit,10mbit,800kbit,none,,0,0,0,14.788627624511719,0.19989013671875,0.1873493194580078
2025-12-12T08:48:05.338663Z,50mbit,10mbit,800kbit,none,,0,0,0,18.28932762145996,0.19388198852539062,0.18830299377441406
2025-12-12T08:48:05.838299Z,50mbit,10mbit,800kbit,none,,0,0,0,14.761114120483398,0.19388198852539062,0.17867088317871094
2025-12-12T08:48:06.338928Z,50mbit,10mbit,800kbit,none,,0,0,0,10.912704467773438,0.1881122589111328,0.15892982482910156
2025-12-12T08:48:06.838215Z,50mbit,10mbit,800kbit,none,,0,0,0,7.174587249755859,0.19102096557617188,0.15892982482910156
2025-12-12T08:48:07.338969Z,50mbit,10mbit,800kbit,none,,0,0,0,14.838075637817383,0.19102096557617188,0.16541481018066406
2025-12-12T08:48:07.838885Z,50mbit,10mbit,800kbit,none,,0,0,0,11.333560943603516,0.1644134521484375,0.1617431640625
2025-12-12T08:48:08.338410Z,50mbit,10mbit,800kbit,none,,0,0,0,25.194454193115234,0.18434524536132812,0.1678943634033203
2025-12-12T08:48:08.838195Z,25mbit,10mbit,800kbit,set_embb_25mbit,urllc_rtt=0.322,0,0,0,21.80495262145996,0.3218650817871094,0.17671585083007812
2025-12-12T08:48:09.338652Z,10mbit,10mbit,800kbit,set_embb_10mbit,urllc_rtt=19.647,0,0,0,21.821165084838867,19.646501541137695,0.189208984375
2025-12-12T08:48:09.838523Z,10mbit,10mbit,800kbit,none,,0,0,0,18.54414939880371,19.652175903320312,0.18477439880371094
2025-12-12T08:48:10.338563Z,10mbit,10mbit,800kbit,none,,0,0,0,24.980592727661133,19.66557502746582,0.19054412841796875
2025-12-12T08:48:10.838606Z,10mbit,10mbit,800kbit,none,,0,0,0,11.128091812133789,19.657516479492188,0.1911640167236328
2025-12-12T08:48:11.338997Z,10mbit,10mbit,800kbit,none,,0,0,0,11.128377914428711,23.098325729370117,0.1849651336669922
2025-12-12T08:48:11.838363Z,10mbit,10mbit,800kbit,none,,0,0,0,11.113500595092773,3.761434555053711,0.17147064208984375
2025-12-12T08:48:12.338751Z,10mbit,10mbit,800kbit,none,,0,0,0,10.9619140625,3.761434555053711,0.1636981964111328
2025-12-12T08:48:12.838580Z,10mbit,10mbit,800kbit,none,,0,0,0,4.533290863037109,3.761434555053711,0.1732349395751953
2025-12-12T08:48:13.338180Z,10mbit,10mbit,800kbit,none,,0,0,0,4.5475006103515625,7.45081901550293,0.1774311065673828
2025-12-12T08:48:13.838619Z,10mbit,10mbit,800kbit,none,,0,0,0,4.545783996582031,7.450437545776367,0.1796722412109375
2025-12-12T08:48:14.338634Z,10mbit,10mbit,800kbit,none,,0,0,0,8.092498779296875,7.447624206542969,0.18262863159179688
2025-12-12T08:48:14.838829Z,10mbit,10mbit,800kbit,none,,0,0,0,11.732053756713867,3.8869857788085938,0.18262863159179688
2025-12-12T08:48:15.338134Z,10mbit,10mbit,800kbit,none,,0,0,0,11.74921989440918,7.569456100463867,0.19440650939941406
