ts,embb_rate,urllc_rate,mmtc_rate,action,reason,embb_bps,urllc_bps,mmtc_bps,embb_rtt_ms,urllc_rtt_ms,mmtc_rtt_ms
2025-12-11T19:27:58.972520Z,10mbit,10mbit,800kbit,none,,0,0,0,40.29440879821777,1.2227058410644531,0.17867088317871094
2025-12-11T19:27:59.471362Z,50mbit,10mbit,800kbit,restore_embb_50mbit,urllc stable,0,0,0,18.45703125,0.25305747985839844,0.16732215881347656
2025-12-11T19:27:59.972305Z,10mbit,10mbit,800kbit,set_embb_10mbit,urllc_rtt=1.186,0,0,0,24.433374404907227,1.1857032775878906,0.2643585205078125
2025-12-11T19:28:00.471644Z,10mbit,10mbit,800kbit,none,,0,0,0,6.698322296142578,1.189422607421875,0.2907752990722656
2025-12-11T19:28:00.971497Z,10mbit,10mbit,800kbit,none,,0,0,0,6.714534759521484,1.1261940002441406,0.2907752990722656
2025-12-11T19:28:01.472011Z,10mbit,10mbit,800kbit,none,,0,0,0,6.329965591430664,1.114654541015625,0.2911090850830078
2025-12-11T19:28:01.972480Z,10mbit,10mbit,800kbit,none,,0,0,0,24.146366119384766,1.1094093322753906,0.2911090850830078
2025-12-11T19:28:02.471753Z,50mbit,10mbit,800kbit,restore_embb_50mbit,urllc stable,0,0,0,18.171072006225586,0.1678943634033203,0.2991676330566406
2025-12-11T19:28:02.972429Z,10mbit,10mbit,800kbit,set_embb_10mbit,urllc_rtt=1.159,0,0,0,18.151330947875977,1.1586666107177734,0.31676292419433594
2025-12-11T19:28:03.471654Z,10mbit,10mbit,800kbit,none,,0,0,0,18.151140213012695,1.1586666107177734,0.22072792053222656
2025-12-11T19:28:03.972703Z,10mbit,10mbit,800kbit,none,,0,0,0,18.129444122314453,4.100227355957031,0.20728111267089844
2025-12-11T19:28:04.471800Z,10mbit,10mbit,800kbit,none,,0,0,0,0.3123283386230469,4.099845886230469,0.1949787139892578
2025-12-11T19:28:04.972377Z,10mbit,10mbit,800kbit,none,,0,0,0,0.3178596496582031,4.116106033325195,0.1949787139892578
2025-12-11T19:28:05.472451Z,10mbit,10mbit,800kbit,none,,0,0,0,0.31890869140625,4.139184951782227,0.19059181213378906
2025-12-11T19:28:05.971304Z,10mbit,10mbit,800kbit,none,,0,0,0,0.3101348876953125,6.041049957275391,0.17180442810058594
2025-12-11T19:28:06.471921Z,10mbit,10mbit,800kbit,none,,0,0,0,0.315093994140625,3.0882835388183594,0.1678943634033203
2025-12-11T19:28:06.971773Z,10mbit,10mbit,800kbit,none,,0,0,0,18.180465698242188,3.0882835388183594,0.15811920166015625
2025-12-11T19:28:07.472066Z,10mbit,10mbit,800kbit,none,,0,0,0,18.184614181518555,3.090524673461914,0.16832351684570312
2025-12-11T19:28:07.972644Z,10mbit,10mbit,800kbit,none,,0,0,0,36.92770004272461,3.0733585357666016,0.16994476318359375
2025-12-11T19:28:08.472118Z,10mbit,10mbit,800kbit,none,,0,0,0,36.93289756774902,3.057861328125,0.1778125762939453
2025-12-11T19:28:08.972723Z,50mbit,10mbit,800kbit,restore_embb_50mbit,urllc stable,0,0,0,55.64613342285156,0.1689434051513672,0.2009868621826172
2025-12-11T19:28:09.471831Z,50mbit,10mbit,800kbit,none,,0,0,0,37.788963317871094,0.17881393432617188,0.20465850830078125
2025-12-11T19:28:09.972161Z,50mbit,10mbit,800kbit,none,,0,0,0,55.6643009185791,0.1883983612060547,0.20465850830078125
2025-12-11T19:28:10.472674Z,50mbit,10mbit,800kbit,none,,0,0,0,36.955976486206055,0.20575523376464844,0.22292137145996094
2025-12-11T19:28:10.971560Z,10mbit,10mbit,800kbit,set_embb_10mbit,urllc_rtt=1.112,0,0,0,36.95626258850098,1.111602783203125,0.2215862274169922
2025-12-11T19:28:11.472403Z,10mbit,10mbit,800kbit,none,,0,0,0,18.244361877441406,1.1413097381591797,0.2105712890625
2025-12-11T19:28:11.973352Z,10mbit,10mbit,800kbit,none,,0,0,0,38.85693550109863,1.1444568634033203,0.1842498779296875
2025-12-11T19:28:12.472036Z,10mbit,10mbit,800kbit,none,,0,0,0,20.9749698638916,1.1483192443847656,0.18720626831054688
2025-12-11T19:28:12.971748Z,10mbit,10mbit,800kbit,none,,0,0,0,20.932817459106445,2.0447254180908203,0.19435882568359375
2025-12-11T19:28:13.471635Z,10mbit,10mbit,800kbit,none,,0,0,0,20.92609405517578,1.13067626953125,0.19512176513671875
2025-12-11T19:28:13.971826Z,10mbit,10mbit,800kbit,none,,0,0,0,20.921659469604492,1.13067626953125,0.21004676818847656
2025-12-11T19:28:14.472005Z,10mbit,10mbit,800kbit,none,,0,0,0,0.30193328857421875,1.13067626953125,0.23703575134277344
2025-12-11T19:28:14.972533Z,10mbit,10mbit,800kbit,none,,0,0,0,18.188858032226562,1.0985851287841797,0.23703575134277344
2025-12-11T19:28:15.472540Z,10mbit,10mbit,800kbit,none,,0,0,0,18.19448471069336,1.090097427368164,0.2276897430419922
2025-12-11T19:28:15.971619Z,10mbit,10mbit,800kbit,none,,0,0,0,18.19305419921875,1.1212825775146484,0.19855499267578125
2025-12-11T19:28:16.472261Z,50mbit,10mbit,800kbit,restore_embb_50mbit,urllc stable,0,0,0,18.195629119873047,0.2037525177001953,0.1929759979248047
2025-12-11T19:28:16.971816Z,50mbit,10mbit,800kbit,none,,0,0,0,36.14821434020996,0.22096633911132812,0.1780986785888672
2025-12-11T19:28:17.472049Z,50mbit,10mbit,800kbit,none,,0,0,0,18.258047103881836,0.24085044860839844,0.1579761505126953
2025-12-11T19:28:17.972680Z,50mbit,10mbit,800kbit,none,,0,0,0,40.00992774963379,0.28786659240722656,0.1579761505126953
2025-12-11T19:28:18.472005Z,50mbit,10mbit,800kbit,none,,0,0,0,40.01288414001465,0.28786659240722656,0.162506103515625
2025-12-11T19:28:18.971944Z,10mbit,10mbit,800kbit,set_embb_10mbit,urllc_rtt=1.101,0,0,0,57.86943435668945,1.1013984680175781,0.1719951629638672
2025-12-11T19:28:19.471683Z,10mbit,10mbit,800kbit,none,,0,0,0,39.92147445678711,1.1013984680175781,0.17518997192382812
2025-12-11T19:28:19.972246Z,10mbit,10mbit,800kbit,none,,0,0,0,39.92867469787598,1.1601448059082031,0.18372535705566406
2025-12-11T19:28:20.471835Z,10mbit,10mbit,800kbit,none,,0,0,0,18.18222999572754,1.1411190032958984,0.17910003662109375
2025-12-11T19:28:20.971853Z,10mbit,10mbit,800kbit,none,,0,0,0,18.186473846435547,1.1260032653808594,0.17232894897460938
2025-12-11T19:28:21.472092Z,10mbit,10mbit,800kbit,none,,0,0,0,0.3383159637451172,1.0773658752441406,0.16736984252929688
2025-12-11T19:28:21.971231Z,10mbit,10mbit,800kbit,none,,0,0,0,0.32711029052734375,1.0773658752441406,0.1743316650390625
2025-12-11T19:28:22.472496Z,50mbit,10mbit,800kbit,restore_embb_50mbit,urllc stable,0,0,0,0.3192901611328125,0.22597312927246094,0.16083717346191406
2025-12-11T19:28:22.971794Z,50mbit,10mbit,800kbit,none,,0,0,0,20.14613151550293,0.17142295837402344,0.16083717346191406
2025-12-11T19:28:23.471242Z,50mbit,10mbit,800kbit,none,,0,0,0,20.146703720092773,0.20313262939453125,0.17571449279785156
2025-12-11T19:28:23.972349Z,50mbit,10mbit,800kbit,none,,0,0,0,36.899566650390625,0.21500587463378906,0.17571449279785156
2025-12-11T19:28:24.471724Z,50mbit,10mbit,800kbit,none,,0,0,0,36.916399002075195,0.22988319396972656,0.1880168914794922
2025-12-11T19:28:24.971969Z,50mbit,10mbit,800kbit,none,,0,0,0,56.789350509643555,0.2330303192138672,0.1880168914794922
2025-12-11T19:28:25.471997Z,50mbit,10mbit,800kbit,none,,0,0,0,36.968278884887695,0.2330303192138672,0.18973350524902344
2025-12-11T19:28:25.971358Z,10mbit,10mbit,800kbit,set_embb_10mbit,urllc_rtt=2.179,0,0,0,36.97662353515625,2.179431915283203,0.19135475158691406
2025-12-11T19:28:26.471958Z,10mbit,10mbit,800kbit,none,,0,0,0,20.21355628967285,2.1494388580322266,0.1938343048095703
2025-12-11T19:28:26.972692Z,10mbit,10mbit,800kbit,none,,0,0,0,36.931753158569336,2.135753631591797,0.1796722412109375
2025-12-11T19:28:27.472397Z,10mbit,10mbit,800kbit,none,,0,0,0,17.069339752197266,2.129507064819336,0.1796722412109375
2025-12-11T19:28:27.972591Z,10mbit,10mbit,800kbit,none,,0,0,0,36.72494888305664,2.124357223510742,0.16155242919921875
2025-12-11T19:28:28.472558Z,10mbit,10mbit,800kbit,none,,0,0,0,36.711931228637695,2.124357223510742,0.17690658569335938
2025-12-11T19:28:28.972652Z,10mbit,10mbit,800kbit,none,,0,0,0,54.312753677368164,2.1921157836914062,0.18372535705566406
2025-12-11T19:28:29.472246Z,10mbit,10mbit,800kbit,none,,0,0,0,37.58258819580078,2.1955013275146484,0.18258094787597656
2025-12-11T19:28:29.972794Z,10mbit,10mbit,800kbit,none,,0,0,0,37.580251693725586,9.912633895874023,0.19860267639160156
2025-12-11T19:28:30.471718Z,10mbit,10mbit,800kbit,none,,0,0,0,17.91548728942871,9.905576705932617,0.20503997802734375
2025-12-11T19:28:30.971562Z,10mbit,10mbit,800kbit,none,,0,0,0,17.916488647460938,13.86570930480957,0.1956462860107422
2025-12-11T19:28:31.471626Z,10mbit,10mbit,800kbit,none,,0,0,0,0.31719207763671875,11.848020553588867,0.18095970153808594
2025-12-11T19:28:31.972656Z,10mbit,10mbit,800kbit,none,,0,0,0,27.030038833618164,11.856317520141602,0.18105506896972656
2025-12-11T19:28:32.472128Z,10mbit,10mbit,800kbit,none,,0,0,0,27.027225494384766,11.856317520141602,0.16546249389648438
2025-12-11T19:28:32.972294Z,10mbit,10mbit,800kbit,none,,0,0,0,27.032804489135742,11.856317520141602,0.20728111267089844
2025-12-11T19:28:33.471988Z,10mbit,10mbit,800kbit,none,,0,0,0,27.027130126953125,4.1332244873046875,0.1925945281982422
2025-12-11T19:28:33.972457Z,10mbit,10mbit,800kbit,none,,0,0,0,46.759796142578125,4.154157638549805,0.19969940185546875
2025-12-11T19:28:34.471742Z,10mbit,10mbit,800kbit,none,,0,0,0,20.043373107910156,4.154157638549805,0.1979827880859375
2025-12-11T19:28:34.972278Z,10mbit,10mbit,800kbit,none,,0,0,0,37.715721130371094,4.154157638549805,0.20952224731445312
2025-12-11T19:28:35.472155Z,50mbit,10mbit,800kbit,restore_embb_50mbit,urllc stable,0,0,0,37.711381912231445,0.19197463989257812,0.170135498046875
2025-12-11T19:28:35.971976Z,10mbit,10mbit,800kbit,set_embb_10mbit,urllc_rtt=1.086,0,0,0,37.71796226501465,1.085519790649414,0.18057823181152344
2025-12-11T19:28:36.472213Z,10mbit,10mbit,800kbit,none,,0,0,0,17.994070053100586,1.085519790649414,0.19431114196777344
2025-12-11T19:28:36.971772Z,10mbit,10mbit,800kbit,none,,0,0,0,17.994213104248047,4.049205780029297,0.21343231201171875
2025-12-11T19:28:37.472616Z,10mbit,10mbit,800kbit,none,,0,0,0,0.31452178955078125,4.048013687133789,0.19865036010742188
2025-12-11T19:28:37.971896Z,10mbit,10mbit,800kbit,none,,0,0,0,21.173763275146484,4.026317596435547,0.19865036010742188
2025-12-11T19:28:38.472174Z,10mbit,10mbit,800kbit,none,,0,0,0,21.17629051208496,4.026317596435547,0.21524429321289062
2025-12-11T19:28:38.972427Z,10mbit,10mbit,800kbit,none,,0,0,0,42.035818099975586,4.047250747680664,0.21796226501464844
2025-12-11T19:28:39.471640Z,10mbit,10mbit,800kbit,none,,0,0,0,42.0353889465332,3.1554698944091797,0.18935203552246094
2025-12-11T19:28:39.971968Z,10mbit,10mbit,800kbit,none,,0,0,0,59.88759994506836,2.074432373046875,0.1781463623046875
2025-12-11T19:28:40.471961Z,10mbit,10mbit,800kbit,none,,0,0,0,39.02401924133301,2.074432373046875,0.17952919006347656
2025-12-11T19:28:40.972048Z,10mbit,10mbit,800kbit,none,,0,0,0,55.892229080200195,15.035390853881836,0.16875267028808594
2025-12-11T19:28:41.471770Z,10mbit,10mbit,800kbit,none,,0,0,0,35.027456283569336,15.031242370605469,0.16040802001953125
2025-12-11T19:28:41.971856Z,10mbit,10mbit,800kbit,none,,0,0,0,35.031986236572266,18.024253845214844,0.17414093017578125
2025-12-11T19:28:42.471929Z,10mbit,10mbit,800kbit,none,,0,0,0,17.184782028198242,18.0203914642334,0.1666545867919922
2025-12-11T19:28:42.971737Z,10mbit,10mbit,800kbit,none,,0,0,0,17.20566749572754,22.005605697631836,0.17213821411132812
2025-12-11T19:28:43.472127Z,10mbit,10mbit,800kbit,none,,0,0,0,0.33626556396484375,9.04703140258789,0.1746654510498047
2025-12-11T19:28:43.971769Z,10mbit,10mbit,800kbit,none,,0,0,0,0.33659934997558594,20.00889778137207,0.18057823181152344
2025-12-11T19:28:44.472409Z,10mbit,10mbit,800kbit,none,,0,0,0,0.3371715545654297,20.00889778137207,0.17137527465820312
2025-12-11T19:28:44.972562Z,10mbit,10mbit,800kbit,none,,0,0,0,20.043516159057617,17.004919052124023,0.17137527465820312
2025-12-11T19:28:45.471706Z,10mbit,10mbit,800kbit,none,,0,0,0,20.032596588134766,17.003345489501953,0.1701831817626953
2025-12-11T19:28:45.972202Z,10mbit,10mbit,800kbit,none,,0,0,0,45.80645561218262,11.12985610961914,0.1701831817626953
2025-12-11T19:28:46.472155Z,10mbit,10mbit,800kbit,none,,0,0,0,45.80650329589844,11.129426956176758,0.1655101776123047
2025-12-11T19:28:46.971775Z,50mbit,10mbit,800kbit,restore_embb_50mbit,urllc stable,0,0,0,65.71269035339355,0.18253326416015625,0.16045570373535156
2025-12-11T19:28:47.472605Z,50mbit,10mbit,800kbit,none,,0,0,0,46.018362045288086,0.17189979553222656,0.15463829040527344
2025-12-11T19:28:47.971801Z,50mbit,10mbit,800kbit,none,,0,0,0,66.84746742248535,0.17189979553222656,0.15687942504882812
2025-12-11T19:28:48.471737Z,50mbit,10mbit,800kbit,none,,0,0,0,41.0883903503418,0.1735210418701172,0.15687942504882812
2025-12-11T19:28:48.971797Z,10mbit,10mbit,800kbit,set_embb_10mbit,urllc_rtt=4.043,0,0,0,58.98442268371582,4.042863845825195,0.1689910888671875
2025-12-11T19:28:49.471884Z,10mbit,10mbit,800kbit,none,,0,0,0,39.07508850097656,4.041481018066406,0.171661376953125
2025-12-11T19:28:49.972665Z,10mbit,10mbit,800kbit,none,,0,0,0,60.84861755371094,4.03904914855957,0.16489028930664062
2025-12-11T19:28:50.472078Z,10mbit,10mbit,800kbit,none,,0,0,0,40.02251625061035,4.038810729980469,0.1674652099609375
2025-12-11T19:28:50.971810Z,10mbit,10mbit,800kbit,none,,0,0,0,40.013933181762695,10.067176818847656,0.17871856689453125
2025-12-11T19:28:51.471897Z,10mbit,10mbit,800kbit,none,,0,0,0,22.113609313964844,6.208229064941406,0.16994476318359375
2025-12-11T19:28:51.972073Z,10mbit,10mbit,800kbit,none,,0,0,0,37.96534538269043,24.224185943603516,0.1804828643798828
2025-12-11T19:28:52.472305Z,10mbit,10mbit,800kbit,none,,0,0,0,16.162919998168945,24.217987060546875,0.1820087432861328
2025-12-11T19:28:52.972239Z,10mbit,10mbit,800kbit,none,,0,0,0,46.0597038269043,24.22776222229004,0.2056121826171875
2025-12-11T19:28:53.471664Z,10mbit,10mbit,800kbit,none,,0,0,0,46.05293273925781,18.212318420410156,0.19588470458984375
2025-12-11T19:28:53.972715Z,10mbit,10mbit,800kbit,none,,0,0,0,79.84051704406738,18.217039108276367,0.21600723266601562
2025-12-11T19:28:54.472537Z,50mbit,10mbit,800kbit,restore_embb_50mbit,urllc stable,0,0,0,63.996171951293945,0.2037525177001953,0.20194053649902344
2025-12-11T19:28:54.972571Z,50mbit,10mbit,800kbit,none,,0,0,0,84.85865592956543,0.20737648010253906,0.20194053649902344
2025-12-11T19:28:55.472226Z,50mbit,10mbit,800kbit,none,,0,0,0,54.95901107788086,0.1968860626220703,0.20346641540527344
2025-12-11T19:28:55.971919Z,50mbit,10mbit,800kbit,none,,0,0,0,54.97097969055176,0.1968860626220703,0.1949787139892578
2025-12-11T19:28:56.471967Z,50mbit,10mbit,800kbit,none,,0,0,0,21.187591552734375,0.1968860626220703,0.19483566284179688
2025-12-11T19:28:56.972121Z,10mbit,10mbit,800kbit,set_embb_10mbit,urllc_rtt=4.107,0,0,0,38.9986515045166,4.106950759887695,0.18296241760253906
2025-12-11T19:28:57.472276Z,10mbit,10mbit,800kbit,none,,0,0,0,18.147850036621094,4.089879989624023,0.18525123596191406
2025-12-11T19:28:57.972589Z,10mbit,10mbit,800kbit,none,,0,0,0,39.84694480895996,4.089879989624023,0.18944740295410156
2025-12-11T19:28:58.471747Z,10mbit,10mbit,800kbit,none,,0,0,0,39.83578681945801,4.092645645141602,0.18053054809570312
2025-12-11T19:28:58.972742Z,10mbit,10mbit,800kbit,none,,0,0,0,62.453365325927734,4.093170166015625,0.1747608184814453
2025-12-11T19:28:59.471881Z,10mbit,10mbit,800kbit,none,,0,0,0,44.63911056518555,4.121112823486328,0.1747608184814453
2025-12-11T19:28:59.972216Z,10mbit,10mbit,800kbit,none,,0,0,0,44.6408748626709,3.134489059448242,0.17914772033691406
2025-12-11T19:29:00.472114Z,10mbit,10mbit,800kbit,none,,0,0,0,22.93524742126465,3.1366348266601562,0.1750946044921875
2025-12-11T19:29:00.971663Z,10mbit,10mbit,800kbit,none,,0,0,0,22.933053970336914,8.153820037841797,0.1766204833984375
2025-12-11T19:29:01.472049Z,10mbit,10mbit,800kbit,none,,0,0,0,0.3125190734863281,8.152055740356445,0.17175674438476562
2025-12-11T19:29:01.972222Z,10mbit,10mbit,800kbit,none,,0,0,0,23.04830551147461,8.130598068237305,0.17175674438476562
2025-12-11T19:29:02.471716Z,10mbit,10mbit,800kbit,none,,0,0,0,23.049640655517578,5.195379257202148,0.1919269561767578
2025-12-11T19:29:02.971995Z,10mbit,10mbit,800kbit,none,,0,0,0,23.047304153442383,5.195379257202148,0.21576881408691406
2025-12-11T19:29:03.471570Z,10mbit,10mbit,800kbit,none,,0,0,0,23.046112060546875,5.1937103271484375,0.2166271209716797
2025-12-11T19:29:03.972731Z,50mbit,10mbit,800kbit,restore_embb_50mbit,urllc stable,0,0,0,47.72796630859375,0.16307830810546875,0.20723342895507812
2025-12-11T19:29:04.472589Z,50mbit,10mbit,800kbit,none,,0,0,0,24.99070167541504,0.16112327575683594,0.20608901977539062
2025-12-11T19:29:04.972681Z,10mbit,10mbit,800kbit,set_embb_10mbit,urllc_rtt=5.948,0,0,0,24.995899200439453,5.947685241699219,0.19330978393554688
2025-12-11T19:29:05.471679Z,10mbit,10mbit,800kbit,none,,0,0,0,25.000572204589844,5.954122543334961,0.14896392822265625
2025-12-11T19:29:05.971832Z,10mbit,10mbit,800kbit,none,,0,0,0,25.012731552124023,12.936115264892578,0.15840530395507812
2025-12-11T19:29:06.472001Z,10mbit,10mbit,800kbit,none,,0,0,0,0.33211708068847656,12.948322296142578,0.16422271728515625
2025-12-11T19:29:06.971759Z,10mbit,10mbit,800kbit,none,,0,0,0,0.3268241882324219,18.97711753845215,0.1750469207763672
2025-12-11T19:29:07.471998Z,10mbit,10mbit,800kbit,none,,0,0,0,0.3239154815673828,13.182401657104492,0.171661376953125
2025-12-11T19:29:07.971906Z,10mbit,10mbit,800kbit,none,,0,0,0,26.24669075012207,13.182401657104492,0.18062591552734375
2025-12-11T19:29:08.471600Z,10mbit,10mbit,800kbit,none,,0,0,0,26.236438751220703,13.182401657104492,0.20303726196289062
2025-12-11T19:29:08.971568Z,10mbit,10mbit,800kbit,none,,0,0,0,26.245594024658203,16.074562072753906,0.2094268798828125
2025-12-11T19:29:09.471840Z,10mbit,10mbit,800kbit,none,,0,0,0,26.26194953918457,9.099626541137695,0.20551681518554688
2025-12-11T19:29:09.972144Z,10mbit,10mbit,800kbit,none,,0,0,0,49.016666412353516,9.098005294799805,0.20551681518554688
2025-12-11T19:29:10.472077Z,10mbit,10mbit,800kbit,none,,0,0,0,23.110675811767578,3.07769775390625,0.20360946655273438
2025-12-11T19:29:10.971855Z,10mbit,10mbit,800kbit,none,,0,0,0,49.06940460205078,3.07769775390625,0.2025604248046875
2025-12-11T19:29:11.471959Z,10mbit,10mbit,800kbit,none,,0,0,0,49.06034469604492,3.09295654296875,0.1720428466796875
2025-12-11T19:29:11.972075Z,50mbit,10mbit,800kbit,restore_embb_50mbit,urllc stable,0,0,0,71.8526840209961,0.2064228057861328,0.1720428466796875
2025-12-11T19:29:12.471709Z,50mbit,10mbit,800kbit,none,,0,0,0,49.0969181060791,0.19659996032714844,0.17724037170410156
2025-12-11T19:29:12.971866Z,10mbit,10mbit,800kbit,set_embb_10mbit,urllc_rtt=8.142,0,0,0,49.085283279418945,8.141899108886719,0.1743316650390625
2025-12-11T19:29:13.472031Z,10mbit,10mbit,800kbit,none,,0,0,0,23.12641143798828,8.129644393920898,0.17714500427246094
2025-12-11T19:29:13.971832Z,10mbit,10mbit,800kbit,none,,0,0,0,23.120450973510742,8.129644393920898,0.19593238830566406
2025-12-11T19:29:14.471613Z,10mbit,10mbit,800kbit,none,,0,0,0,0.3243446350097656,8.122587203979492,0.19888877868652344
2025-12-11T19:29:14.972033Z,10mbit,10mbit,800kbit,none,,0,0,0,0.32973289489746094,19.268035888671875,0.20008087158203125
2025-12-11T19:29:15.471798Z,10mbit,10mbit,800kbit,none,,0,0,0,0.3222942352294922,19.27509307861328,0.19350051879882812
2025-12-11T19:29:15.971396Z,10mbit,10mbit,800kbit,none,,0,0,0,0.325775146484375,16.360187530517578,0.1960277557373047
2025-12-11T19:29:16.472575Z,10mbit,10mbit,800kbit,none,,0,0,0,0.32501220703125,16.360187530517578,0.1780986785888672
2025-12-11T19:29:16.971862Z,10mbit,10mbit,800kbit,none,,0,0,0,26.384735107421875,16.36643409729004,0.1697063446044922
2025-12-11T19:29:17.472057Z,10mbit,10mbit,800kbit,none,,0,0,0,26.378774642944336,16.36643409729004,0.15497207641601562
2025-12-11T19:29:17.972570Z,10mbit,10mbit,800kbit,none,,0,0,0,52.07347869873047,16.367101669311523,0.15616416931152344
2025-12-11T19:29:18.471747Z,10mbit,10mbit,800kbit,none,,0,0,0,52.07180976867676,5.207300186157227,0.1575946807861328
2025-12-11T19:29:18.971974Z,10mbit,10mbit,800kbit,none,,0,0,0,52.08697319030762,12.257957458496094,0.1742839813232422
2025-12-11T19:29:19.471911Z,10mbit,10mbit,800kbit,none,,0,0,0,26.021766662597656,7.228183746337891,0.1781940460205078
2025-12-11T19:29:19.971909Z,10mbit,10mbit,800kbit,none,,0,0,0,26.032447814941406,12.19167709350586,0.18091201782226562
2025-12-11T19:29:20.471641Z,10mbit,10mbit,800kbit,none,,0,0,0,0.35305023193359375,12.183809280395508,0.1720428466796875
2025-12-11T19:29:20.972066Z,10mbit,10mbit,800kbit,none,,0,0,0,0.3501415252685547,21.077251434326172,0.19845962524414062
2025-12-11T19:29:21.471628Z,10mbit,10mbit,800kbit,none,,0,0,0,0.3470420837402344,14.018487930297852,0.17409324645996094
2025-12-11T19:29:21.971760Z,10mbit,10mbit,800kbit,none,,0,0,0,0.34775733947753906,19.05970573425293,0.1884937286376953
2025-12-11T19:29:22.472234Z,10mbit,10mbit,800kbit,none,,0,0,0,0.3342628479003906,14.090871810913086,0.183868408203125
2025-12-11T19:29:22.972684Z,10mbit,10mbit,800kbit,none,,0,0,0,23.11701774597168,14.095926284790039,0.183868408203125
2025-12-11T19:29:23.471524Z,10mbit,10mbit,800kbit,none,,0,0,0,23.131752014160156,5.214166641235352,0.19469261169433594
2025-12-11T19:29:23.972212Z,10mbit,10mbit,800kbit,none,,0,0,0,40.936994552612305,10.211753845214844,0.16570091247558594
2025-12-11T19:29:24.471717Z,10mbit,10mbit,800kbit,none,,0,0,0,40.929222106933594,5.162525177001953,0.1773357391357422
2025-12-11T19:29:24.972204Z,10mbit,10mbit,800kbit,none,,0,0,0,40.93813896179199,13.134765625,0.18796920776367188
2025-12-11T19:29:25.471982Z,10mbit,10mbit,800kbit,none,,0,0,0,18.143129348754883,13.148164749145508,0.19044876098632812
2025-12-11T19:29:25.971409Z,10mbit,10mbit,800kbit,none,,0,0,0,18.136978149414062,20.92914581298828,0.21080970764160156
2025-12-11T19:29:26.472518Z,10mbit,10mbit,800kbit,none,,0,0,0,0.3295421600341797,15.934276580810547,0.2090930938720703
2025-12-11T19:29:26.972698Z,10mbit,10mbit,800kbit,none,,0,0,0,26.128673553466797,15.944814682006836,0.2090930938720703
2025-12-11T19:29:27.472000Z,10mbit,10mbit,800kbit,none,,0,0,0,26.12318992614746,7.9708099365234375,0.2090930938720703
2025-12-11T19:29:27.972208Z,10mbit,10mbit,800kbit,none,,0,0,0,52.02078819274902,7.955121994018555,0.2090930938720703
2025-12-11T19:29:28.471244Z,50mbit,10mbit,800kbit,restore_embb_50mbit,urllc stable,0,0,0,52.00824737548828,0.16241073608398438,0.20799636840820312
2025-12-11T19:29:28.971924Z,10mbit,10mbit,800kbit,set_embb_10mbit,urllc_rtt=11.218,0,0,0,52.00519561767578,11.21830940246582,0.18858909606933594
2025-12-11T19:29:29.471778Z,10mbit,10mbit,800kbit,none,,0,0,0,26.20692253112793,11.209440231323242,0.19097328186035156
2025-12-11T19:29:29.971939Z,10mbit,10mbit,800kbit,none,,0,0,0,26.203632354736328,16.78600311279297,0.1689434051513672
2025-12-11T19:29:30.471821Z,10mbit,10mbit,800kbit,none,,0,0,0,0.31142234802246094,16.78776741027832,0.1685619354248047
2025-12-11T19:29:30.972211Z,10mbit,10mbit,800kbit,none,,0,0,0,0.3172874450683594,26.9134521484375,0.1819610595703125
2025-12-11T19:29:31.471688Z,10mbit,10mbit,800kbit,none,,0,0,0,0.3136634826660156,26.9134521484375,0.17642974853515625
2025-12-11T19:29:31.972390Z,10mbit,10mbit,800kbit,none,,0,0,0,0.31833648681640625,25.695466995239258,0.1751422882080078
2025-12-11T19:29:32.471705Z,10mbit,10mbit,800kbit,none,,0,0,0,0.3261089324951172,25.695466995239258,0.1742839813232422
2025-12-11T19:29:32.971400Z,10mbit,10mbit,800kbit,none,,0,0,0,0.3174781799316406,33.529043197631836,0.1804828643798828
2025-12-11T19:29:33.471482Z,10mbit,10mbit,800kbit,none,,0,0,0,0.3228187561035156,33.529043197631836,0.17957687377929688
2025-12-11T19:29:33.972095Z,10mbit,10mbit,800kbit,none,,0,0,0,26.030731201171875,27.967166900634766,0.1765727996826172
2025-12-11T19:29:34.472502Z,10mbit,10mbit,800kbit,none,,0,0,0,26.025772094726562,27.962636947631836,0.17232894897460938
2025-12-11T19:29:34.971888Z,10mbit,10mbit,800kbit,none,,0,0,0,52.18544006347656,17.843961715698242,0.18491744995117188
2025-12-11T19:29:35.471980Z,10mbit,10mbit,800kbit,none,,0,0,0,52.19006538391113,8.002948760986328,0.18224716186523438
2025-12-11T19:29:35.971764Z,10mbit,10mbit,800kbit,none,,0,0,0,52.187347412109375,7.107305526733398,0.17709732055664062
2025-12-11T19:29:36.472379Z,10mbit,10mbit,800kbit,none,,0,0,0,26.482200622558594,7.102060317993164,0.18563270568847656
2025-12-11T19:29:36.972526Z,10mbit,10mbit,800kbit,none,,0,0,0,52.26163864135742,7.109594345092773,0.18563270568847656
2025-12-11T19:29:37.471955Z,10mbit,10mbit,800kbit,none,,0,0,0,26.10311508178711,7.1025848388671875,0.18930435180664062
2025-12-11T19:29:37.972118Z,10mbit,10mbit,800kbit,none,,0,0,0,26.10158920288086,17.22407341003418,0.18262863159179688
2025-12-11T19:29:38.472158Z,10mbit,10mbit,800kbit,none,,0,0,0,26.105499267578125,10.294961929321289,0.1862049102783203
2025-12-11T19:29:38.972642Z,10mbit,10mbit,800kbit,none,,0,0,0,51.79390907287598,10.289239883422852,0.1758575439453125
