timestamp,load_level,orchestrator_type,urllc_rtt_ms,embb_throughput_mbps,mmtc_msgs_total,embb_tc_rate_mbit,orchestrator_state,violation_count,recovery_streak,throttle_total,restore_total,loop_count,cpu_embb_cores,cpu_urllc_cores,cpu_mmtc_cores,node_cpu_pct,mem_embb_mi,mem_urllc_mi,mem_mmtc_mi
2026-06-05T00:28:05.626646,high,agentic,12.97,81.43,0.0,1000.0,0.0,0.0,181.08354449272156,18.0,18.0,88.0,0.8722318785379818,0.08753826187039834,0.011855089351015096,nan,361.8671875,417.8046875,376.1796875
2026-06-05T00:28:08.681242,high,agentic,12.97,81.43,0.0,1000.0,0.0,0.0,181.08354449272156,18.0,18.0,88.0,0.8722186308440031,0.08118408890722506,0.011881502672546652,nan,361.59765625,417.8046875,376.1796875
2026-06-05T00:28:11.720569,high,agentic,12.97,81.43,0.0,1000.0,0.0,0.0,184.19586873054504,18.0,18.0,89.0,0.8723519876908247,0.0788303748851718,0.012049612276291897,nan,361.328125,417.8046875,376.1796875
2026-06-05T00:28:14.766794,high,agentic,12.97,81.43,0.0,1000.0,0.0,0.0,184.19586873054504,18.0,18.0,89.0,0.8742822153058589,0.09074065131017321,0.012314973703313484,nan,361.04296875,417.265625,375.71484375
2026-06-05T00:28:17.802765,high,agentic,12.5,80.69,0.0,1000.0,0.0,0.0,190.08092594146729,18.0,18.0,89.0,0.8743484065882114,0.08812868324950608,0.012270876589538146,nan,361.03515625,417.265625,375.71484375
2026-06-05T00:28:20.853669,high,agentic,12.37,82.33,0.0,1000.0,0.0,0.0,196.0875334739685,18.0,18.0,89.0,0.8737874707925549,0.08895602282171385,0.011736906149763707,nan,361.02734375,417.265625,375.71484375
2026-06-05T00:28:23.891632,high,agentic,12.37,82.33,0.0,1000.0,0.0,0.0,196.0875334739685,18.0,18.0,89.0,0.8729517626621681,0.088975187665308,0.012245773907087589,nan,360.95703125,417.265625,375.71484375
2026-06-05T00:28:26.940997,high,agentic,12.37,82.33,0.0,1000.0,0.0,0.0,199.1089587211609,18.0,18.0,89.0,0.7604623429297561,0.0888356179187398,0.012089184147467787,nan,360.9609375,417.015625,375.71484375
2026-06-05T00:28:29.984044,high,agentic,12.37,82.33,0.0,1000.0,0.0,0.0,199.1089587211609,18.0,18.0,89.0,0.6625310339607892,0.08820291510711474,0.011822786148982745,nan,360.9609375,416.50390625,375.71484375
2026-06-05T00:28:33.038743,high,agentic,13.2,80.98,0.0,1000.0,0.0,0.0,205.14152264595032,18.0,18.0,89.0,0.817049036247175,0.08820291510711474,0.011866184891745525,nan,360.2265625,416.50390625,375.71875
2026-06-05T00:28:36.076797,high,agentic,12.43,83.58,0.0,1000.0,0.0,0.0,211.09763407707214,18.0,18.0,89.0,0.8694290620522767,0.08820291510711474,0.012213203718548863,nan,359.734375,416.50390625,375.94921875
2026-06-05T00:28:39.131856,high,agentic,12.43,83.58,0.0,1000.0,0.0,0.0,211.09763407707214,18.0,18.0,89.0,0.867281727771535,0.08613217797343761,0.011490313942600493,nan,359.953125,416.6640625,375.95703125
2026-06-05T00:28:42.184904,high,agentic,12.43,83.58,0.0,1000.0,0.0,0.0,214.143737077713,18.0,18.0,89.0,0.8683985954212736,0.08613217797343761,0.010841226375323382,nan,359.953125,416.6640625,375.95703125
2026-06-05T00:28:45.222857,high,agentic,12.43,83.58,0.0,1000.0,0.0,0.0,214.143737077713,18.0,18.0,89.0,0.8696356619562987,0.08519130416619747,0.01157584615402806,nan,359.953125,416.6640625,375.96484375
2026-06-05T00:28:48.262752,high,agentic,12.83,85.68,0.0,200.0,1.0,0.0,2.5788280963897705,19.0,18.0,90.0,0.8389780436509366,0.08483518818706703,0.01186414398561443,nan,361.2421875,416.6640625,375.953125
2026-06-05T00:28:51.301707,high,agentic,12.37,157.02,0.0,200.0,1.0,0.0,8.579249858856201,19.0,18.0,90.0,0.9416420588974199,0.0866872631431626,0.011745099853404526,nan,362.59375,416.671875,375.953125
2026-06-05T00:28:54.352572,high,agentic,12.37,157.02,0.0,200.0,1.0,0.0,8.579249858856201,19.0,18.0,90.0,0.9423028020941191,0.06712093961351094,0.012567662631736608,nan,361.7734375,416.671875,375.96484375
2026-06-05T00:28:57.392804,high,agentic,12.37,157.02,0.0,200.0,1.0,0.0,11.487114429473877,19.0,18.0,90.0,0.9427850000033102,0.06648417407662302,0.012343112324031145,nan,361.7734375,416.671875,375.96484375
2026-06-05T00:29:00.439706,high,agentic,12.37,157.02,0.0,200.0,1.0,0.0,11.487114429473877,19.0,18.0,90.0,1.0028009235386373,0.08380841551320749,0.012833245971353739,nan,362.046875,415.37890625,375.96875
2026-06-05T00:29:03.481184,high,agentic,13.0,157.36,0.0,200.0,1.0,0.0,17.51750874519348,19.0,18.0,90.0,0.9889388727218482,0.08504524312561203,0.013384264426342834,nan,361.26953125,415.37890625,376.2265625
