timestamp,load_level,orchestrator_type,urllc_rtt_ms,embb_throughput_mbps,mmtc_msgs_total,embb_tc_rate_mbit,orchestrator_state,violation_count,recovery_streak,throttle_total,restore_total,loop_count,cpu_embb_cores,cpu_urllc_cores,cpu_mmtc_cores,node_cpu_pct,mem_embb_mi,mem_urllc_mi,mem_mmtc_mi
2026-06-04T04:39:53.979538,low,agentic,15.77,199.47,1260.0,1000.0,0.0,0.0,3.0220675468444824,3.0,3.0,12.0,1.1942242591887657,0.02212656757138722,0.007507684639315947,nan,157.8125,411.54296875,360.375
2026-06-04T04:39:57.028925,low,agentic,17.33,202.49,1280.0,1000.0,0.0,0.0,8.983607530593872,3.0,3.0,12.0,1.1291634990748765,0.020808231278531632,0.00824027422633112,nan,155.19921875,411.55078125,360.37109375
2026-06-04T04:40:00.068874,low,agentic,17.33,202.49,1280.0,1000.0,0.0,0.0,8.983607530593872,3.0,3.0,12.0,1.3552418246394298,0.023743026425339098,0.008056601862332174,nan,155.66015625,411.56640625,360.37890625
2026-06-04T04:40:03.110812,low,agentic,19.87,194.44,1320.0,1000.0,0.0,0.0,14.984410524368286,3.0,3.0,12.0,1.5073962001460048,0.023089325682703537,0.008029006897383886,nan,155.66015625,411.56640625,360.38671875
2026-06-04T04:40:06.158557,low,agentic,15.33,194.44,1320.0,1000.0,0.0,0.0,18.00869607925415,3.0,3.0,12.0,1.5054866470040844,0.026179093810137496,0.00788248186657987,nan,155.66015625,411.80859375,360.39453125
2026-06-04T04:40:09.199615,low,agentic,15.33,194.44,1320.0,1000.0,0.0,0.0,18.00869607925415,3.0,3.0,12.0,1.5055064599230112,0.025987362422662235,0.007755417906092236,nan,156.16796875,411.81640625,360.39453125
2026-06-04T04:40:12.251022,low,agentic,14.83,198.26,1340.0,1000.0,0.0,0.0,24.000046730041504,3.0,3.0,12.0,1.521928639115298,0.024191434094320997,0.007550548314479552,nan,156.16796875,411.81640625,360.39453125
2026-06-04T04:40:15.284528,low,agentic,14.83,198.26,1340.0,1000.0,0.0,0.0,24.000046730041504,3.0,3.0,12.0,1.5267586735985175,0.02375390131547201,0.008212898495506583,nan,155.89453125,411.859375,360.39453125
2026-06-04T04:40:18.327215,low,agentic,14.57,188.14,1370.0,1000.0,0.0,0.0,30.060805559158325,3.0,3.0,12.0,1.5267586735985175,0.023077339714471668,0.00836843192021715,nan,155.89453125,411.88671875,360.39453125
2026-06-04T04:40:21.363805,low,agentic,14.5,188.14,1370.0,400.0,1.0,0.0,33.08539652824402,4.0,3.0,13.0,1.5270988102952185,0.02541406485345783,0.008196145426746619,nan,155.89453125,411.91796875,360.3984375
